address,time,rssi
15:be:24:b3:83:65,57395.678087,-91
0d:4b:ab:fe:4b:32,57395.759551,-83
0e:81:70:7d:a4:51,57396.158851,-72
0e:79:3e:8b:b7:19,57396.174712,-76
0f:d5:ee:91:21:1a,57396.193455,-78
4b:f8:f7:e1:ce:28,57396.214589,-76
0e:81:70:7d:a4:51,57396.435756,-77
15:be:24:b3:83:65,57396.513979,-87
0e:81:70:7d:a4:51,57396.986525,-72
0e:79:3e:8b:b7:19,57397.002266,-75
0f:d5:ee:91:21:1a,57397.024689,-83
12:61:03:8c:1e:fd,57397.278821,-66
1c:33:59:11:31:23,57397.46011,-77
0f:d5:ee:91:21:1a,57397.579412,-79
15:be:24:b3:83:65,57397.608858,-88
0e:81:70:7d:a4:51,57397.812832,-72
0e:79:3e:8b:b7:19,57397.82575,-76
12:61:03:8c:1e:fd,57397.829381,-70
1c:33:59:11:31:23,57398.006067,-72
4b:f8:f7:e1:ce:28,57398.226726,-78
0d:4b:ab:fe:4b:32,57398.254291,-84
0e:81:70:7d:a4:51,57398.358189,-73
1a:c1:e2:b3:40:c8,57398.423473,-95
4b:f8:f7:e1:ce:28,57398.511378,-77
0d:4b:ab:fe:4b:32,57398.535205,-85
1c:33:59:11:31:23,57398.548987,-79
0e:79:3e:8b:b7:19,57398.647235,-77
0e:81:70:7d:a4:51,57398.907043,-73
4b:f8:f7:e1:ce:28,57399.080491,-71
0f:d5:ee:91:21:1a,57399.227252,-82
12:61:03:8c:1e:fd,57399.472915,-72
0e:79:3e:8b:b7:19,57399.477892,-72
1c:33:59:11:31:23,57399.648923,-64
4b:f8:f7:e1:ce:28,57399.649374,-68
0e:81:70:7d:a4:51,57399.722008,-69
12:61:03:8c:1e:fd,57399.746297,-69
0e:79:3e:8b:b7:19,57399.748189,-76
15:be:24:b3:83:65,57399.810157,-89
1c:33:59:11:31:23,57400.183917,-61
0e:81:70:7d:a4:51,57400.271782,-75
12:61:03:8c:1e:fd,57400.294286,-61
0d:4b:ab:fe:4b:32,57400.453117,-86
4b:f8:f7:e1:ce:28,57400.505895,-59
0e:81:70:7d:a4:51,57400.549165,-74
12:61:03:8c:1e:fd,57400.568826,-65
0f:d5:ee:91:21:1a,57400.591306,-78
1c:33:59:11:31:23,57400.725034,-64
0e:79:3e:8b:b7:19,57400.852312,-74
12:61:03:8c:1e:fd,57401.113985,-53
0f:d5:ee:91:21:1a,57401.147708,-83
1c:33:59:11:31:23,57401.538792,-72
12:61:03:8c:1e:fd,57401.656987,-67
1c:33:59:11:31:23,57401.812911,-56
4b:f8:f7:e1:ce:28,57401.922085,-73
0f:d5:ee:91:21:1a,57401.971938,-80
12:61:03:8c:1e:fd,57402.204511,-53
0e:79:3e:8b:b7:19,57402.218175,-76
1c:33:59:11:31:23,57402.359387,-61
0e:81:70:7d:a4:51,57402.47566,-71
4b:f8:f7:e1:ce:28,57402.50568,-71
1c:33:59:11:31:23,57402.632836,-60
0e:79:3e:8b:b7:19,57402.766858,-73
0d:4b:ab:fe:4b:32,57402.924234,-85
0e:81:70:7d:a4:51,57403.298996,-73
12:61:03:8c:1e:fd,57403.304554,-53
4b:f8:f7:e1:ce:28,57403.3593,-73
4b:f8:f7:e1:ce:28,57403.644213,-73
1c:33:59:11:31:23,57403.717839,-56
12:61:03:8c:1e:fd,57403.854914,-55
0e:81:70:7d:a4:51,57404.118063,-73
1c:33:59:11:31:23,57404.266506,-57
12:61:03:8c:1e:fd,57404.400818,-62
0f:d5:ee:91:21:1a,57404.451944,-82
0d:4b:ab:fe:4b:32,57404.574338,-87
12:61:03:8c:1e:fd,57404.675108,-63
0e:81:70:7d:a4:51,57404.679019,-73
1a:c1:e2:b3:40:c8,57404.681881,-95
4b:f8:f7:e1:ce:28,57404.790292,-72
1c:33:59:11:31:23,57404.813019,-70
0d:4b:ab:fe:4b:32,57404.848957,-85
0f:d5:ee:91:21:1a,57405.000871,-87
1a:c1:e2:b3:40:c8,57405.22786,-95
0e:81:70:7d:a4:51,57405.233037,-67
0d:4b:ab:fe:4b:32,57405.390743,-83
0e:79:3e:8b:b7:19,57405.772892,-70
12:61:03:8c:1e:fd,57405.780404,-59
0e:81:70:7d:a4:51,57405.785042,-67
1c:33:59:11:31:23,57405.900577,-67
0e:81:70:7d:a4:51,57406.329652,-75
0e:79:3e:8b:b7:19,57406.598621,-75
0f:d5:ee:91:21:1a,57406.647017,-80
0e:79:3e:8b:b7:19,57406.871842,-73
0e:81:70:7d:a4:51,57406.876548,-67
0f:d5:ee:91:21:1a,57406.919296,-91
15:be:24:b3:83:65,57406.957783,-91
1c:33:59:11:31:23,57406.984456,-56
