address,time,rssi
12:61:03:8c:1e:fd,57867.876335,-71
12:61:03:8c:1e:fd,57868.153549,-77
68:ca:ac:61:4e:bf,57868.18642,-92
15:be:24:b3:83:65,57868.396376,-84
67:76:3e:43:73:e5,57868.725729,-83
0f:d5:ee:91:21:1a,57868.889083,-88
13:36:96:f2:66:a8,57869.003219,-69
3c:73:11:c4:bf:2c,57869.017893,-75
1a:c1:e2:b3:40:c8,57869.286109,-95
3d:c6:e1:f9:a4:2b,57869.323573,-92
15:be:24:b3:83:65,57869.496695,-84
13:36:96:f2:66:a8,57869.547742,-70
67:76:3e:43:73:e5,57869.577221,-78
0e:81:70:7d:a4:51,57869.762653,-71
3c:73:11:c4:bf:2c,57869.837915,-86
0f:d5:ee:91:21:1a,57869.994406,-86
0e:81:70:7d:a4:51,57870.04025,-70
15:be:24:b3:83:65,57870.048807,-84
3c:73:11:c4:bf:2c,57870.115382,-86
15:be:24:b3:83:65,57870.603387,-92
3d:c6:e1:f9:a4:2b,57870.701588,-93
13:36:96:f2:66:a8,57870.905848,-70
0f:d5:ee:91:21:1a,57871.105158,-89
12:61:03:8c:1e:fd,57871.174201,-71
3c:73:11:c4:bf:2c,57871.212895,-74
67:76:3e:43:73:e5,57871.279695,-79
0e:81:70:7d:a4:51,57871.403789,-72
68:ca:ac:61:4e:bf,57871.625992,-91
13:36:96:f2:66:a8,57871.719404,-61
67:76:3e:43:73:e5,57871.844904,-78
0e:81:70:7d:a4:51,57871.950411,-70
67:76:3e:43:73:e5,57872.127369,-81
68:ca:ac:61:4e:bf,57872.177427,-82
15:be:24:b3:83:65,57872.246441,-84
3c:73:11:c4:bf:2c,57872.321238,-89
0e:81:70:7d:a4:51,57872.49397,-72
13:36:96:f2:66:a8,57872.528996,-70
3d:c6:e1:f9:a4:2b,57872.641955,-87
67:76:3e:43:73:e5,57872.695941,-89
15:be:24:b3:83:65,57872.795411,-88
12:61:03:8c:1e:fd,57872.833857,-78
13:36:96:f2:66:a8,57873.071155,-69
3d:c6:e1:f9:a4:2b,57873.18766,-89
68:ca:ac:61:4e:bf,57873.340199,-90
15:be:24:b3:83:65,57873.340658,-85
0e:81:70:7d:a4:51,57873.590979,-70
13:36:96:f2:66:a8,57873.610989,-68
3c:73:11:c4:bf:2c,57873.695308,-75
12:61:03:8c:1e:fd,57873.933311,-85
0f:d5:ee:91:21:1a,57874.128617,-88
0e:81:70:7d:a4:51,57874.138804,-65
67:76:3e:43:73:e5,57874.414174,-78
12:61:03:8c:1e:fd,57874.487806,-74
67:76:3e:43:73:e5,57874.700267,-79
15:be:24:b3:83:65,57874.711418,-85
68:ca:ac:61:4e:bf,57874.753284,-92
3d:c6:e1:f9:a4:2b,57874.81802,-88
0f:d5:ee:91:21:1a,57874.959735,-85
0e:81:70:7d:a4:51,57874.969863,-71
12:61:03:8c:1e:fd,57875.038618,-74
3c:73:11:c4:bf:2c,57875.070708,-75
13:36:96:f2:66:a8,57875.242638,-71
3c:73:11:c4:bf:2c,57875.340305,-88
0f:d5:ee:91:21:1a,57875.510506,-84
0e:81:70:7d:a4:51,57875.51988,-71
67:76:3e:43:73:e5,57875.560429,-74
13:36:96:f2:66:a8,57875.782643,-70
15:be:24:b3:83:65,57876.091572,-93
0e:81:70:7d:a4:51,57876.347929,-67
12:61:03:8c:1e:fd,57876.429422,-69
3d:c6:e1:f9:a4:2b,57876.47555,-84
13:36:96:f2:66:a8,57876.60156,-70
3c:73:11:c4:bf:2c,57876.70483,-91
12:61:03:8c:1e:fd,57876.978584,-77
3c:73:11:c4:bf:2c,57877.259087,-74
13:36:96:f2:66:a8,57877.414868,-68
12:61:03:8c:1e:fd,57877.526793,-68
1a:c1:e2:b3:40:c8,57877.705416,-99
0f:d5:ee:91:21:1a,57877.722283,-85
68:ca:ac:61:4e:bf,57877.906771,-92
0e:81:70:7d:a4:51,57878.009639,-72
13:36:96:f2:66:a8,57878.232796,-63
0e:81:70:7d:a4:51,57878.279175,-66
3c:73:11:c4:bf:2c,57878.35915,-83
67:76:3e:43:73:e5,57878.424724,-80
15:be:24:b3:83:65,57878.577807,-84
13:36:96:f2:66:a8,57878.774339,-62
12:61:03:8c:1e:fd,57878.910534,-89
3c:73:11:c4:bf:2c,57878.916753,-81
0e:81:70:7d:a4:51,57879.112894,-71
68:ca:ac:61:4e:bf,57879.349319,-89
3c:73:11:c4:bf:2c,57879.466783,-78
67:76:3e:43:73:e5,57879.565271,-75
13:36:96:f2:66:a8,57879.594312,-62
0e:81:70:7d:a4:51,57879.661679,-71
15:be:24:b3:83:65,57879.681892,-95
3d:c6:e1:f9:a4:2b,57879.793772,-84
