address,time,rssi
0e:79:3e:8b:b7:19,57557.98707,-81
0f:d5:ee:91:21:1a,57558.150748,-86
0e:81:70:7d:a4:51,57558.331487,-82
12:61:03:8c:1e:fd,57558.399269,-77
13:36:96:f2:66:a8,57558.472392,-61
0e:79:3e:8b:b7:19,57558.84054,-70
0e:81:70:7d:a4:51,57558.873351,-72
13:36:96:f2:66:a8,57559.006072,-64
0e:79:3e:8b:b7:19,57559.077392,-78
0f:d5:ee:91:21:1a,57559.246464,-85
0d:4b:ab:fe:4b:32,57559.290166,-95
39:89:57:8f:d6:e5,57559.318943,-96
0e:81:70:7d:a4:51,57559.42118,-70
12:61:03:8c:1e:fd,57559.498794,-78
13:36:96:f2:66:a8,57559.54983,-63
15:be:24:b3:83:65,57559.696255,-92
39:89:57:8f:d6:e5,57559.861433,-99
0e:81:70:7d:a4:51,57559.972995,-68
12:61:03:8c:1e:fd,57560.054556,-74
13:36:96:f2:66:a8,57560.092362,-59
0e:79:3e:8b:b7:19,57560.176422,-71
5c:d2:2c:37:9e:7a,57560.24261,-95
4b:f8:f7:e1:ce:28,57560.56542,-77
0f:d5:ee:91:21:1a,57560.618888,-86
13:36:96:f2:66:a8,57560.632366,-60
0e:79:3e:8b:b7:19,57560.720076,-73
0e:81:70:7d:a4:51,57560.806288,-71
12:61:03:8c:1e:fd,57560.884554,-65
0e:79:3e:8b:b7:19,57560.996342,-78
0e:81:70:7d:a4:51,57561.079162,-68
15:be:24:b3:83:65,57561.085221,-84
4b:f8:f7:e1:ce:28,57561.135001,-81
13:36:96:f2:66:a8,57561.446417,-60
0e:79:3e:8b:b7:19,57561.54384,-83
0e:81:70:7d:a4:51,57561.636233,-70
12:61:03:8c:1e:fd,57561.714837,-73
0f:d5:ee:91:21:1a,57561.983114,-85
13:36:96:f2:66:a8,57561.988628,-61
4b:f8:f7:e1:ce:28,57561.998382,-76
0e:79:3e:8b:b7:19,57562.086021,-83
12:61:03:8c:1e:fd,57562.545583,-80
4b:f8:f7:e1:ce:28,57562.570871,-78
0e:79:3e:8b:b7:19,57562.637969,-74
0f:d5:ee:91:21:1a,57562.814347,-84
0e:81:70:7d:a4:51,57563.003367,-79
0f:d5:ee:91:21:1a,57563.090612,-86
12:61:03:8c:1e:fd,57563.092561,-68
4b:f8:f7:e1:ce:28,57563.145145,-79
0e:79:3e:8b:b7:19,57563.19144,-73
13:36:96:f2:66:a8,57563.61606,-65
12:61:03:8c:1e:fd,57563.639705,-71
5c:d2:2c:37:9e:7a,57563.674869,-92
0e:79:3e:8b:b7:19,57563.74202,-70
0f:d5:ee:91:21:1a,57564.187685,-85
12:61:03:8c:1e:fd,57564.191685,-65
0e:79:3e:8b:b7:19,57564.30208,-70
13:36:96:f2:66:a8,57564.431799,-59
0e:81:70:7d:a4:51,57564.659613,-68
15:be:24:b3:83:65,57564.675397,-82
12:61:03:8c:1e:fd,57564.739375,-64
5c:d2:2c:37:9e:7a,57564.812387,-93
0e:79:3e:8b:b7:19,57564.855517,-85
4b:f8:f7:e1:ce:28,57564.867102,-69
0e:79:3e:8b:b7:19,57565.129504,-70
0e:81:70:7d:a4:51,57565.20343,-69
13:36:96:f2:66:a8,57565.249387,-65
12:61:03:8c:1e:fd,57565.282104,-69
0e:79:3e:8b:b7:19,57565.670858,-69
15:be:24:b3:83:65,57565.770778,-83
12:61:03:8c:1e:fd,57566.105385,-73
0e:79:3e:8b:b7:19,57566.227497,-69
0e:81:70:7d:a4:51,57566.297713,-76
13:36:96:f2:66:a8,57566.335829,-59
0f:d5:ee:91:21:1a,57566.666313,-85
1a:c1:e2:b3:40:c8,57567.005944,-98
0e:79:3e:8b:b7:19,57567.048667,-78
5c:d2:2c:37:9e:7a,57567.108399,-95
0e:81:70:7d:a4:51,57567.108976,-70
4b:f8:f7:e1:ce:28,57567.150106,-82
12:61:03:8c:1e:fd,57567.216438,-86
0e:79:3e:8b:b7:19,57567.595068,-69
0e:81:70:7d:a4:51,57567.657567,-73
15:be:24:b3:83:65,57567.711406,-94
0f:d5:ee:91:21:1a,57567.763495,-85
13:36:96:f2:66:a8,57567.968861,-58
15:be:24:b3:83:65,57568.260627,-83
12:61:03:8c:1e:fd,57568.315753,-82
0e:79:3e:8b:b7:19,57568.419823,-68
13:36:96:f2:66:a8,57568.51425,-61
4b:f8:f7:e1:ce:28,57568.605951,-76
4b:f8:f7:e1:ce:28,57568.871816,-75
0f:d5:ee:91:21:1a,57568.87376,-86
0e:79:3e:8b:b7:19,57568.963858,-70
0e:81:70:7d:a4:51,57569.306366,-70
13:36:96:f2:66:a8,57569.328521,-64
0f:d5:ee:91:21:1a,57569.422592,-84
0e:79:3e:8b:b7:19,57569.518394,-68
4b:f8:f7:e1:ce:28,57569.728857,-85
5c:d2:2c:37:9e:7a,57569.958669,-88
12:61:03:8c:1e:fd,57569.969758,-73
