address,time,rssi
26:50:6c:b4:da:1a,61304.242727,-94
78:21:b7:82:f3:4d,61304.718029,-80
3c:e6:0b:b4:96:5f,61304.743899,-76
38:a3:0f:d9:f7:56,61304.866837,-53
3d:2e:23:0e:ba:70,61304.931383,-79
35:53:cd:7e:6e:fd,61305.19235,-86
78:21:b7:82:f3:4d,61305.301033,-87
4c:e7:20:02:7d:b4,61305.56837,-95
38:a3:0f:d9:f7:56,61305.696138,-62
38:a3:0f:d9:f7:56,61305.972967,-54
3c:e6:0b:b4:96:5f,61306.118228,-82
4c:e7:20:02:7d:b4,61306.138308,-94
29:bd:0f:13:62:33,61306.188695,-95
3d:2e:23:0e:ba:70,61306.298965,-79
3c:e6:0b:b4:96:5f,61306.943181,-84
78:21:b7:82:f3:4d,61307.012232,-91
38:a3:0f:d9:f7:56,61307.075744,-59
35:53:cd:7e:6e:fd,61307.380018,-89
4c:e7:20:02:7d:b4,61307.560812,-94
3d:2e:23:0e:ba:70,61307.660171,-79
38:a3:0f:d9:f7:56,61307.893139,-63
3d:2e:23:0e:ba:70,61307.929779,-77
3c:e6:0b:b4:96:5f,61308.041926,-73
38:a3:0f:d9:f7:56,61308.439866,-66
78:21:b7:82:f3:4d,61308.454746,-87
3d:2e:23:0e:ba:70,61308.748345,-78
3c:e6:0b:b4:96:5f,61309.139811,-77
4c:e7:20:02:7d:b4,61309.268803,-96
38:a3:0f:d9:f7:56,61309.278223,-70
78:21:b7:82:f3:4d,61309.335399,-90
3d:2e:23:0e:ba:70,61309.568068,-79
29:bd:0f:13:62:33,61309.759167,-95
3c:e6:0b:b4:96:5f,61309.966601,-87
