address,time,rssi
08:83:d2:d4:dc:44,54902.556825,-81
18:b3:76:b3:9d:38,54902.564635,-70
19:6c:ec:38:91:a2,54902.578734,-85
1e:86:82:51:02:3d,54902.658895,-94
64:fe:f0:6b:ab:17,54902.829277,-87
0a:6c:c8:de:a6:32,54902.855267,-90
20:1f:ad:0e:93:19,54902.919929,-72
64:fe:f0:6b:ab:17,54903.102302,-83
18:b3:76:b3:9d:38,54903.402706,-69
20:1f:ad:0e:93:19,54903.46553,-73
08:83:d2:d4:dc:44,54903.663868,-81
64:fe:f0:6b:ab:17,54903.674425,-78
23:de:a1:86:d4:f4,54903.929568,-92
08:83:d2:d4:dc:44,54904.212601,-82
20:1f:ad:0e:93:19,54904.292517,-71
0a:6c:c8:de:a6:32,54904.505996,-89
1e:86:82:51:02:3d,54904.556341,-97
64:fe:f0:6b:ab:17,54904.619778,-79
64:fe:f0:6b:ab:17,54904.834374,-82
23:de:a1:86:d4:f4,54905.309939,-83
18:b3:76:b3:9d:38,54905.342342,-71
20:1f:ad:0e:93:19,54905.392181,-71
64:fe:f0:6b:ab:17,54905.396851,-81
08:83:d2:d4:dc:44,54905.598033,-85
19:6c:ec:38:91:a2,54905.616925,-92
18:b3:76:b3:9d:38,54906.44567,-77
20:1f:ad:0e:93:19,54906.490063,-69
08:83:d2:d4:dc:44,54906.707564,-81
19:6c:ec:38:91:a2,54906.714605,-95
64:fe:f0:6b:ab:17,54906.846605,-83
19:6c:ec:38:91:a2,54907.264795,-82
20:1f:ad:0e:93:19,54907.346484,-70
64:fe:f0:6b:ab:17,54907.393983,-86
1e:86:82:51:02:3d,54907.539902,-94
0a:6c:c8:de:a6:32,54907.800392,-88
23:de:a1:86:d4:f4,54907.801196,-82
18:b3:76:b3:9d:38,54907.811822,-62
