address,time,rssi
3c:e6:0b:b4:96:5f,61443.783697,-79
3d:2e:23:0e:ba:70,61444.037972,-75
05:85:21:d4:ba:32,61444.429837,-92
38:4f:68:64:e6:13,61444.45698,-92
38:4f:68:64:e6:13,61444.730261,-87
29:bd:0f:13:62:33,61444.80738,-95
3d:2e:23:0e:ba:70,61444.848462,-83
3c:e6:0b:b4:96:5f,61444.873765,-89
38:a3:0f:d9:f7:56,61444.991576,-70
16:24:92:35:32:5a,61445.116251,-89
35:53:cd:7e:6e:fd,61445.241062,-91
38:4f:68:64:e6:13,61445.282058,-91
3d:2e:23:0e:ba:70,61445.394992,-76
38:a3:0f:d9:f7:56,61445.540871,-72
3d:2e:23:0e:ba:70,61445.665793,-83
3c:e6:0b:b4:96:5f,61445.69674,-84
38:a3:0f:d9:f7:56,61445.819207,-71
3c:e6:0b:b4:96:5f,61446.252244,-72
38:4f:68:64:e6:13,61446.382265,-86
3d:2e:23:0e:ba:70,61446.750561,-79
3c:e6:0b:b4:96:5f,61446.827929,-71
38:4f:68:64:e6:13,61446.929723,-82
38:a3:0f:d9:f7:56,61447.202352,-72
3c:e6:0b:b4:96:5f,61447.63908,-85
35:53:cd:7e:6e:fd,61447.71448,-89
38:a3:0f:d9:f7:56,61447.757665,-74
3c:e6:0b:b4:96:5f,61447.898252,-80
38:4f:68:64:e6:13,61448.028629,-79
05:85:21:d4:ba:32,61448.232201,-98
3d:2e:23:0e:ba:70,61448.382335,-76
38:a3:0f:d9:f7:56,61448.855944,-69
38:4f:68:64:e6:13,61448.862918,-88
16:24:92:35:32:5a,61448.923168,-90
3d:2e:23:0e:ba:70,61448.929715,-76
3c:e6:0b:b4:96:5f,61449.005068,-87
3d:2e:23:0e:ba:70,61449.743054,-81
05:85:21:d4:ba:32,61449.855401,-93
2e:83:08:11:fc:33,61449.884768,-95
38:a3:0f:d9:f7:56,61449.95223,-66
3d:2e:23:0e:ba:70,61450.283145,-80
3c:e6:0b:b4:96:5f,61450.386585,-81
38:a3:0f:d9:f7:56,61451.058112,-68
3d:2e:23:0e:ba:70,61451.1017,-80
3c:e6:0b:b4:96:5f,61451.201617,-81
05:85:21:d4:ba:32,61451.21605,-94
38:a3:0f:d9:f7:56,61451.882823,-70
3d:2e:23:0e:ba:70,61451.919813,-75
3c:e6:0b:b4:96:5f,61452.017183,-79
35:53:cd:7e:6e:fd,61452.410824,-93
78:21:b7:82:f3:4d,61452.712281,-89
38:a3:0f:d9:f7:56,61452.7128,-73
4c:e7:20:02:7d:b4,61452.715387,-96
16:24:92:35:32:5a,61452.722585,-89
3d:2e:23:0e:ba:70,61452.732189,-75
3c:e6:0b:b4:96:5f,61452.850917,-71
35:53:cd:7e:6e:fd,61452.963502,-93
38:4f:68:64:e6:13,61452.99048,-87
38:a3:0f:d9:f7:56,61452.992987,-73
3d:2e:23:0e:ba:70,61453.007226,-82
3c:e6:0b:b4:96:5f,61453.408772,-79
78:21:b7:82:f3:4d,61453.58186,-89
35:53:cd:7e:6e:fd,61454.069316,-90
05:85:21:d4:ba:32,61454.209786,-93
3d:2e:23:0e:ba:70,61454.644495,-81
38:4f:68:64:e6:13,61454.647406,-93
3c:e6:0b:b4:96:5f,61454.780045,-77
38:a3:0f:d9:f7:56,61454.926313,-66
3c:e6:0b:b4:96:5f,61455.056719,-79
3d:2e:23:0e:ba:70,61455.188886,-78
38:4f:68:64:e6:13,61455.200084,-88
35:53:cd:7e:6e:fd,61455.72301,-89
38:a3:0f:d9:f7:56,61455.744442,-62
2e:83:08:11:fc:33,61455.868365,-96
38:a3:0f:d9:f7:56,61456.019713,-57
38:4f:68:64:e6:13,61456.296951,-85
3d:2e:23:0e:ba:70,61456.543513,-77
38:a3:0f:d9:f7:56,61456.846769,-58
3c:e6:0b:b4:96:5f,61456.985844,-77
78:21:b7:82:f3:4d,61457.007224,-87
3d:2e:23:0e:ba:70,61457.084321,-82
2e:83:08:11:fc:33,61457.225755,-95
38:4f:68:64:e6:13,61457.403442,-77
3c:e6:0b:b4:96:5f,61457.538574,-73
35:53:cd:7e:6e:fd,61457.654519,-90
3c:e6:0b:b4:96:5f,61458.087018,-77
38:a3:0f:d9:f7:56,61458.233281,-57
29:bd:0f:13:62:33,61458.278079,-83
05:85:21:d4:ba:32,61458.291044,-95
38:4f:68:64:e6:13,61458.515192,-88
3c:e6:0b:b4:96:5f,61458.638504,-73
29:bd:0f:13:62:33,61458.855864,-84
