address,time,rssi
35:53:cd:7e:6e:fd,60837.370333,-76
3c:e6:0b:b4:96:5f,60837.382105,-90
30:61:d4:dd:2b:c3,60837.601291,-65
3c:e6:0b:b4:96:5f,60837.65098,-71
3d:2e:23:0e:ba:70,60837.828384,-77
35:53:cd:7e:6e:fd,60837.925396,-77
63:f1:be:b9:c2:77,60837.988237,-97
22:97:03:59:fd:ca,60838.004084,-94
30:61:d4:dd:2b:c3,60838.433748,-64
63:f1:be:b9:c2:77,60838.506747,-90
30:61:d4:dd:2b:c3,60838.711027,-77
3d:2e:23:0e:ba:70,60838.920401,-78
3d:2e:23:0e:ba:70,60839.461682,-77
30:61:d4:dd:2b:c3,60839.536605,-74
30:61:d4:dd:2b:c3,60839.814936,-63
35:53:cd:7e:6e:fd,60839.860032,-80
3d:2e:23:0e:ba:70,60840.005113,-80
3c:e6:0b:b4:96:5f,60840.130765,-85
63:f1:be:b9:c2:77,60840.224068,-86
30:61:d4:dd:2b:c3,60840.366661,-75
3d:2e:23:0e:ba:70,60840.545027,-80
35:53:cd:7e:6e:fd,60840.680149,-81
3c:e6:0b:b4:96:5f,60840.689457,-86
3d:2e:23:0e:ba:70,60841.086052,-79
30:61:d4:dd:2b:c3,60841.189331,-78
35:53:cd:7e:6e:fd,60841.509247,-73
3c:e6:0b:b4:96:5f,60841.783139,-80
3d:2e:23:0e:ba:70,60841.895052,-81
30:61:d4:dd:2b:c3,60842.014163,-66
35:53:cd:7e:6e:fd,60842.060497,-79
63:f1:be:b9:c2:77,60842.516617,-91
30:61:d4:dd:2b:c3,60842.571034,-68
3d:2e:23:0e:ba:70,60842.713181,-79
30:61:d4:dd:2b:c3,60843.1277,-64
3c:e6:0b:b4:96:5f,60843.154997,-72
3d:2e:23:0e:ba:70,60843.530238,-80
63:f1:be:b9:c2:77,60843.653027,-96
3d:2e:23:0e:ba:70,60843.805328,-78
30:61:d4:dd:2b:c3,60843.954119,-68
3c:e6:0b:b4:96:5f,60843.984471,-80
29:bd:0f:13:62:33,60844.535445,-90
35:53:cd:7e:6e:fd,60844.80873,-73
3c:e6:0b:b4:96:5f,60844.812357,-76
3d:2e:23:0e:ba:70,60844.891571,-78
30:61:d4:dd:2b:c3,60845.336182,-77
35:53:cd:7e:6e:fd,60845.369046,-73
3c:e6:0b:b4:96:5f,60845.369555,-87
63:f1:be:b9:c2:77,60845.383277,-94
3d:2e:23:0e:ba:70,60845.704199,-78
30:61:d4:dd:2b:c3,60845.880398,-67
35:53:cd:7e:6e:fd,60845.911569,-73
3d:2e:23:0e:ba:70,60846.519805,-81
63:f1:be:b9:c2:77,60846.531512,-85
30:61:d4:dd:2b:c3,60846.702991,-69
30:61:d4:dd:2b:c3,60846.974532,-66
3c:e6:0b:b4:96:5f,60847.306129,-74
63:f1:be:b9:c2:77,60847.394028,-97
30:61:d4:dd:2b:c3,60847.520319,-64
29:bd:0f:13:62:33,60847.557835,-97
35:53:cd:7e:6e:fd,60847.566589,-80
3d:2e:23:0e:ba:70,60847.612345,-80
3c:e6:0b:b4:96:5f,60847.849306,-86
3d:2e:23:0e:ba:70,60847.88723,-80
63:f1:be:b9:c2:77,60847.972068,-86
30:61:d4:dd:2b:c3,60848.077838,-72
35:53:cd:7e:6e:fd,60848.109026,-76
3d:2e:23:0e:ba:70,60848.70468,-79
35:53:cd:7e:6e:fd,60848.928211,-74
3c:e6:0b:b4:96:5f,60848.953082,-82
3d:2e:23:0e:ba:70,60848.977873,-78
30:61:d4:dd:2b:c3,60849.168667,-62
63:f1:be:b9:c2:77,60849.410357,-87
3d:2e:23:0e:ba:70,60849.52557,-80
63:f1:be:b9:c2:77,60849.68531,-97
35:53:cd:7e:6e:fd,60849.752854,-79
29:bd:0f:13:62:33,60849.781899,-92
63:f1:be:b9:c2:77,60849.991734,-95
3c:e6:0b:b4:96:5f,60850.05112,-74
3d:2e:23:0e:ba:70,60850.062766,-79
30:61:d4:dd:2b:c3,60850.28744,-57
63:f1:be:b9:c2:77,60850.532873,-91
3d:2e:23:0e:ba:70,60850.876575,-78
30:61:d4:dd:2b:c3,60851.083886,-56
35:53:cd:7e:6e:fd,60851.133587,-78
3c:e6:0b:b4:96:5f,60851.167321,-82
3d:2e:23:0e:ba:70,60851.690862,-79
30:61:d4:dd:2b:c3,60851.902048,-57
35:53:cd:7e:6e:fd,60851.949341,-73
3d:2e:23:0e:ba:70,60851.961666,-78
3c:e6:0b:b4:96:5f,60851.999326,-85
30:61:d4:dd:2b:c3,60852.452873,-65
30:61:d4:dd:2b:c3,60853.001696,-62
35:53:cd:7e:6e:fd,60853.051124,-77
22:97:03:59:fd:ca,60853.226943,-96
63:f1:be:b9:c2:77,60853.399099,-91
30:61:d4:dd:2b:c3,60853.558044,-60
35:53:cd:7e:6e:fd,60853.603979,-78
3d:2e:23:0e:ba:70,60853.866739,-81
3d:2e:23:0e:ba:70,60854.13584,-80
35:53:cd:7e:6e:fd,60854.154813,-77
30:61:d4:dd:2b:c3,60854.663619,-62
63:f1:be:b9:c2:77,60854.829116,-82
3d:2e:23:0e:ba:70,60854.948083,-79
35:53:cd:7e:6e:fd,60854.97672,-78
63:f1:be:b9:c2:77,60855.113995,-88
30:61:d4:dd:2b:c3,60855.206841,-64
35:53:cd:7e:6e:fd,60855.255528,-78
63:f1:be:b9:c2:77,60855.682795,-86
3c:e6:0b:b4:96:5f,60856.136023,-80
3d:2e:23:0e:ba:70,60856.31251,-80
30:61:d4:dd:2b:c3,60856.317516,-71
22:97:03:59:fd:ca,60856.493138,-96
63:f1:be:b9:c2:77,60856.540346,-81
35:53:cd:7e:6e:fd,60856.632534,-73
30:61:d4:dd:2b:c3,60856.873135,-67
63:f1:be:b9:c2:77,60857.11041,-83
30:61:d4:dd:2b:c3,60857.15295,-61
35:53:cd:7e:6e:fd,60857.455103,-73
30:61:d4:dd:2b:c3,60857.702718,-67
3d:2e:23:0e:ba:70,60857.941216,-82
63:f1:be:b9:c2:77,60857.962769,-85
3d:2e:23:0e:ba:70,60858.211916,-83
63:f1:be:b9:c2:77,60858.249004,-85
29:bd:0f:13:62:33,60858.305003,-92
3c:e6:0b:b4:96:5f,60858.617304,-79
3d:2e:23:0e:ba:70,60858.756684,-83
63:f1:be:b9:c2:77,60858.849848,-87
35:53:cd:7e:6e:fd,60859.093851,-78
35:53:cd:7e:6e:fd,60859.374059,-78
29:bd:0f:13:62:33,60859.393998,-93
63:f1:be:b9:c2:77,60859.427478,-88
3c:e6:0b:b4:96:5f,60859.440519,-87
3d:2e:23:0e:ba:70,60859.572948,-84
30:61:d4:dd:2b:c3,60859.632812,-63
30:61:d4:dd:2b:c3,60860.183768,-62
35:53:cd:7e:6e:fd,60860.196146,-77
3c:e6:0b:b4:96:5f,60860.536831,-78
63:f1:be:b9:c2:77,60860.540431,-93
3d:2e:23:0e:ba:70,60860.662436,-83
35:53:cd:7e:6e:fd,60860.753087,-73
22:97:03:59:fd:ca,60861.113149,-99
3c:e6:0b:b4:96:5f,60861.348957,-76
30:61:d4:dd:2b:c3,60861.566002,-70
3d:2e:23:0e:ba:70,60861.745594,-85
35:53:cd:7e:6e:fd,60861.844642,-73
29:bd:0f:13:62:33,60861.861905,-92
3c:e6:0b:b4:96:5f,60862.17682,-84
63:f1:be:b9:c2:77,60862.272979,-94
3d:2e:23:0e:ba:70,60862.294201,-85
35:53:cd:7e:6e:fd,60862.398644,-73
3c:e6:0b:b4:96:5f,60862.452997,-82
3d:2e:23:0e:ba:70,60862.83805,-86
30:61:d4:dd:2b:c3,60862.950641,-72
3c:e6:0b:b4:96:5f,60863.005932,-77
3c:e6:0b:b4:96:5f,60863.277829,-74
3d:2e:23:0e:ba:70,60863.386502,-83
35:53:cd:7e:6e:fd,60863.502637,-73
30:61:d4:dd:2b:c3,60864.053598,-75
3d:2e:23:0e:ba:70,60864.20439,-78
30:61:d4:dd:2b:c3,60864.334606,-85
3d:2e:23:0e:ba:70,60864.479419,-79
35:53:cd:7e:6e:fd,60864.667462,-77
63:f1:be:b9:c2:77,60864.885653,-90
63:f1:be:b9:c2:77,60865.12421,-87
30:61:d4:dd:2b:c3,60865.16932,-68
3d:2e:23:0e:ba:70,60865.843648,-79
35:53:cd:7e:6e:fd,60865.988195,-77
3c:e6:0b:b4:96:5f,60866.033429,-76
35:53:cd:7e:6e:fd,60866.537021,-78
30:61:d4:dd:2b:c3,60866.545975,-76
63:f1:be:b9:c2:77,60866.570538,-10
3c:e6:0b:b4:96:5f,60866.579596,-72
30:61:d4:dd:2b:c3,60867.099099,-80
3d:2e:23:0e:ba:70,60867.47512,-81
30:61:d4:dd:2b:c3,60867.647224,-76
35:53:cd:7e:6e:fd,60868.182553,-77
3d:2e:23:0e:ba:70,60868.294262,-79
35:53:cd:7e:6e:fd,60868.456271,-76
30:61:d4:dd:2b:c3,60868.47128,-76
3c:e6:0b:b4:96:5f,60868.504371,-80
3d:2e:23:0e:ba:70,60868.575398,-80
35:53:cd:7e:6e:fd,60869.281836,-73
3c:e6:0b:b4:96:5f,60869.313314,-91
35:53:cd:7e:6e:fd,60869.563682,-77
30:61:d4:dd:2b:c3,60869.572812,-69
3c:e6:0b:b4:96:5f,60869.585175,-75
63:f1:be:b9:c2:77,60870.310561,-86
35:53:cd:7e:6e:fd,60870.38959,-73
3c:e6:0b:b4:96:5f,60870.420803,-86
22:97:03:59:fd:ca,60870.624203,-97
35:53:cd:7e:6e:fd,60870.66463,-73
30:61:d4:dd:2b:c3,60870.668044,-70
3c:e6:0b:b4:96:5f,60870.69699,-87
3d:2e:23:0e:ba:70,60870.740736,-78
3c:e6:0b:b4:96:5f,60871.513782,-76
3d:2e:23:0e:ba:70,60871.556294,-79
30:61:d4:dd:2b:c3,60871.758041,-72
63:f1:be:b9:c2:77,60872.028965,-90
35:53:cd:7e:6e:fd,60872.032585,-77
30:61:d4:dd:2b:c3,60872.3132,-73
3d:2e:23:0e:ba:70,60872.371745,-79
35:53:cd:7e:6e:fd,60872.581074,-77
30:61:d4:dd:2b:c3,60872.590626,-66
3c:e6:0b:b4:96:5f,60872.610695,-80
3d:2e:23:0e:ba:70,60872.642581,-80
63:f1:be:b9:c2:77,60872.881827,-91
3d:2e:23:0e:ba:70,60873.185159,-80
30:61:d4:dd:2b:c3,60873.411449,-71
3c:e6:0b:b4:96:5f,60873.441401,-75
63:f1:be:b9:c2:77,60873.447957,-88
35:53:cd:7e:6e:fd,60873.678011,-72
30:61:d4:dd:2b:c3,60873.682189,-73
3d:2e:23:0e:ba:70,60873.72688,-78
73:0b:a5:f0:96:ba,60874.255605,-98
3c:e6:0b:b4:96:5f,60874.270258,-75
30:61:d4:dd:2b:c3,60874.509178,-75
35:53:cd:7e:6e:fd,60874.509701,-75
30:61:d4:dd:2b:c3,60874.770729,-67
63:f1:be:b9:c2:77,60874.891492,-86
35:53:cd:7e:6e:fd,60875.087041,-73
3c:e6:0b:b4:96:5f,60875.08759,-76
63:f1:be:b9:c2:77,60875.153033,-87
30:61:d4:dd:2b:c3,60875.315805,-64
3d:2e:23:0e:ba:70,60875.355522,-78
73:0b:a5:f0:96:ba,60875.378142,-96
63:f1:be:b9:c2:77,60875.44302,-86
22:97:03:59:fd:ca,60875.515232,-94
63:f1:be:b9:c2:77,60875.722844,-85
30:61:d4:dd:2b:c3,60875.862251,-68
3d:2e:23:0e:ba:70,60875.90013,-80
3c:e6:0b:b4:96:5f,60875.910767,-77
35:53:cd:7e:6e:fd,60876.149449,-72
29:bd:0f:13:62:33,60876.168598,-98
73:0b:a5:f0:96:ba,60876.233015,-96
35:53:cd:7e:6e:fd,60876.700887,-77
3d:2e:23:0e:ba:70,60876.715543,-77
3c:e6:0b:b4:96:5f,60876.747544,-80
30:61:d4:dd:2b:c3,60876.966639,-72
73:0b:a5:f0:96:ba,60877.136845,-97
63:f1:be:b9:c2:77,60877.161713,-84
35:53:cd:7e:6e:fd,60877.533069,-73
29:bd:0f:13:62:33,60877.542809,-93
63:f1:be:b9:c2:77,60877.727969,-82
35:53:cd:7e:6e:fd,60877.798132,-73
38:a3:0f:d9:f7:56,60877.810552,-63
3c:e6:0b:b4:96:5f,60878.10576,-74
3d:2e:23:0e:ba:70,60878.348453,-79
63:f1:be:b9:c2:77,60878.593172,-88
35:53:cd:7e:6e:fd,60878.616621,-78
38:a3:0f:d9:f7:56,60878.632696,-69
3d:2e:23:0e:ba:70,60878.892619,-77
35:53:cd:7e:6e:fd,60878.896629,-77
38:a3:0f:d9:f7:56,60878.912659,-67
3c:e6:0b:b4:96:5f,60878.920676,-74
63:f1:be:b9:c2:77,60879.181815,-86
73:0b:a5:f0:96:ba,60879.413748,-96
63:f1:be:b9:c2:77,60879.450442,-88
29:bd:0f:13:62:33,60879.470506,-90
22:97:03:59:fd:ca,60879.590556,-96
3d:2e:23:0e:ba:70,60879.97763,-78
38:a3:0f:d9:f7:56,60880.010783,-73
73:0b:a5:f0:96:ba,60880.240675,-95
3c:e6:0b:b4:96:5f,60880.306866,-79
38:a3:0f:d9:f7:56,60880.559413,-71
63:f1:be:b9:c2:77,60880.601721,-88
35:53:cd:7e:6e:fd,60880.816324,-72
38:a3:0f:d9:f7:56,60880.835423,-70
63:f1:be:b9:c2:77,60880.887904,-84
3c:e6:0b:b4:96:5f,60881.139383,-80
35:53:cd:7e:6e:fd,60881.642255,-78
38:a3:0f:d9:f7:56,60881.662082,-78
73:0b:a5:f0:96:ba,60881.681797,-94
63:f1:be:b9:c2:77,60882.03229,-85
38:a3:0f:d9:f7:56,60882.07663,-72
22:b1:a0:04:ca:a4,60882.322429,-96
3d:2e:23:0e:ba:70,60882.429627,-79
3c:e6:0b:b4:96:5f,60882.513255,-75
38:a3:0f:d9:f7:56,60882.617908,-77
38:a3:0f:d9:f7:56,60882.893032,-75
3d:2e:23:0e:ba:70,60882.974298,-77
35:53:cd:7e:6e:fd,60883.000337,-74
3c:e6:0b:b4:96:5f,60883.063847,-76
63:f1:be:b9:c2:77,60883.173406,-92
38:a3:0f:d9:f7:56,60883.438121,-74
3d:2e:23:0e:ba:70,60883.523263,-81
35:53:cd:7e:6e:fd,60883.540428,-74
3c:e6:0b:b4:96:5f,60883.603235,-76
38:a3:0f:d9:f7:56,60883.987013,-69
35:53:cd:7e:6e:fd,60884.098169,-73
3c:e6:0b:b4:96:5f,60884.156037,-95
3d:2e:23:0e:ba:70,60884.338589,-78
29:bd:0f:13:62:33,60884.421986,-98
38:a3:0f:d9:f7:56,60884.538138,-79
3d:2e:23:0e:ba:70,60884.882764,-78
35:53:cd:7e:6e:fd,60884.923846,-73
3c:e6:0b:b4:96:5f,60884.973088,-87
38:a3:0f:d9:f7:56,60885.377015,-69
3d:2e:23:0e:ba:70,60885.426067,-79
35:53:cd:7e:6e:fd,60885.748148,-78
3c:e6:0b:b4:96:5f,60885.79835,-72
3d:2e:23:0e:ba:70,60885.967895,-78
3c:e6:0b:b4:96:5f,60886.078328,-79
38:a3:0f:d9:f7:56,60886.207575,-71
35:53:cd:7e:6e:fd,60886.299655,-77
3d:2e:23:0e:ba:70,60886.531454,-80
3c:e6:0b:b4:96:5f,60886.627034,-69
38:a3:0f:d9:f7:56,60886.766909,-68
38:a3:0f:d9:f7:56,60887.039891,-77
3d:2e:23:0e:ba:70,60887.054229,-78
35:53:cd:7e:6e:fd,60887.130111,-77
3d:2e:23:0e:ba:70,60887.597943,-78
35:53:cd:7e:6e:fd,60887.686949,-73
3c:e6:0b:b4:96:5f,60887.725911,-69
3c:e6:0b:b4:96:5f,60888.002158,-70
3d:2e:23:0e:ba:70,60888.408836,-80
35:53:cd:7e:6e:fd,60888.509635,-72
3c:e6:0b:b4:96:5f,60888.819033,-73
63:f1:be:b9:c2:77,60888.892968,-90
38:a3:0f:d9:f7:56,60889.026405,-72
35:53:cd:7e:6e:fd,60889.059399,-78
63:f1:be:b9:c2:77,60889.180473,-88
3d:2e:23:0e:ba:70,60889.229485,-80
3c:e6:0b:b4:96:5f,60889.370867,-71
35:53:cd:7e:6e:fd,60889.61635,-73
22:97:03:59:fd:ca,60889.638453,-97
3d:2e:23:0e:ba:70,60890.042739,-79
35:53:cd:7e:6e:fd,60890.163927,-72
3c:e6:0b:b4:96:5f,60890.184588,-78
29:bd:0f:13:62:33,60890.210239,-92
63:f1:be:b9:c2:77,60890.351692,-93
3d:2e:23:0e:ba:70,60890.58701,-80
35:53:cd:7e:6e:fd,60890.718191,-77
3c:e6:0b:b4:96:5f,60890.741092,-76
3d:2e:23:0e:ba:70,60891.125737,-79
38:a3:0f:d9:f7:56,60891.220741,-75
35:53:cd:7e:6e:fd,60891.266691,-72
3d:2e:23:0e:ba:70,60891.672178,-79
38:a3:0f:d9:f7:56,60891.775718,-67
35:53:cd:7e:6e:fd,60891.826463,-78
73:0b:a5:f0:96:ba,60891.968224,-98
3c:e6:0b:b4:96:5f,60892.113165,-80
38:a3:0f:d9:f7:56,60892.327139,-66
35:53:cd:7e:6e:fd,60892.376619,-78
3d:2e:23:0e:ba:70,60892.758318,-78
38:a3:0f:d9:f7:56,60893.162077,-71
35:53:cd:7e:6e:fd,60893.463848,-77
3d:2e:23:0e:ba:70,60893.579502,-79
3c:e6:0b:b4:96:5f,60893.751079,-69
38:a3:0f:d9:f7:56,60893.991166,-67
3d:2e:23:0e:ba:70,60894.127854,-79
38:a3:0f:d9:f7:56,60894.265873,-62
35:53:cd:7e:6e:fd,60894.289072,-77
3c:e6:0b:b4:96:5f,60894.294219,-74
35:53:cd:7e:6e:fd,60894.842032,-78
3c:e6:0b:b4:96:5f,60894.84446,-79
3d:2e:23:0e:ba:70,60894.944488,-80
38:a3:0f:d9:f7:56,60895.083647,-73
38:a3:0f:d9:f7:56,60895.353267,-65
3c:e6:0b:b4:96:5f,60895.392014,-77
3d:2e:23:0e:ba:70,60895.483731,-78
35:53:cd:7e:6e:fd,60895.943115,-73
38:a3:0f:d9:f7:56,60896.174009,-54
3c:e6:0b:b4:96:5f,60896.211606,-77
35:53:cd:7e:6e:fd,60896.496433,-77
3d:2e:23:0e:ba:70,60896.568028,-80
38:a3:0f:d9:f7:56,60896.722029,-65
3c:e6:0b:b4:96:5f,60897.040271,-77
29:bd:0f:13:62:33,60897.088339,-90
3d:2e:23:0e:ba:70,60897.113438,-79
63:f1:be:b9:c2:77,60897.164285,-90
38:a3:0f:d9:f7:56,60897.281513,-57
3c:e6:0b:b4:96:5f,60897.315886,-80
3d:2e:23:0e:ba:70,60897.414355,-79
29:bd:0f:13:62:33,60897.721212,-89
38:a3:0f:d9:f7:56,60897.843064,-60
3c:e6:0b:b4:96:5f,60897.867225,-69
35:53:cd:7e:6e:fd,60897.915728,-77
3c:e6:0b:b4:96:5f,60898.424542,-79
35:53:cd:7e:6e:fd,60898.433228,-74
38:a3:0f:d9:f7:56,60898.667136,-62
3d:2e:23:0e:ba:70,60898.74288,-78
3c:e6:0b:b4:96:5f,60899.526726,-70
38:a3:0f:d9:f7:56,60899.758315,-71
3d:2e:23:0e:ba:70,60899.830645,-80
63:f1:be:b9:c2:77,60900.043051,-91
35:53:cd:7e:6e:fd,60900.627182,-73
3d:2e:23:0e:ba:70,60900.650942,-79
38:a3:0f:d9:f7:56,60900.861051,-63
3c:e6:0b:b4:96:5f,60900.89983,-70
73:0b:a5:f0:96:ba,60901.130678,-98
35:53:cd:7e:6e:fd,60901.178385,-79
3d:2e:23:0e:ba:70,60901.19457,-78
35:53:cd:7e:6e:fd,60901.449796,-73
38:a3:0f:d9:f7:56,60901.687646,-76
3c:e6:0b:b4:96:5f,60901.727121,-73
35:53:cd:7e:6e:fd,60901.999367,-78
38:a3:0f:d9:f7:56,60902.51515,-68
35:53:cd:7e:6e:fd,60902.550154,-78
29:bd:0f:13:62:33,60902.583147,-90
3d:2e:23:0e:ba:70,60902.825616,-80
3c:e6:0b:b4:96:5f,60903.105282,-84
35:53:cd:7e:6e:fd,60903.368387,-73
3d:2e:23:0e:ba:70,60903.374401,-79
38:a3:0f:d9:f7:56,60903.635861,-70
3c:e6:0b:b4:96:5f,60903.649282,-76
3d:2e:23:0e:ba:70,60903.922671,-82
38:a3:0f:d9:f7:56,60904.192769,-73
3d:2e:23:0e:ba:70,60904.468413,-81
38:a3:0f:d9:f7:56,60904.471568,-66
63:f1:be:b9:c2:77,60904.61851,-92
3c:e6:0b:b4:96:5f,60904.745939,-72
3d:2e:23:0e:ba:70,60905.01461,-78
22:97:03:59:fd:ca,60905.120964,-94
38:a3:0f:d9:f7:56,60905.286673,-70
38:a3:0f:d9:f7:56,60905.564034,-62
63:f1:be:b9:c2:77,60906.06659,-87
35:53:cd:7e:6e:fd,60906.093637,-77
38:a3:0f:d9:f7:56,60906.390011,-74
3c:e6:0b:b4:96:5f,60906.394563,-78
35:53:cd:7e:6e:fd,60906.646961,-78
3d:2e:23:0e:ba:70,60906.915909,-77
38:a3:0f:d9:f7:56,60906.940894,-67
22:97:03:59:fd:ca,60907.015903,-98
3d:2e:23:0e:ba:70,60907.727125,-80
38:a3:0f:d9:f7:56,60907.750583,-64
3c:e6:0b:b4:96:5f,60907.772131,-76
35:53:cd:7e:6e:fd,60908.013664,-84
3d:2e:23:0e:ba:70,60908.274037,-79
38:a3:0f:d9:f7:56,60908.307177,-59
63:f1:be:b9:c2:77,60908.339324,-89
3d:2e:23:0e:ba:70,60908.543392,-80
35:53:cd:7e:6e:fd,60908.558434,-84
38:a3:0f:d9:f7:56,60908.578544,-70
29:bd:0f:13:62:33,60908.90737,-92
3d:2e:23:0e:ba:70,60909.085424,-80
38:a3:0f:d9:f7:56,60909.131749,-62
35:53:cd:7e:6e:fd,60909.374807,-82
3c:e6:0b:b4:96:5f,60909.71177,-73
63:f1:be:b9:c2:77,60910.065609,-90
3d:2e:23:0e:ba:70,60910.176664,-80
35:53:cd:7e:6e:fd,60910.205423,-73
38:a3:0f:d9:f7:56,60910.231265,-66
29:bd:0f:13:62:33,60910.288355,-95
38:a3:0f:d9:f7:56,60910.773065,-62
63:f1:be:b9:c2:77,60910.929311,-87
3c:e6:0b:b4:96:5f,60911.087072,-74
3d:2e:23:0e:ba:70,60911.266226,-79
35:53:cd:7e:6e:fd,60911.308029,-73
3c:e6:0b:b4:96:5f,60911.632313,-74
3d:2e:23:0e:ba:70,60911.809588,-77
35:53:cd:7e:6e:fd,60911.852819,-82
38:a3:0f:d9:f7:56,60911.872977,-61
3c:e6:0b:b4:96:5f,60912.462184,-76
3c:e6:0b:b4:96:5f,60912.733428,-73
3d:2e:23:0e:ba:70,60912.897891,-79
38:a3:0f:d9:f7:56,60912.987182,-62
35:53:cd:7e:6e:fd,60913.499679,-80
3d:2e:23:0e:ba:70,60913.711119,-79
38:a3:0f:d9:f7:56,60913.820028,-77
35:53:cd:7e:6e:fd,60914.056501,-73
3c:e6:0b:b4:96:5f,60914.374167,-74
38:a3:0f:d9:f7:56,60914.634111,-61
38:a3:0f:d9:f7:56,60914.91117,-60
3c:e6:0b:b4:96:5f,60915.200472,-72
63:f1:be:b9:c2:77,60915.241216,-88
3d:2e:23:0e:ba:70,60915.343337,-77
35:53:cd:7e:6e:fd,60915.434221,-76
3c:e6:0b:b4:96:5f,60915.751609,-76
35:53:cd:7e:6e:fd,60916.010405,-76
38:a3:0f:d9:f7:56,60916.010856,-62
3d:2e:23:0e:ba:70,60916.158293,-77
35:53:cd:7e:6e:fd,60916.530892,-76
3c:e6:0b:b4:96:5f,60916.582093,-80
38:a3:0f:d9:f7:56,60916.838116,-59
3d:2e:23:0e:ba:70,60916.972512,-80
3c:e6:0b:b4:96:5f,60917.132168,-87
35:53:cd:7e:6e:fd,60917.630715,-80
38:a3:0f:d9:f7:56,60917.662515,-63
3c:e6:0b:b4:96:5f,60917.677292,-71
3d:2e:23:0e:ba:70,60917.789646,-79
3c:e6:0b:b4:96:5f,60917.952936,-70
