address,time,rssi
3c:e6:0b:b4:96:5f,61406.948146,-78
3d:2e:23:0e:ba:70,61407.075147,-75
16:24:92:35:32:5a,61407.095107,-89
38:a3:0f:d9:f7:56,61407.215072,-70
78:21:b7:82:f3:4d,61407.462882,-97
38:a3:0f:d9:f7:56,61407.76456,-71
3c:e6:0b:b4:96:5f,61407.767654,-77
3d:2e:23:0e:ba:70,61408.160808,-79
78:21:b7:82:f3:4d,61408.326198,-92
38:a3:0f:d9:f7:56,61408.593948,-68
3d:2e:23:0e:ba:70,61408.97488,-77
3c:e6:0b:b4:96:5f,61409.147271,-78
38:a3:0f:d9:f7:56,61409.42936,-69
35:53:cd:7e:6e:fd,61409.455548,-93
3d:2e:23:0e:ba:70,61409.78374,-77
16:24:92:35:32:5a,61409.809358,-88
3c:e6:0b:b4:96:5f,61410.250163,-71
38:a3:0f:d9:f7:56,61410.260982,-72
38:a3:0f:d9:f7:56,61410.806662,-77
3d:2e:23:0e:ba:70,61410.888234,-77
16:24:92:35:32:5a,61410.902675,-90
3d:2e:23:0e:ba:70,61411.698516,-78
29:bd:0f:13:62:33,61411.846851,-90
05:85:21:d4:ba:32,61412.09901,-91
3c:e6:0b:b4:96:5f,61412.1814,-74
3d:2e:23:0e:ba:70,61412.516002,-77
3c:e6:0b:b4:96:5f,61412.731093,-80
38:a3:0f:d9:f7:56,61412.750423,-68
16:24:92:35:32:5a,61412.801341,-89
3d:2e:23:0e:ba:70,61413.062394,-78
3c:e6:0b:b4:96:5f,61413.278208,-72
16:24:92:35:32:5a,61413.611381,-90
22:97:03:59:fd:ca,61413.673022,-98
29:bd:0f:13:62:33,61413.780072,-86
3c:e6:0b:b4:96:5f,61413.826396,-72
35:53:cd:7e:6e:fd,61413.844516,-87
3d:2e:23:0e:ba:70,61413.877765,-76
38:a3:0f:d9:f7:56,61414.139841,-70
16:24:92:35:32:5a,61414.152609,-90
3c:e6:0b:b4:96:5f,61414.375081,-72
3d:2e:23:0e:ba:70,61414.696907,-79
05:85:21:d4:ba:32,61414.810271,-94
3c:e6:0b:b4:96:5f,61414.936624,-72
35:53:cd:7e:6e:fd,61414.947728,-86
38:a3:0f:d9:f7:56,61414.960744,-78
3d:2e:23:0e:ba:70,61414.966556,-76
29:bd:0f:13:62:33,61415.436753,-89
38:a3:0f:d9:f7:56,61415.786324,-69
22:97:03:59:fd:ca,61416.115573,-93
3c:e6:0b:b4:96:5f,61416.325767,-72
29:bd:0f:13:62:33,61416.538869,-85
3d:2e:23:0e:ba:70,61416.602137,-78
38:a3:0f:d9:f7:56,61416.610782,-69
29:bd:0f:13:62:33,61416.814589,-85
3c:e6:0b:b4:96:5f,61416.848088,-73
35:53:cd:7e:6e:fd,61416.867011,-85
38:a3:0f:d9:f7:56,61417.160854,-61
16:24:92:35:32:5a,61417.412533,-90
29:bd:0f:13:62:33,61417.635871,-91
3c:e6:0b:b4:96:5f,61417.94163,-81
38:a3:0f:d9:f7:56,61417.981348,-63
05:85:21:d4:ba:32,61418.070803,-90
3d:2e:23:0e:ba:70,61418.231447,-76
35:53:cd:7e:6e:fd,61418.237298,-87
3c:e6:0b:b4:96:5f,61418.491781,-71
38:a3:0f:d9:f7:56,61418.520698,-67
05:85:21:d4:ba:32,61418.889915,-89
3d:2e:23:0e:ba:70,61419.048937,-77
35:53:cd:7e:6e:fd,61419.061699,-85
78:21:b7:82:f3:4d,61419.202512,-95
29:bd:0f:13:62:33,61419.276979,-83
38:a3:0f:d9:f7:56,61419.340858,-66
05:85:21:d4:ba:32,61419.431825,-89
29:bd:0f:13:62:33,61419.824016,-90
3d:2e:23:0e:ba:70,61419.86095,-79
3c:e6:0b:b4:96:5f,61419.864615,-81
3d:2e:23:0e:ba:70,61420.130708,-78
3c:e6:0b:b4:96:5f,61420.135449,-71
3c:e6:0b:b4:96:5f,61420.964367,-70
35:53:cd:7e:6e:fd,61420.985422,-88
3d:2e:23:0e:ba:70,61421.220654,-78
38:a3:0f:d9:f7:56,61421.536392,-71
16:24:92:35:32:5a,61421.76019,-93
3c:e6:0b:b4:96:5f,61421.822451,-83
3d:2e:23:0e:ba:70,61422.03751,-76
3c:e6:0b:b4:96:5f,61422.064563,-81
38:a3:0f:d9:f7:56,61422.086402,-70
22:97:03:59:fd:ca,61422.107011,-93
05:85:21:d4:ba:32,61422.145847,-88
3d:2e:23:0e:ba:70,61422.579755,-78
3c:e6:0b:b4:96:5f,61422.615301,-79
38:a3:0f:d9:f7:56,61422.636996,-74
35:53:cd:7e:6e:fd,61422.642834,-87
22:97:03:59:fd:ca,61422.651548,-96
05:85:21:d4:ba:32,61422.688244,-87
3d:2e:23:0e:ba:70,61423.122013,-78
3c:e6:0b:b4:96:5f,61423.167201,-81
38:a3:0f:d9:f7:56,61423.462945,-74
3d:2e:23:0e:ba:70,61423.932183,-78
16:24:92:35:32:5a,61424.200302,-93
3d:2e:23:0e:ba:70,61424.203056,-79
29:bd:0f:13:62:33,61424.210373,-91
3c:e6:0b:b4:96:5f,61424.265248,-79
38:a3:0f:d9:f7:56,61424.301625,-86
3d:2e:23:0e:ba:70,61424.745336,-79
3c:e6:0b:b4:96:5f,61424.818167,-75
16:24:92:35:32:5a,61425.012639,-94
3c:e6:0b:b4:96:5f,61425.095769,-80
35:53:cd:7e:6e:fd,61425.135027,-88
3d:2e:23:0e:ba:70,61425.287303,-77
38:a3:0f:d9:f7:56,61425.39744,-74
05:85:21:d4:ba:32,61425.678345,-90
3d:2e:23:0e:ba:70,61425.830939,-76
