address,time,rssi
15:be:24:b3:83:65,57889.310232,-92
12:61:03:8c:1e:fd,57889.372133,-65
13:36:96:f2:66:a8,57889.650385,-71
0f:d5:ee:91:21:1a,57889.817143,-82
0e:81:70:7d:a4:51,57889.851319,-72
15:be:24:b3:83:65,57889.862783,-93
67:76:3e:43:73:e5,57889.871516,-82
12:61:03:8c:1e:fd,57889.917723,-68
3c:73:11:c4:bf:2c,57889.982839,-74
0f:d5:ee:91:21:1a,57890.373958,-93
12:61:03:8c:1e:fd,57890.471944,-64
0e:81:70:7d:a4:51,57890.676942,-66
3c:73:11:c4:bf:2c,57890.801658,-87
3d:c6:e1:f9:a4:2b,57890.833859,-92
0f:d5:ee:91:21:1a,57890.917475,-84
62:90:51:30:9c:41,57890.951819,-89
15:be:24:b3:83:65,57890.957114,-90
0e:81:70:7d:a4:51,57891.223165,-71
13:36:96:f2:66:a8,57891.277176,-77
3c:73:11:c4:bf:2c,57891.345615,-83
12:61:03:8c:1e:fd,57891.568983,-63
67:76:3e:43:73:e5,57891.600448,-81
0f:d5:ee:91:21:1a,57891.738359,-83
0e:81:70:7d:a4:51,57891.773376,-71
15:be:24:b3:83:65,57892.060092,-93
62:90:51:30:9c:41,57892.112463,-94
12:61:03:8c:1e:fd,57892.122428,-87
0f:d5:ee:91:21:1a,57892.290586,-92
0e:81:70:7d:a4:51,57892.320109,-71
3c:73:11:c4:bf:2c,57892.447586,-75
12:61:03:8c:1e:fd,57892.673929,-69
0e:81:70:7d:a4:51,57892.865873,-66
13:36:96:f2:66:a8,57892.913102,-74
3c:73:11:c4:bf:2c,57892.994232,-79
0e:81:70:7d:a4:51,57893.417566,-71
12:61:03:8c:1e:fd,57893.49097,-68
3c:73:11:c4:bf:2c,57893.540683,-77
3d:c6:e1:f9:a4:2b,57893.589457,-89
0e:81:70:7d:a4:51,57893.695018,-71
12:61:03:8c:1e:fd,57893.768355,-72
3c:73:11:c4:bf:2c,57893.814322,-82
0f:d5:ee:91:21:1a,57893.941275,-82
13:36:96:f2:66:a8,57893.997668,-84
67:76:3e:43:73:e5,57894.186856,-83
62:90:51:30:9c:41,57894.685616,-88
12:61:03:8c:1e:fd,57894.870897,-76
3c:73:11:c4:bf:2c,57894.914387,-75
67:76:3e:43:73:e5,57895.029636,-75
13:36:96:f2:66:a8,57895.090381,-75
0e:81:70:7d:a4:51,57895.341924,-70
0f:d5:ee:91:21:1a,57895.344015,-86
12:61:03:8c:1e:fd,57895.422636,-63
3d:c6:e1:f9:a4:2b,57895.508675,-89
67:76:3e:43:73:e5,57895.600889,-81
13:36:96:f2:66:a8,57895.632879,-77
12:61:03:8c:1e:fd,57895.698774,-65
0f:d5:ee:91:21:1a,57895.902811,-87
67:76:3e:43:73:e5,57896.17049,-80
3c:73:11:c4:bf:2c,57896.28857,-75
3d:c6:e1:f9:a4:2b,57896.32819,-88
0e:81:70:7d:a4:51,57896.445913,-69
13:36:96:f2:66:a8,57896.448105,-61
15:be:24:b3:83:65,57896.458355,-86
13:36:96:f2:66:a8,57896.719324,-76
15:be:24:b3:83:65,57896.733155,-85
67:76:3e:43:73:e5,57896.738799,-83
0e:81:70:7d:a4:51,57896.996389,-69
1a:c1:e2:b3:40:c8,57896.996901,-97
3c:73:11:c4:bf:2c,57897.109478,-76
12:61:03:8c:1e:fd,57897.343147,-71
15:be:24:b3:83:65,57897.545913,-84
3c:73:11:c4:bf:2c,57897.658872,-75
13:36:96:f2:66:a8,57897.803428,-79
0f:d5:ee:91:21:1a,57897.825273,-88
3c:73:11:c4:bf:2c,57897.934186,-86
12:61:03:8c:1e:fd,57898.180869,-82
15:be:24:b3:83:65,57898.365502,-91
0e:81:70:7d:a4:51,57898.370179,-69
67:76:3e:43:73:e5,57898.445305,-82
3c:73:11:c4:bf:2c,57898.484495,-79
62:90:51:30:9c:41,57898.694377,-89
12:61:03:8c:1e:fd,57898.731852,-65
13:36:96:f2:66:a8,57898.888118,-61
0e:81:70:7d:a4:51,57898.934352,-69
67:76:3e:43:73:e5,57899.018037,-86
3c:73:11:c4:bf:2c,57899.038986,-75
12:61:03:8c:1e:fd,57899.304175,-70
0e:81:70:7d:a4:51,57899.46203,-69
3c:73:11:c4:bf:2c,57899.587582,-82
15:be:24:b3:83:65,57900.009782,-89
0e:81:70:7d:a4:51,57900.012639,-68
12:61:03:8c:1e:fd,57900.092089,-70
3c:73:11:c4:bf:2c,57900.136687,-71
3c:73:11:c4:bf:2c,57900.690602,-88
13:36:96:f2:66:a8,57900.790801,-73
15:be:24:b3:83:65,57900.835174,-89
0e:81:70:7d:a4:51,57900.843186,-70
12:61:03:8c:1e:fd,57900.922621,-75
