address,time,rssi
38:a3:0f:d9:f7:56,7.708193,-70
3d:2e:23:0e:ba:70,7.741682,-79
3c:e6:0b:b4:96:5f,7.848911,-88
35:53:cd:7e:6e:fd,8.090931,-72
38:a3:0f:d9:f7:56,8.283641,-64
3d:2e:23:0e:ba:70,8.557195,-78
22:97:03:59:fd:ca,8.599684,-93
3c:e6:0b:b4:96:5f,8.668505,-89
35:53:cd:7e:6e:fd,9.185604,-75
38:a3:0f:d9:f7:56,9.362233,-47
3d:2e:23:0e:ba:70,9.373076,-80
3c:e6:0b:b4:96:5f,9.502118,-82
35:53:cd:7e:6e:fd,9.733501,-77
38:a3:0f:d9:f7:56,9.913684,-45
3c:e6:0b:b4:96:5f,10.054181,-68
35:53:cd:7e:6e:fd,10.291475,-71
3c:e6:0b:b4:96:5f,10.326138,-70
3d:2e:23:0e:ba:70,10.465429,-79
38:a3:0f:d9:f7:56,10.468676,-44
3d:2e:23:0e:ba:70,11.282798,-79
38:a3:0f:d9:f7:56,11.293114,-39
35:53:cd:7e:6e:fd,11.383514,-71
3c:e6:0b:b4:96:5f,11.426254,-69
4c:e7:20:02:7d:b4,11.470026,-93
38:a3:0f:d9:f7:56,11.837036,-33
4c:e7:20:02:7d:b4,12.037294,-91
35:53:cd:7e:6e:fd,12.204593,-74
3c:e6:0b:b4:96:5f,12.252789,-72
3d:2e:23:0e:ba:70,12.363615,-77
35:53:cd:7e:6e:fd,12.479561,-77
78:21:b7:82:f3:4d,12.502326,-70
29:bd:0f:13:62:33,12.546181,-96
4c:e7:20:02:7d:b4,12.61416,-91
3d:2e:23:0e:ba:70,12.909896,-76
3c:e6:0b:b4:96:5f,13.08466,-89
4c:e7:20:02:7d:b4,13.181763,-94
3d:2e:23:0e:ba:70,13.445403,-81
38:a3:0f:d9:f7:56,13.496025,-52
22:97:03:59:fd:ca,13.502073,-91
35:53:cd:7e:6e:fd,13.585001,-71
3c:e6:0b:b4:96:5f,13.633429,-86
3d:2e:23:0e:ba:70,13.98665,-81
4c:e7:20:02:7d:b4,14.038963,-97
3c:e6:0b:b4:96:5f,14.188738,-71
35:53:cd:7e:6e:fd,14.405469,-77
3c:e6:0b:b4:96:5f,14.731892,-81
38:a3:0f:d9:f7:56,14.865275,-53
3d:2e:23:0e:ba:70,15.090692,-79
78:21:b7:82:f3:4d,15.091253,-83
35:53:cd:7e:6e:fd,15.231554,-84
3c:e6:0b:b4:96:5f,15.283413,-89
3d:2e:23:0e:ba:70,15.350314,-78
78:21:b7:82:f3:4d,15.365861,-80
35:53:cd:7e:6e:fd,15.504591,-78
3c:e6:0b:b4:96:5f,15.562109,-90
38:a3:0f:d9:f7:56,15.797152,-55
3d:2e:23:0e:ba:70,15.892067,-76
4c:e7:20:02:7d:b4,16.034134,-96
3d:2e:23:0e:ba:70,16.436503,-80
78:21:b7:82:f3:4d,16.514736,-81
38:a3:0f:d9:f7:56,16.596994,-51
35:53:cd:7e:6e:fd,16.616587,-83
3c:e6:0b:b4:96:5f,16.668406,-84
3d:2e:23:0e:ba:70,16.978331,-81
22:97:03:59:fd:ca,17.036934,-97
78:21:b7:82:f3:4d,17.09348,-78
38:a3:0f:d9:f7:56,17.422456,-59
3c:e6:0b:b4:96:5f,17.496609,-71
3d:2e:23:0e:ba:70,17.523558,-79
78:21:b7:82:f3:4d,17.667317,-78
35:53:cd:7e:6e:fd,17.722273,-90
4c:e7:20:02:7d:b4,17.760594,-97
38:a3:0f:d9:f7:56,17.991,-55
3d:2e:23:0e:ba:70,18.067708,-79
22:97:03:59:fd:ca,18.126168,-96
78:21:b7:82:f3:4d,18.313149,-78
3c:e6:0b:b4:96:5f,18.313651,-85
78:21:b7:82:f3:4d,18.535978,-77
3d:2e:23:0e:ba:70,18.61101,-79
22:97:03:59:fd:ca,18.674491,-97
3c:e6:0b:b4:96:5f,18.861224,-70
78:21:b7:82:f3:4d,19.107177,-77
3d:2e:23:0e:ba:70,19.150932,-80
38:a3:0f:d9:f7:56,19.362924,-74
3c:e6:0b:b4:96:5f,19.406871,-84
78:21:b7:82:f3:4d,19.683632,-84
3c:e6:0b:b4:96:5f,19.686226,-72
38:a3:0f:d9:f7:56,19.918662,-61
3d:2e:23:0e:ba:70,20.23833,-78
3c:e6:0b:b4:96:5f,20.240648,-84
38:a3:0f:d9:f7:56,20.481919,-65
3c:e6:0b:b4:96:5f,20.52451,-76
78:21:b7:82:f3:4d,20.555982,-85
35:53:cd:7e:6e:fd,20.732584,-90
3d:2e:23:0e:ba:70,20.781435,-79
38:a3:0f:d9:f7:56,21.04131,-64
78:21:b7:82:f3:4d,21.411037,-94
38:a3:0f:d9:f7:56,21.59101,-71
3d:2e:23:0e:ba:70,21.602432,-80
3c:e6:0b:b4:96:5f,21.620858,-86
4c:e7:20:02:7d:b4,22.0276,-93
35:53:cd:7e:6e:fd,22.099282,-89
38:a3:0f:d9:f7:56,22.14571,-73
3d:2e:23:0e:ba:70,22.416268,-81
3c:e6:0b:b4:96:5f,22.444881,-72
35:53:cd:7e:6e:fd,22.649291,-89
3d:2e:23:0e:ba:70,22.69117,-80
22:97:03:59:fd:ca,22.754156,-94
4c:e7:20:02:7d:b4,22.890231,-95
35:53:cd:7e:6e:fd,23.204684,-79
3d:2e:23:0e:ba:70,23.234853,-80
38:a3:0f:d9:f7:56,23.255571,-70
3d:2e:23:0e:ba:70,23.777972,-76
38:a3:0f:d9:f7:56,24.078822,-72
3c:e6:0b:b4:96:5f,24.103684,-72
35:53:cd:7e:6e:fd,24.299092,-86
3d:2e:23:0e:ba:70,24.589036,-80
38:a3:0f:d9:f7:56,24.619806,-67
3c:e6:0b:b4:96:5f,24.92413,-72
38:a3:0f:d9:f7:56,25.179565,-71
35:53:cd:7e:6e:fd,25.400733,-86
3d:2e:23:0e:ba:70,25.405564,-77
4c:e7:20:02:7d:b4,25.447488,-90
22:97:03:59:fd:ca,25.479278,-93
38:a3:0f:d9:f7:56,25.724056,-72
4c:e7:20:02:7d:b4,25.733602,-89
3c:e6:0b:b4:96:5f,25.739782,-72
3d:2e:23:0e:ba:70,26.222209,-78
38:a3:0f:d9:f7:56,26.281452,-73
3c:e6:0b:b4:96:5f,26.291771,-84
35:53:cd:7e:6e:fd,26.499636,-88
35:53:cd:7e:6e:fd,26.775366,-85
3d:2e:23:0e:ba:70,27.033446,-78
4c:e7:20:02:7d:b4,27.172469,-87
3c:e6:0b:b4:96:5f,27.389907,-71
3d:2e:23:0e:ba:70,27.575868,-78
3c:e6:0b:b4:96:5f,27.670173,-72
3d:2e:23:0e:ba:70,27.849245,-77
35:53:cd:7e:6e:fd,27.884808,-88
4c:e7:20:02:7d:b4,28.025006,-89
38:a3:0f:d9:f7:56,28.211353,-78
3c:e6:0b:b4:96:5f,28.221649,-83
3c:e6:0b:b4:96:5f,28.773635,-73
3d:2e:23:0e:ba:70,28.942372,-80
38:a3:0f:d9:f7:56,29.103568,-70
3d:2e:23:0e:ba:70,29.485456,-77
38:a3:0f:d9:f7:56,29.667061,-80
3d:2e:23:0e:ba:70,29.759802,-79
3c:e6:0b:b4:96:5f,29.870423,-84
38:a3:0f:d9:f7:56,30.120573,-69
78:21:b7:82:f3:4d,30.575566,-98
3d:2e:23:0e:ba:70,30.58296,-77
3c:e6:0b:b4:96:5f,30.688532,-89
35:53:cd:7e:6e:fd,30.915572,-85
3c:e6:0b:b4:96:5f,30.959267,-85
3d:2e:23:0e:ba:70,31.392759,-80
4c:e7:20:02:7d:b4,31.464136,-87
35:53:cd:7e:6e:fd,31.738509,-90
35:53:cd:7e:6e:fd,32.017014,-85
38:a3:0f:d9:f7:56,32.120874,-64
3c:e6:0b:b4:96:5f,32.327352,-74
3d:2e:23:0e:ba:70,32.477124,-79
3c:e6:0b:b4:96:5f,32.877227,-70
38:a3:0f:d9:f7:56,32.947056,-60
4c:e7:20:02:7d:b4,33.171855,-92
3d:2e:23:0e:ba:70,33.295138,-76
35:53:cd:7e:6e:fd,33.385929,-80
3c:e6:0b:b4:96:5f,33.428025,-78
38:a3:0f:d9:f7:56,33.505832,-60
35:53:cd:7e:6e:fd,33.931041,-80
3c:e6:0b:b4:96:5f,33.972933,-77
78:21:b7:82:f3:4d,34.009363,-95
38:a3:0f:d9:f7:56,34.32349,-69
35:53:cd:7e:6e:fd,35.02107,-91
3c:e6:0b:b4:96:5f,35.075567,-79
38:a3:0f:d9:f7:56,35.139835,-56
22:97:03:59:fd:ca,35.527454,-97
35:53:cd:7e:6e:fd,35.564779,-91
3c:e6:0b:b4:96:5f,35.623474,-77
38:a3:0f:d9:f7:56,35.686884,-63
3d:2e:23:0e:ba:70,35.739703,-80
3d:2e:23:0e:ba:70,36.013782,-77
35:53:cd:7e:6e:fd,36.117072,-82
3c:e6:0b:b4:96:5f,36.181772,-77
38:a3:0f:d9:f7:56,36.52933,-64
3d:2e:23:0e:ba:70,36.556847,-76
35:53:cd:7e:6e:fd,36.667463,-88
3c:e6:0b:b4:96:5f,36.733409,-87
35:53:cd:7e:6e:fd,36.938536,-82
38:a3:0f:d9:f7:56,37.087162,-71
3d:2e:23:0e:ba:70,37.098357,-80
4c:e7:20:02:7d:b4,37.453584,-95
38:a3:0f:d9:f7:56,37.638701,-67
3d:2e:23:0e:ba:70,37.641148,-77
35:53:cd:7e:6e:fd,37.771883,-79
3c:e6:0b:b4:96:5f,37.837749,-73
38:a3:0f:d9:f7:56,38.006156,-71
35:53:cd:7e:6e:fd,38.045689,-79
3d:2e:23:0e:ba:70,38.18473,-80
4c:e7:20:02:7d:b4,38.308646,-93
3c:e6:0b:b4:96:5f,38.379728,-89
38:a3:0f:d9:f7:56,38.567299,-66
35:53:cd:7e:6e:fd,38.601702,-83
3d:2e:23:0e:ba:70,39.005473,-78
38:a3:0f:d9:f7:56,39.115867,-63
35:53:cd:7e:6e:fd,39.14966,-80
3d:2e:23:0e:ba:70,39.549333,-78
35:53:cd:7e:6e:fd,39.703945,-82
3c:e6:0b:b4:96:5f,39.745959,-83
38:a3:0f:d9:f7:56,39.948714,-69
3c:e6:0b:b4:96:5f,40.017118,-74
3d:2e:23:0e:ba:70,40.366762,-77
35:53:cd:7e:6e:fd,40.521695,-81
38:a3:0f:d9:f7:56,40.776036,-63
4c:e7:20:02:7d:b4,40.866633,-93
38:a3:0f:d9:f7:56,41.174918,-58
3c:e6:0b:b4:96:5f,41.407585,-82
3d:2e:23:0e:ba:70,41.454806,-77
22:97:03:59:fd:ca,41.774899,-95
35:53:cd:7e:6e:fd,41.900886,-81
38:a3:0f:d9:f7:56,42.006056,-70
4c:e7:20:02:7d:b4,42.012709,-93
35:53:cd:7e:6e:fd,42.178408,-82
38:a3:0f:d9:f7:56,42.268178,-66
3d:2e:23:0e:ba:70,42.273097,-80
38:a3:0f:d9:f7:56,42.919752,-72
3c:e6:0b:b4:96:5f,43.048706,-73
3d:2e:23:0e:ba:70,43.360456,-76
38:a3:0f:d9:f7:56,43.49226,-78
3c:e6:0b:b4:96:5f,43.865155,-79
3d:2e:23:0e:ba:70,44.44909,-77
38:a3:0f:d9:f7:56,44.654171,-90
35:53:cd:7e:6e:fd,44.655591,-84
35:53:cd:7e:6e:fd,45.196307,-79
38:a3:0f:d9:f7:56,45.487362,-75
3d:2e:23:0e:ba:70,45.531852,-78
35:53:cd:7e:6e:fd,45.745059,-81
4c:e7:20:02:7d:b4,45.758239,-93
3c:e6:0b:b4:96:5f,46.072501,-71
35:53:cd:7e:6e:fd,46.288598,-81
3d:2e:23:0e:ba:70,46.616522,-78
38:a3:0f:d9:f7:56,46.873485,-73
3c:e6:0b:b4:96:5f,46.889982,-73
35:53:cd:7e:6e:fd,47.395988,-88
4c:e7:20:02:7d:b4,47.481053,-94
3d:2e:23:0e:ba:70,47.705188,-78
3c:e6:0b:b4:96:5f,47.709964,-69
22:97:03:59:fd:ca,48.036344,-95
4c:e7:20:02:7d:b4,48.042296,-94
3d:2e:23:0e:ba:70,48.248452,-80
3c:e6:0b:b4:96:5f,48.255665,-89
38:a3:0f:d9:f7:56,48.257359,-74
3c:e6:0b:b4:96:5f,48.810229,-85
3d:2e:23:0e:ba:70,49.05972,-77
38:a3:0f:d9:f7:56,49.083461,-77
3d:2e:23:0e:ba:70,49.329706,-79
3c:e6:0b:b4:96:5f,49.367343,-67
35:53:cd:7e:6e:fd,49.599365,-79
3d:2e:23:0e:ba:70,49.8756,-79
38:a3:0f:d9:f7:56,50.18699,-72
3d:2e:23:0e:ba:70,50.421254,-79
38:a3:0f:d9:f7:56,50.466354,-73
4c:e7:20:02:7d:b4,50.916681,-92
35:53:cd:7e:6e:fd,50.9635,-85
3c:e6:0b:b4:96:5f,51.008709,-75
3d:2e:23:0e:ba:70,51.237564,-78
35:53:cd:7e:6e:fd,51.509047,-91
3d:2e:23:0e:ba:70,51.512656,-79
3c:e6:0b:b4:96:5f,51.561388,-83
4c:e7:20:02:7d:b4,51.785998,-93
38:a3:0f:d9:f7:56,51.846084,-65
35:53:cd:7e:6e:fd,52.057106,-88
3c:e6:0b:b4:96:5f,52.106635,-79
3c:e6:0b:b4:96:5f,52.38484,-88
35:53:cd:7e:6e:fd,52.613025,-83
22:97:03:59:fd:ca,52.657263,-97
3d:2e:23:0e:ba:70,52.873492,-79
3c:e6:0b:b4:96:5f,52.940663,-74
38:a3:0f:d9:f7:56,52.95256,-67
3d:2e:23:0e:ba:70,53.422015,-79
35:53:cd:7e:6e:fd,53.438646,-84
38:a3:0f:d9:f7:56,53.511372,-68
22:97:03:59:fd:ca,53.747361,-93
3c:e6:0b:b4:96:5f,53.764394,-85
26:50:6c:b4:da:1a,53.849658,-98
38:a3:0f:d9:f7:56,54.067419,-65
3d:2e:23:0e:ba:70,54.238418,-79
35:53:cd:7e:6e:fd,54.262656,-81
3c:e6:0b:b4:96:5f,54.579859,-82
38:a3:0f:d9:f7:56,55.187305,-70
4c:e7:20:02:7d:b4,55.216055,-93
3d:2e:23:0e:ba:70,55.604216,-79
3c:e6:0b:b4:96:5f,55.682472,-78
38:a3:0f:d9:f7:56,56.004628,-58
3d:2e:23:0e:ba:70,56.147748,-78
3c:e6:0b:b4:96:5f,56.501306,-87
22:97:03:59:fd:ca,56.739852,-94
3d:2e:23:0e:ba:70,56.963392,-77
3c:e6:0b:b4:96:5f,57.32619,-73
38:a3:0f:d9:f7:56,57.386325,-64
3c:e6:0b:b4:96:5f,57.603586,-72
3d:2e:23:0e:ba:70,57.779527,-78
38:a3:0f:d9:f7:56,57.936656,-63
3c:e6:0b:b4:96:5f,58.158095,-80
3d:2e:23:0e:ba:70,58.321961,-78
3d:2e:23:0e:ba:70,58.594795,-78
3c:e6:0b:b4:96:5f,58.706168,-73
38:a3:0f:d9:f7:56,59.047758,-60
29:bd:0f:13:62:33,59.064018,-93
35:53:cd:7e:6e:fd,59.203545,-96
3c:e6:0b:b4:96:5f,59.260501,-86
3d:2e:23:0e:ba:70,59.414143,-78
38:a3:0f:d9:f7:56,59.592589,-59
3d:2e:23:0e:ba:70,59.685211,-80
22:97:03:59:fd:ca,59.718578,-97
3c:e6:0b:b4:96:5f,60.078489,-74
4c:e7:20:02:7d:b4,60.088667,-92
3d:2e:23:0e:ba:70,60.226202,-79
38:a3:0f:d9:f7:56,60.433701,-61
22:97:03:59:fd:ca,60.5297,-94
3c:e6:0b:b4:96:5f,60.625971,-74
38:a3:0f:d9:f7:56,60.706363,-65
35:53:cd:7e:6e:fd,60.844153,-92
4c:e7:20:02:7d:b4,60.946184,-94
38:a3:0f:d9:f7:56,61.256294,-62
3d:2e:23:0e:ba:70,61.316145,-79
35:53:cd:7e:6e:fd,61.655524,-87
38:a3:0f:d9:f7:56,61.807536,-62
3d:2e:23:0e:ba:70,61.861926,-77
29:bd:0f:13:62:33,62.083905,-95
3c:e6:0b:b4:96:5f,62.291225,-70
4c:e7:20:02:7d:b4,62.380957,-93
3d:2e:23:0e:ba:70,62.676292,-78
38:a3:0f:d9:f7:56,62.915649,-73
35:53:cd:7e:6e:fd,63.031897,-94
3c:e6:0b:b4:96:5f,63.117518,-72
3d:2e:23:0e:ba:70,63.217955,-77
4c:e7:20:02:7d:b4,63.243663,-91
38:a3:0f:d9:f7:56,63.470727,-68
38:a3:0f:d9:f7:56,63.759037,-58
3c:e6:0b:b4:96:5f,64.215398,-73
3d:2e:23:0e:ba:70,64.304875,-79
3c:e6:0b:b4:96:5f,64.766216,-74
38:a3:0f:d9:f7:56,64.837438,-57
3d:2e:23:0e:ba:70,64.844384,-78
3c:e6:0b:b4:96:5f,65.591427,-81
38:a3:0f:d9:f7:56,65.668655,-68
38:a3:0f:d9:f7:56,65.942629,-62
3c:e6:0b:b4:96:5f,66.141393,-73
3d:2e:23:0e:ba:70,66.207445,-79
22:97:03:59:fd:ca,66.234494,-98
3c:e6:0b:b4:96:5f,66.688868,-74
3c:e6:0b:b4:96:5f,66.96139,-71
3d:2e:23:0e:ba:70,67.023293,-79
38:a3:0f:d9:f7:56,67.060775,-69
4c:e7:20:02:7d:b4,67.52769,-94
78:21:b7:82:f3:4d,67.551114,-95
38:a3:0f:d9:f7:56,67.616694,-68
38:a3:0f:d9:f7:56,67.89629,-67
3c:e6:0b:b4:96:5f,68.062051,-86
78:21:b7:82:f3:4d,68.100013,-89
3d:2e:23:0e:ba:70,68.114531,-79
29:bd:0f:13:62:33,68.146128,-90
4c:e7:20:02:7d:b4,68.37856,-93
38:a3:0f:d9:f7:56,68.732698,-62
3d:2e:23:0e:ba:70,68.929061,-79
38:a3:0f:d9:f7:56,69.005777,-68
29:bd:0f:13:62:33,69.242611,-90
3c:e6:0b:b4:96:5f,69.435791,-88
3d:2e:23:0e:ba:70,69.745216,-79
4c:e7:20:02:7d:b4,70.101079,-92
38:a3:0f:d9:f7:56,70.110859,-62
78:21:b7:82:f3:4d,70.401636,-94
38:a3:0f:d9:f7:56,70.653321,-78
3c:e6:0b:b4:96:5f,71.073982,-75
38:a3:0f:d9:f7:56,71.201898,-67
3d:2e:23:0e:ba:70,71.368877,-81
35:53:cd:7e:6e:fd,71.558251,-89
38:a3:0f:d9:f7:56,72.024451,-70
3d:2e:23:0e:ba:70,72.181928,-76
22:97:03:59:fd:ca,72.229167,-93
4c:e7:20:02:7d:b4,72.414396,-94
78:21:b7:82:f3:4d,72.423217,-89
29:bd:0f:13:62:33,72.535728,-94
35:53:cd:7e:6e:fd,72.65831,-92
4c:e7:20:02:7d:b4,72.69009,-94
3c:e6:0b:b4:96:5f,72.716495,-73
38:a3:0f:d9:f7:56,72.843549,-61
4c:e7:20:02:7d:b4,72.977272,-92
3d:2e:23:0e:ba:70,72.992464,-78
38:a3:0f:d9:f7:56,73.118373,-65
4c:e7:20:02:7d:b4,73.551051,-92
3d:2e:23:0e:ba:70,73.81634,-77
3c:e6:0b:b4:96:5f,73.826395,-83
22:97:03:59:fd:ca,73.859519,-95
3c:e6:0b:b4:96:5f,74.103313,-74
29:bd:0f:13:62:33,74.181177,-95
38:a3:0f:d9:f7:56,74.215854,-63
35:53:cd:7e:6e:fd,74.301889,-88
3c:e6:0b:b4:96:5f,74.663004,-84
38:a3:0f:d9:f7:56,74.768759,-64
3d:2e:23:0e:ba:70,74.903578,-78
38:a3:0f:d9:f7:56,75.042435,-60
3c:e6:0b:b4:96:5f,75.205195,-87
78:21:b7:82:f3:4d,75.267601,-90
29:bd:0f:13:62:33,75.269533,-91
3d:2e:23:0e:ba:70,75.447031,-79
35:53:cd:7e:6e:fd,75.678269,-92
78:21:b7:82:f3:4d,75.834973,-86
38:a3:0f:d9:f7:56,75.866832,-58
3d:2e:23:0e:ba:70,76.256449,-78
26:50:6c:b4:da:1a,76.408689,-93
78:21:b7:82:f3:4d,76.412428,-87
35:53:cd:7e:6e:fd,76.50521,-88
3c:e6:0b:b4:96:5f,76.584278,-83
38:a3:0f:d9:f7:56,76.692386,-56
29:bd:0f:13:62:33,76.909944,-92
3d:2e:23:0e:ba:70,77.074796,-78
3c:e6:0b:b4:96:5f,77.136225,-90
38:a3:0f:d9:f7:56,77.24638,-55
35:53:cd:7e:6e:fd,77.370242,-90
29:bd:0f:13:62:33,77.751046,-88
78:21:b7:82:f3:4d,77.846614,-87
3d:2e:23:0e:ba:70,77.896392,-76
3d:2e:23:0e:ba:70,78.17081,-80
3c:e6:0b:b4:96:5f,78.234092,-73
29:bd:0f:13:62:33,78.297029,-90
78:21:b7:82:f3:4d,78.417118,-75
35:53:cd:7e:6e:fd,78.430865,-89
38:a3:0f:d9:f7:56,78.627732,-54
3c:e6:0b:b4:96:5f,79.063922,-88
38:a3:0f:d9:f7:56,79.175946,-39
78:21:b7:82:f3:4d,79.281226,-71
3c:e6:0b:b4:96:5f,79.337003,-80
3d:2e:23:0e:ba:70,79.535934,-79
26:50:6c:b4:da:1a,79.662969,-94
78:21:b7:82:f3:4d,80.138271,-80
3c:e6:0b:b4:96:5f,80.164141,-76
38:a3:0f:d9:f7:56,80.287079,-53
3d:2e:23:0e:ba:70,80.351625,-79
35:53:cd:7e:6e:fd,80.612592,-86
78:21:b7:82:f3:4d,80.721275,-87
4c:e7:20:02:7d:b4,80.988612,-95
38:a3:0f:d9:f7:56,81.11638,-62
38:a3:0f:d9:f7:56,81.393209,-54
3c:e6:0b:b4:96:5f,81.53847,-82
4c:e7:20:02:7d:b4,81.55855,-94
29:bd:0f:13:62:33,81.608937,-95
3d:2e:23:0e:ba:70,81.719207,-79
3c:e6:0b:b4:96:5f,82.363423,-84
78:21:b7:82:f3:4d,82.432474,-91
38:a3:0f:d9:f7:56,82.495986,-59
35:53:cd:7e:6e:fd,82.80026,-89
4c:e7:20:02:7d:b4,82.981054,-94
3d:2e:23:0e:ba:70,83.080413,-79
38:a3:0f:d9:f7:56,83.313381,-63
3d:2e:23:0e:ba:70,83.350021,-77
3c:e6:0b:b4:96:5f,83.462168,-73
38:a3:0f:d9:f7:56,83.860108,-66
78:21:b7:82:f3:4d,83.874988,-87
3d:2e:23:0e:ba:70,84.168587,-78
3c:e6:0b:b4:96:5f,84.560053,-77
4c:e7:20:02:7d:b4,84.689045,-96
38:a3:0f:d9:f7:56,84.698465,-70
78:21:b7:82:f3:4d,84.755641,-90
3d:2e:23:0e:ba:70,84.98831,-79
29:bd:0f:13:62:33,85.179409,-95
3c:e6:0b:b4:96:5f,85.386843,-87
38:a3:0f:d9:f7:56,85.515373,-75
78:21:b7:82:f3:4d,85.594824,-87
29:bd:0f:13:62:33,85.723947,-90
22:97:03:59:fd:ca,85.825073,-95
35:53:cd:7e:6e:fd,85.827353,-88
3d:2e:23:0e:ba:70,86.07651,-79
3c:e6:0b:b4:96:5f,86.208932,-84
3d:2e:23:0e:ba:70,86.349822,-77
3c:e6:0b:b4:96:5f,86.483332,-85
38:a3:0f:d9:f7:56,86.609176,-64
35:53:cd:7e:6e:fd,86.647504,-96
29:bd:0f:13:62:33,86.823463,-93
78:21:b7:82:f3:4d,87.036247,-92
29:bd:0f:13:62:33,87.373422,-88
38:a3:0f:d9:f7:56,87.441144,-65
4c:e7:20:02:7d:b4,87.838759,-94
3d:2e:23:0e:ba:70,87.982639,-77
3c:e6:0b:b4:96:5f,88.135285,-70
3d:2e:23:0e:ba:70,88.525489,-79
78:21:b7:82:f3:4d,88.742526,-93
3c:e6:0b:b4:96:5f,88.964476,-71
38:a3:0f:d9:f7:56,89.098864,-57
3d:2e:23:0e:ba:70,89.339128,-77
78:21:b7:82:f3:4d,89.601247,-80
38:a3:0f:d9:f7:56,89.64991,-63
3c:e6:0b:b4:96:5f,89.789367,-70
3d:2e:23:0e:ba:70,90.156537,-78
35:53:cd:7e:6e:fd,90.482946,-92
22:97:03:59:fd:ca,90.701294,-96
38:a3:0f:d9:f7:56,90.742652,-45
78:21:b7:82:f3:4d,90.753724,-77
3d:2e:23:0e:ba:70,90.975229,-79
3d:2e:23:0e:ba:70,91.51534,-82
38:a3:0f:d9:f7:56,91.564194,-65
3c:e6:0b:b4:96:5f,91.715376,-79
78:21:b7:82:f3:4d,91.925277,-88
3d:2e:23:0e:ba:70,92.334741,-78
38:a3:0f:d9:f7:56,92.384109,-54
3c:e6:0b:b4:96:5f,92.545986,-75
38:a3:0f:d9:f7:56,92.660424,-67
3d:2e:23:0e:ba:70,93.145375,-77
3c:e6:0b:b4:96:5f,93.36785,-82
38:a3:0f:d9:f7:56,93.767308,-59
3c:e6:0b:b4:96:5f,93.917879,-82
78:21:b7:82:f3:4d,94.256614,-96
38:a3:0f:d9:f7:56,94.586904,-66
3c:e6:0b:b4:96:5f,94.740359,-79
3d:2e:23:0e:ba:70,94.77442,-80
22:97:03:59:fd:ca,94.777207,-94
4c:e7:20:02:7d:b4,94.998489,-89
29:bd:0f:13:62:33,95.592762,-94
38:a3:0f:d9:f7:56,95.697107,-63
3c:e6:0b:b4:96:5f,96.38915,-74
38:a3:0f:d9:f7:56,96.776132,-67
3c:e6:0b:b4:96:5f,96.936182,-90
3d:2e:23:0e:ba:70,96.951491,-79
22:97:03:59:fd:ca,97.214754,-94
38:a3:0f:d9:f7:56,97.319662,-63
78:21:b7:82:f3:4d,97.627591,-95
3c:e6:0b:b4:96:5f,97.7592,-85
38:a3:0f:d9:f7:56,97.881732,-62
35:53:cd:7e:6e:fd,98.157285,-91
78:21:b7:82:f3:4d,98.203769,-91
3d:2e:23:0e:ba:70,98.314041,-76
3c:e6:0b:b4:96:5f,98.585611,-71
38:a3:0f:d9:f7:56,98.690048,-58
78:21:b7:82:f3:4d,98.768673,-84
3c:e6:0b:b4:96:5f,98.857795,-87
