address,time,rssi
0e:81:70:7d:a4:51,17.22376,-63
3d:c6:e1:f9:a4:2b,17.287398,-89
3c:73:11:c4:bf:2c,17.329859,-74
0e:81:70:7d:a4:51,17.497364,-70
3c:73:11:c4:bf:2c,17.606126,-75
13:36:96:f2:66:a8,17.798671,-60
3d:c6:e1:f9:a4:2b,17.838994,-90
12:61:03:8c:1e:fd,17.876088,-71
3c:73:11:c4:bf:2c,18.157803,-71
0e:81:70:7d:a4:51,18.322859,-64
13:36:96:f2:66:a8,18.343215,-62
3d:c6:e1:f9:a4:2b,18.394449,-89
15:be:24:b3:83:65,18.398234,-89
12:61:03:8c:1e:fd,18.424637,-69
13:36:96:f2:66:a8,18.612327,-75
3d:c6:e1:f9:a4:2b,18.672408,-89
3c:73:11:c4:bf:2c,18.712411,-77
0e:81:70:7d:a4:51,18.868853,-69
75:aa:77:2a:88:fb,19.142843,-75
13:36:96:f2:66:a8,19.158822,-68
33:45:71:38:2f:58,19.231994,-84
12:61:03:8c:1e:fd,19.255155,-69
3c:73:11:c4:bf:2c,19.541714,-70
13:36:96:f2:66:a8,19.704797,-76
75:aa:77:2a:88:fb,19.717069,-78
62:90:51:30:9c:41,19.756343,-90
15:be:24:b3:83:65,19.780715,-89
12:61:03:8c:1e:fd,19.807317,-69
0e:81:70:7d:a4:51,19.973634,-64
33:45:71:38:2f:58,20.050699,-84
3d:c6:e1:f9:a4:2b,20.055102,-87
3c:73:11:c4:bf:2c,20.095968,-74
12:61:03:8c:1e:fd,20.366977,-82
13:36:96:f2:66:a8,20.517551,-74
0e:81:70:7d:a4:51,20.521194,-66
13:36:96:f2:66:a8,20.789476,-61
0e:81:70:7d:a4:51,20.794173,-70
15:be:24:b3:83:65,20.884516,-90
12:61:03:8c:1e:fd,20.92295,-70
3c:73:11:c4:bf:2c,20.924741,-73
75:aa:77:2a:88:fb,21.142279,-85
13:36:96:f2:66:a8,21.332347,-62
12:61:03:8c:1e:fd,21.464463,-70
62:90:51:30:9c:41,21.4913,-91
0e:81:70:7d:a4:51,21.618601,-70
75:aa:77:2a:88:fb,21.713823,-89
12:61:03:8c:1e:fd,21.741292,-64
33:45:71:38:2f:58,21.974917,-85
15:be:24:b3:83:65,21.975734,-89
12:61:03:8c:1e:fd,22.29201,-71
13:36:96:f2:66:a8,22.688324,-75
3c:73:11:c4:bf:2c,23.143486,-75
12:61:03:8c:1e:fd,23.14498,-71
13:36:96:f2:66:a8,23.2326,-78
0e:81:70:7d:a4:51,23.261578,-63
75:aa:77:2a:88:fb,23.442324,-80
12:61:03:8c:1e:fd,23.692424,-70
13:36:96:f2:66:a8,23.772187,-73
0e:81:70:7d:a4:51,23.81781,-67
62:90:51:30:9c:41,24.038231,-90
33:45:71:38:2f:58,24.169983,-87
12:61:03:8c:1e:fd,24.236327,-76
3c:73:11:c4:bf:2c,24.244974,-76
75:aa:77:2a:88:fb,24.306948,-89
0e:81:70:7d:a4:51,24.368425,-70
12:61:03:8c:1e:fd,24.621416,-72
12:61:03:8c:1e:fd,24.894354,-70
0e:81:70:7d:a4:51,24.910122,-63
3d:c6:e1:f9:a4:2b,25.020061,-85
13:36:96:f2:66:a8,25.133575,-62
15:be:24:b3:83:65,25.262398,-91
33:45:71:38:2f:58,25.271368,-93
3c:73:11:c4:bf:2c,25.349984,-76
12:61:03:8c:1e:fd,25.452649,-73
75:aa:77:2a:88:fb,25.454884,-85
3d:c6:e1:f9:a4:2b,25.565025,-86
12:61:03:8c:1e:fd,25.725396,-72
0e:81:70:7d:a4:51,25.730342,-62
13:36:96:f2:66:a8,25.94418,-79
0e:81:70:7d:a4:51,26.28113,-66
33:45:71:38:2f:58,26.365154,-89
3c:73:11:c4:bf:2c,26.438705,-75
13:36:96:f2:66:a8,26.485463,-78
15:be:24:b3:83:65,26.632438,-92
13:36:96:f2:66:a8,26.756269,-65
12:61:03:8c:1e:fd,26.823897,-75
0e:81:70:7d:a4:51,26.832584,-63
15:be:24:b3:83:65,26.909564,-89
3c:73:11:c4:bf:2c,26.997095,-73
3d:c6:e1:f9:a4:2b,27.219028,-86
13:36:96:f2:66:a8,27.301109,-63
0e:81:70:7d:a4:51,27.384737,-66
12:61:03:8c:1e:fd,27.647394,-71
3d:c6:e1:f9:a4:2b,27.776151,-94
3c:73:11:c4:bf:2c,27.816467,-75
12:61:03:8c:1e:fd,27.926008,-80
0e:81:70:7d:a4:51,27.939882,-66
15:be:24:b3:83:65,28.018791,-90
33:45:71:38:2f:58,28.03581,-89
13:36:96:f2:66:a8,28.118693,-62
75:aa:77:2a:88:fb,28.320124,-90
0e:81:70:7d:a4:51,28.497357,-64
62:90:51:30:9c:41,28.624989,-90
13:36:96:f2:66:a8,28.659404,-61
12:61:03:8c:1e:fd,28.749359,-67
16:e3:0e:e1:82:6e,28.790463,-97
33:45:71:38:2f:58,28.863411,-90
13:36:96:f2:66:a8,28.934773,-61
0e:81:70:7d:a4:51,29.053349,-62
12:61:03:8c:1e:fd,29.291241,-66
3c:73:11:c4:bf:2c,29.472079,-71
13:36:96:f2:66:a8,29.477018,-63
62:90:51:30:9c:41,29.481288,-90
15:be:24:b3:83:65,29.681774,-90
75:aa:77:2a:88:fb,29.760454,-90
0e:81:70:7d:a4:51,29.88328,-63
1a:c1:e2:b3:40:c8,29.976575,-95
13:36:96:f2:66:a8,30.021038,-76
3c:73:11:c4:bf:2c,30.027913,-70
75:aa:77:2a:88:fb,30.329983,-94
62:90:51:30:9c:41,30.344075,-90
12:61:03:8c:1e:fd,30.393161,-71
0e:81:70:7d:a4:51,30.433817,-65
15:be:24:b3:83:65,30.515107,-89
13:36:96:f2:66:a8,30.563354,-81
3c:73:11:c4:bf:2c,30.862323,-74
75:aa:77:2a:88:fb,30.884517,-86
12:61:03:8c:1e:fd,30.943738,-67
0e:81:70:7d:a4:51,30.98631,-70
15:be:24:b3:83:65,31.061395,-88
13:36:96:f2:66:a8,31.376458,-80
3c:73:11:c4:bf:2c,31.41308,-75
0e:81:70:7d:a4:51,31.533424,-71
15:be:24:b3:83:65,31.612892,-85
3d:c6:e1:f9:a4:2b,31.637262,-92
12:61:03:8c:1e:fd,31.759617,-73
12:61:03:8c:1e:fd,32.037638,-70
3c:73:11:c4:bf:2c,32.239573,-74
0e:81:70:7d:a4:51,32.355535,-74
75:aa:77:2a:88:fb,32.589924,-84
33:45:71:38:2f:58,32.726193,-89
13:36:96:f2:66:a8,32.736986,-63
3c:73:11:c4:bf:2c,32.791127,-75
3c:73:11:c4:bf:2c,33.06747,-76
12:61:03:8c:1e:fd,33.134543,-62
0e:81:70:7d:a4:51,33.173885,-69
33:45:71:38:2f:58,33.554876,-90
3d:c6:e1:f9:a4:2b,33.562477,-90
12:61:03:8c:1e:fd,33.685071,-66
75:aa:77:2a:88:fb,33.743719,-87
13:36:96:f2:66:a8,33.817996,-78
3c:73:11:c4:bf:2c,33.886478,-72
15:be:24:b3:83:65,34.0249,-88
13:36:96:f2:66:a8,34.088332,-65
3d:c6:e1:f9:a4:2b,34.114943,-85
3c:73:11:c4:bf:2c,34.157469,-73
12:61:03:8c:1e:fd,34.235895,-64
75:aa:77:2a:88:fb,34.313324,-73
33:45:71:38:2f:58,34.381523,-85
15:be:24:b3:83:65,34.578811,-85
13:36:96:f2:66:a8,34.633379,-69
12:61:03:8c:1e:fd,35.060978,-62
75:aa:77:2a:88:fb,35.17076,-84
33:45:71:38:2f:58,35.202644,-90
3c:73:11:c4:bf:2c,35.2402,-70
13:36:96:f2:66:a8,35.445121,-72
62:90:51:30:9c:41,35.477506,-92
12:61:03:8c:1e:fd,35.603874,-61
75:aa:77:2a:88:fb,35.754539,-80
3c:73:11:c4:bf:2c,35.783325,-71
0e:81:70:7d:a4:51,35.942047,-65
75:aa:77:2a:88:fb,36.027411,-82
3d:c6:e1:f9:a4:2b,36.046371,-89
62:90:51:30:9c:41,36.049917,-90
3c:73:11:c4:bf:2c,36.059932,-75
12:61:03:8c:1e:fd,36.153503,-70
15:be:24:b3:83:65,36.229025,-86
13:36:96:f2:66:a8,36.261078,-75
33:45:71:38:2f:58,36.339604,-86
0e:81:70:7d:a4:51,36.486696,-72
3c:73:11:c4:bf:2c,36.619606,-74
15:be:24:b3:83:65,36.787667,-91
13:36:96:f2:66:a8,36.803594,-75
12:61:03:8c:1e:fd,36.973023,-71
16:e3:0e:e1:82:6e,37.028982,-97
13:36:96:f2:66:a8,37.075655,-63
0e:81:70:7d:a4:51,37.322273,-65
3c:73:11:c4:bf:2c,37.437807,-72
75:aa:77:2a:88:fb,37.457998,-81
33:45:71:38:2f:58,37.711434,-76
75:aa:77:2a:88:fb,37.740652,-82
12:61:03:8c:1e:fd,37.797738,-63
12:61:03:8c:1e:fd,38.070599,-58
0e:81:70:7d:a4:51,38.151398,-72
13:36:96:f2:66:a8,38.159504,-63
3d:c6:e1:f9:a4:2b,38.250648,-88
75:aa:77:2a:88:fb,38.309958,-72
12:61:03:8c:1e:fd,38.350882,-70
3c:73:11:c4:bf:2c,38.534678,-73
3d:c6:e1:f9:a4:2b,38.801344,-91
33:45:71:38:2f:58,38.807686,-79
12:61:03:8c:1e:fd,38.902644,-60
15:be:24:b3:83:65,38.989407,-86
3d:c6:e1:f9:a4:2b,39.07885,-87
75:aa:77:2a:88:fb,39.172376,-75
33:45:71:38:2f:58,39.355909,-93
12:61:03:8c:1e:fd,39.454003,-52
13:36:96:f2:66:a8,39.513975,-81
0e:81:70:7d:a4:51,39.518524,-67
3d:c6:e1:f9:a4:2b,39.626701,-87
3c:73:11:c4:bf:2c,39.675184,-75
33:45:71:38:2f:58,39.902146,-88
75:aa:77:2a:88:fb,40.028317,-80
62:90:51:30:9c:41,40.042078,-88
33:45:71:38:2f:58,40.176343,-86
3c:73:11:c4:bf:2c,40.226315,-76
13:36:96:f2:66:a8,40.603468,-71
3d:c6:e1:f9:a4:2b,40.730105,-86
3c:73:11:c4:bf:2c,40.783624,-71
0e:81:70:7d:a4:51,40.884327,-73
16:e3:0e:e1:82:6e,41.141797,-95
3c:73:11:c4:bf:2c,41.328494,-76
12:61:03:8c:1e:fd,41.373595,-68
13:36:96:f2:66:a8,41.417714,-71
0e:81:70:7d:a4:51,41.427388,-75
75:aa:77:2a:88:fb,41.460016,-71
3d:c6:e1:f9:a4:2b,41.553509,-86
33:45:71:38:2f:58,41.834563,-90
12:61:03:8c:1e:fd,41.922813,-51
0e:81:70:7d:a4:51,41.985342,-72
12:61:03:8c:1e:fd,42.200227,-48
13:36:96:f2:66:a8,42.232691,-78
0e:81:70:7d:a4:51,42.259997,-66
15:be:24:b3:83:65,42.295319,-85
3d:c6:e1:f9:a4:2b,42.373441,-85
3c:73:11:c4:bf:2c,42.420871,-73
62:90:51:30:9c:41,42.661996,-92
13:36:96:f2:66:a8,42.774582,-68
75:aa:77:2a:88:fb,42.893016,-85
12:61:03:8c:1e:fd,43.017885,-54
0e:81:70:7d:a4:51,43.08092,-73
3c:73:11:c4:bf:2c,43.088469,-74
15:be:24:b3:83:65,43.127711,-89
12:61:03:8c:1e:fd,43.28753,-54
13:36:96:f2:66:a8,43.313456,-66
0e:81:70:7d:a4:51,43.358297,-75
62:90:51:30:9c:41,43.49957,-88
3c:73:11:c4:bf:2c,43.644706,-74
15:be:24:b3:83:65,43.678071,-86
75:aa:77:2a:88:fb,43.747828,-78
3d:c6:e1:f9:a4:2b,43.748846,-89
12:61:03:8c:1e:fd,43.836825,-59
13:36:96:f2:66:a8,43.855951,-74
0e:81:70:7d:a4:51,43.910599,-80
75:aa:77:2a:88:fb,44.067407,-75
12:61:03:8c:1e:fd,44.382162,-57
0e:81:70:7d:a4:51,44.46463,-80
75:aa:77:2a:88:fb,44.604492,-77
1a:c1:e2:b3:40:c8,44.666394,-95
3c:73:11:c4:bf:2c,44.738465,-74
15:be:24:b3:83:65,44.800711,-88
12:61:03:8c:1e:fd,44.926157,-60
3d:c6:e1:f9:a4:2b,45.126569,-88
3c:73:11:c4:bf:2c,45.3677,-74
75:aa:77:2a:88:fb,45.461412,-83
12:61:03:8c:1e:fd,45.475908,-60
3d:c6:e1:f9:a4:2b,45.676328,-86
12:61:03:8c:1e:fd,46.02504,-66
3c:73:11:c4:bf:2c,46.192638,-78
75:aa:77:2a:88:fb,46.319234,-83
3c:73:11:c4:bf:2c,46.47015,-78
12:61:03:8c:1e:fd,46.575143,-69
3d:c6:e1:f9:a4:2b,46.784411,-89
75:aa:77:2a:88:fb,46.884529,-79
0e:81:70:7d:a4:51,46.938418,-69
13:36:96:f2:66:a8,47.120773,-79
12:61:03:8c:1e:fd,47.128098,-64
13:36:96:f2:66:a8,47.389753,-75
12:61:03:8c:1e:fd,47.398997,-66
75:aa:77:2a:88:fb,47.464036,-85
15:be:24:b3:83:65,47.542915,-90
0e:81:70:7d:a4:51,47.762945,-67
3c:73:11:c4:bf:2c,47.847652,-74
12:61:03:8c:1e:fd,47.955105,-67
13:36:96:f2:66:a8,48.207827,-82
13:36:96:f2:66:a8,48.479333,-62
0e:81:70:7d:a4:51,48.584819,-81
33:45:71:38:2f:58,48.71573,-96
12:61:03:8c:1e:fd,48.810135,-68
75:aa:77:2a:88:fb,48.894553,-83
3d:c6:e1:f9:a4:2b,48.974328,-89
13:36:96:f2:66:a8,49.01937,-61
75:aa:77:2a:88:fb,49.168754,-75
3c:73:11:c4:bf:2c,49.209299,-72
33:45:71:38:2f:58,49.354083,-86
0e:81:70:7d:a4:51,49.417607,-68
15:be:24:b3:83:65,49.469092,-88
13:36:96:f2:66:a8,49.559474,-70
12:61:03:8c:1e:fd,49.601086,-62
3c:73:11:c4:bf:2c,49.719195,-77
75:aa:77:2a:88:fb,49.740233,-79
62:90:51:30:9c:41,50.055366,-90
13:36:96:f2:66:a8,50.37829,-82
12:61:03:8c:1e:fd,50.422448,-62
3c:73:11:c4:bf:2c,50.461023,-73
0e:81:70:7d:a4:51,50.794765,-74
15:be:24:b3:83:65,50.861705,-89
3d:c6:e1:f9:a4:2b,50.89134,-88
13:36:96:f2:66:a8,50.91906,-65
12:61:03:8c:1e:fd,50.976674,-59
75:aa:77:2a:88:fb,51.174631,-78
15:be:24:b3:83:65,51.404571,-86
75:aa:77:2a:88:fb,51.453288,-71
1a:c1:e2:b3:40:c8,51.461555,-96
12:61:03:8c:1e:fd,51.531384,-63
3c:73:11:c4:bf:2c,51.554122,-71
3d:c6:e1:f9:a4:2b,51.717712,-89
13:36:96:f2:66:a8,51.738612,-70
0e:81:70:7d:a4:51,52.166396,-84
13:36:96:f2:66:a8,52.286083,-59
62:90:51:30:9c:41,52.336489,-91
0e:81:70:7d:a4:51,52.441169,-74
75:aa:77:2a:88:fb,52.60397,-78
12:61:03:8c:1e:fd,52.635552,-55
3c:73:11:c4:bf:2c,52.649892,-75
13:36:96:f2:66:a8,52.833586,-72
12:61:03:8c:1e:fd,53.195183,-51
3c:73:11:c4:bf:2c,53.196056,-74
0e:81:70:7d:a4:51,53.277959,-78
13:36:96:f2:66:a8,53.377406,-71
75:aa:77:2a:88:fb,53.467578,-77
12:61:03:8c:1e:fd,53.46827,-56
0e:81:70:7d:a4:51,53.559759,-79
15:be:24:b3:83:65,53.612869,-89
3c:73:11:c4:bf:2c,53.743647,-76
33:45:71:38:2f:58,53.775062,-89
12:61:03:8c:1e:fd,54.014215,-60
75:aa:77:2a:88:fb,54.046813,-89
13:36:96:f2:66:a8,54.189484,-63
3d:c6:e1:f9:a4:2b,54.204096,-85
3c:73:11:c4:bf:2c,54.557829,-76
12:61:03:8c:1e:fd,54.560801,-61
75:aa:77:2a:88:fb,54.614289,-72
0e:81:70:7d:a4:51,54.653487,-72
3d:c6:e1:f9:a4:2b,54.76152,-84
12:61:03:8c:1e:fd,55.115468,-61
75:aa:77:2a:88:fb,55.187744,-87
13:36:96:f2:66:a8,55.279015,-78
3c:73:11:c4:bf:2c,55.389869,-73
3c:73:11:c4:bf:2c,55.666771,-73
75:aa:77:2a:88:fb,55.760675,-81
13:36:96:f2:66:a8,55.824088,-83
33:45:71:38:2f:58,55.828003,-89
12:61:03:8c:1e:fd,55.944548,-63
15:be:24:b3:83:65,56.106635,-89
12:61:03:8c:1e:fd,56.488705,-77
0e:81:70:7d:a4:51,56.563467,-76
75:aa:77:2a:88:fb,56.63237,-82
13:36:96:f2:66:a8,56.638264,-63
3c:73:11:c4:bf:2c,56.764982,-68
12:61:03:8c:1e:fd,56.772475,-66
33:45:71:38:2f:58,56.927468,-88
3d:c6:e1:f9:a4:2b,56.9611,-87
3c:73:11:c4:bf:2c,57.311334,-73
12:61:03:8c:1e:fd,57.321655,-64
0e:81:70:7d:a4:51,57.401027,-78
13:36:96:f2:66:a8,57.453811,-73
33:45:71:38:2f:58,57.469556,-87
15:be:24:b3:83:65,57.476839,-89
3d:c6:e1:f9:a4:2b,57.515066,-89
12:61:03:8c:1e:fd,57.601711,-60
13:36:96:f2:66:a8,57.726324,-63
0e:81:70:7d:a4:51,57.960765,-78
15:be:24:b3:83:65,58.032885,-90
75:aa:77:2a:88:fb,58.052116,-77
3d:c6:e1:f9:a4:2b,58.058101,-86
3c:73:11:c4:bf:2c,58.131264,-73
12:61:03:8c:1e:fd,58.162598,-71
62:90:51:30:9c:41,58.356291,-93
13:36:96:f2:66:a8,58.539608,-62
3d:c6:e1:f9:a4:2b,58.610835,-84
3c:73:11:c4:bf:2c,58.681079,-73
0e:81:70:7d:a4:51,58.800302,-76
15:be:24:b3:83:65,58.858027,-88
1a:c1:e2:b3:40:c8,59.089653,-98
62:90:51:30:9c:41,59.187773,-95
75:aa:77:2a:88:fb,59.19179,-77
12:61:03:8c:1e:fd,59.311426,-69
0e:81:70:7d:a4:51,59.321522,-86
13:36:96:f2:66:a8,59.361912,-63
3c:73:11:c4:bf:2c,59.538882,-72
13:36:96:f2:66:a8,59.632667,-75
15:be:24:b3:83:65,59.688105,-89
75:aa:77:2a:88:fb,59.757625,-66
3c:73:11:c4:bf:2c,59.784894,-76
62:90:51:30:9c:41,60.056456,-93
13:36:96:f2:66:a8,60.173938,-75
33:45:71:38:2f:58,60.225408,-88
75:aa:77:2a:88:fb,60.327999,-85
3c:73:11:c4:bf:2c,60.335164,-74
0e:81:70:7d:a4:51,60.413385,-78
13:36:96:f2:66:a8,60.719876,-71
3d:c6:e1:f9:a4:2b,60.807947,-84
3c:73:11:c4:bf:2c,60.886417,-77
62:90:51:30:9c:41,60.914061,-90
12:61:03:8c:1e:fd,60.929988,-72
0e:81:70:7d:a4:51,61.248069,-81
13:36:96:f2:66:a8,61.261544,-68
33:45:71:38:2f:58,61.333599,-88
12:61:03:8c:1e:fd,61.478166,-54
12:61:03:8c:1e:fd,61.755364,-50
75:aa:77:2a:88:fb,61.756841,-61
3c:73:11:c4:bf:2c,61.990651,-75
3d:c6:e1:f9:a4:2b,62.186944,-87
75:aa:77:2a:88:fb,62.333124,-47
0e:81:70:7d:a4:51,62.352427,-72
13:36:96:f2:66:a8,62.354892,-59
33:45:71:38:2f:58,62.428128,-88
3c:73:11:c4:bf:2c,62.813858,-77
13:36:96:f2:66:a8,62.903166,-64
33:45:71:38:2f:58,62.97434,-89
3d:c6:e1:f9:a4:2b,63.009573,-84
0e:81:70:7d:a4:51,63.181688,-71
12:61:03:8c:1e:fd,63.406849,-60
75:aa:77:2a:88:fb,63.476691,-71
62:90:51:30:9c:41,63.478962,-90
3c:73:11:c4:bf:2c,63.635408,-70
0e:81:70:7d:a4:51,63.735178,-69
15:be:24:b3:83:65,63.813859,-91
75:aa:77:2a:88:fb,64.055707,-84
33:45:71:38:2f:58,64.064678,-85
3d:c6:e1:f9:a4:2b,64.115353,-81
3c:73:11:c4:bf:2c,64.190515,-71
3d:c6:e1:f9:a4:2b,64.663195,-83
12:61:03:8c:1e:fd,64.781426,-57
62:90:51:30:9c:41,64.914197,-86
3d:c6:e1:f9:a4:2b,64.936814,-83
13:36:96:f2:66:a8,65.073042,-81
0e:81:70:7d:a4:51,65.105672,-72
3c:73:11:c4:bf:2c,65.29115,-73
13:36:96:f2:66:a8,65.617835,-67
0e:81:70:7d:a4:51,65.653646,-71
3d:c6:e1:f9:a4:2b,65.759639,-83
12:61:03:8c:1e:fd,65.880645,-62
13:36:96:f2:66:a8,65.892784,-65
0e:81:70:7d:a4:51,65.925691,-68
15:be:24:b3:83:65,66.021757,-91
75:aa:77:2a:88:fb,66.057761,-86
3c:73:11:c4:bf:2c,66.114289,-71
3d:c6:e1:f9:a4:2b,66.311594,-82
13:36:96:f2:66:a8,66.437272,-72
0e:81:70:7d:a4:51,66.474356,-68
3c:73:11:c4:bf:2c,66.672694,-77
75:aa:77:2a:88:fb,66.927336,-73
13:36:96:f2:66:a8,66.978163,-67
0e:81:70:7d:a4:51,67.025604,-67
3c:73:11:c4:bf:2c,67.224411,-78
15:be:24:b3:83:65,67.399082,-91
13:36:96:f2:66:a8,67.5262,-73
12:61:03:8c:1e:fd,67.530505,-63
3d:c6:e1:f9:a4:2b,67.675859,-82
3c:73:11:c4:bf:2c,67.781625,-72
