address,time,rssi
27:c3:c8:e3:4c:7b,21.707728,-62
1f:4b:30:b2:58:c6,21.919093,-89
1b:24:21:04:d4:35,21.98397,-82
0e:93:1f:2a:e5:4c,22.221082,-97
27:c3:c8:e3:4c:7b,22.381802,-69
27:c3:c8:e3:4c:7b,23.208951,-59
1b:24:21:04:d4:35,23.331496,-83
5a:1e:96:74:1f:da,23.425827,-90
1f:4b:30:b2:58:c6,23.577457,-84
1b:24:21:04:d4:35,23.6114,-85
27:c3:c8:e3:4c:7b,24.374386,-59
1b:24:21:04:d4:35,24.432198,-88
27:c3:c8:e3:4c:7b,24.649637,-55
1b:24:21:04:d4:35,24.708087,-82
1f:4b:30:b2:58:c6,24.974135,-86
0d:4a:e2:0b:7a:68,25.056242,-85
5a:1e:96:74:1f:da,25.132064,-81
0d:4a:e2:0b:7a:68,25.607391,-83
5a:1e:96:74:1f:da,25.703254,-71
27:c3:c8:e3:4c:7b,25.760354,-56
1f:4b:30:b2:58:c6,25.796224,-85
0e:93:1f:2a:e5:4c,26.287171,-96
0d:4a:e2:0b:7a:68,26.435029,-84
5a:1e:96:74:1f:da,26.568183,-91
1f:4b:30:b2:58:c6,26.63116,-81
0d:4a:e2:0b:7a:68,26.712069,-88
5a:1e:96:74:1f:da,26.854628,-83
27:c3:c8:e3:4c:7b,27.137888,-56
1b:24:21:04:d4:35,27.17074,-81
0d:4a:e2:0b:7a:68,27.538769,-90
1b:24:21:04:d4:35,27.717457,-80
27:c3:c8:e3:4c:7b,27.966547,-61
0d:4a:e2:0b:7a:68,28.361186,-95
1f:4b:30:b2:58:c6,28.558247,-84
27:c3:c8:e3:4c:7b,28.795599,-71
0d:4a:e2:0b:7a:68,29.192458,-88
1b:24:21:04:d4:35,29.371176,-84
1b:24:21:04:d4:35,29.928857,-84
1f:4b:30:b2:58:c6,29.934298,-77
0d:4a:e2:0b:7a:68,30.286531,-89
27:c3:c8:e3:4c:7b,30.440015,-64
27:c3:c8:e3:4c:7b,30.714978,-68
1f:4b:30:b2:58:c6,30.753438,-81
1f:4b:30:b2:58:c6,31.581336,-81
0d:4a:e2:0b:7a:68,31.779096,-88
27:c3:c8:e3:4c:7b,31.821008,-75
1f:4b:30:b2:58:c6,31.850632,-79
0d:4a:e2:0b:7a:68,32.610723,-90
27:c3:c8:e3:4c:7b,32.649168,-67
1f:4b:30:b2:58:c6,32.676879,-84
27:c3:c8:e3:4c:7b,32.923144,-73
1b:24:21:04:d4:35,33.226877,-79
5a:1e:96:74:1f:da,33.4589,-93
0d:4a:e2:0b:7a:68,33.992227,-84
1b:24:21:04:d4:35,34.048467,-80
1f:4b:30:b2:58:c6,34.06122,-77
27:c3:c8:e3:4c:7b,34.287232,-63
27:c3:c8:e3:4c:7b,34.840158,-61
1b:24:21:04:d4:35,34.862569,-81
1f:4b:30:b2:58:c6,34.889778,-89
0d:4a:e2:0b:7a:68,35.7007,-87
1b:24:21:04:d4:35,35.978842,-80
27:c3:c8:e3:4c:7b,36.516454,-73
1b:24:21:04:d4:35,36.529185,-79
1f:4b:30:b2:58:c6,36.622526,-88
1f:4b:30:b2:58:c6,36.898875,-86
0d:4a:e2:0b:7a:68,37.016734,-89
1b:24:21:04:d4:35,37.360839,-80
27:c3:c8:e3:4c:7b,37.623126,-65
1f:4b:30:b2:58:c6,37.712461,-85
1f:4b:30:b2:58:c6,37.989928,-88
27:c3:c8:e3:4c:7b,38.163958,-68
1b:24:21:04:d4:35,38.743322,-80
1f:4b:30:b2:58:c6,38.812987,-84
27:c3:c8:e3:4c:7b,38.996074,-59
1b:24:21:04:d4:35,39.020778,-79
1f:4b:30:b2:58:c6,39.364959,-85
0d:4a:e2:0b:7a:68,39.771395,-86
27:c3:c8:e3:4c:7b,39.825333,-53
27:c3:c8:e3:4c:7b,40.096113,-42
1f:4b:30:b2:58:c6,40.467558,-88
0d:3a:fa:95:c3:89,40.568796,-96
1b:24:21:04:d4:35,40.665896,-86
27:c3:c8:e3:4c:7b,40.918879,-51
1f:4b:30:b2:58:c6,41.019942,-90
27:c3:c8:e3:4c:7b,41.192661,-57
0d:4a:e2:0b:7a:68,41.417287,-88
0e:93:1f:2a:e5:4c,41.626472,-96
1b:24:21:04:d4:35,41.770123,-80
36:b3:a7:b8:ab:a5,41.891664,-96
1f:4b:30:b2:58:c6,41.972096,-81
1b:24:21:04:d4:35,42.040792,-79
0e:93:1f:2a:e5:4c,42.171397,-92
1f:4b:30:b2:58:c6,42.247325,-84
0d:4a:e2:0b:7a:68,43.073377,-89
1b:24:21:04:d4:35,43.150848,-88
1f:4b:30:b2:58:c6,43.345316,-83
36:b3:a7:b8:ab:a5,43.544843,-96
27:c3:c8:e3:4c:7b,43.661872,-64
27:c3:c8:e3:4c:7b,44.209139,-80
1f:4b:30:b2:58:c6,44.448252,-83
0e:93:1f:2a:e5:4c,45.164231,-96
0d:4a:e2:0b:7a:68,45.537216,-87
1b:24:21:04:d4:35,45.65001,-82
1f:4b:30:b2:58:c6,45.823778,-85
27:c3:c8:e3:4c:7b,45.873124,-66
0e:93:1f:2a:e5:4c,45.977864,-96
36:b3:a7:b8:ab:a5,46.01704,-95
0d:4a:e2:0b:7a:68,46.369704,-89
1f:4b:30:b2:58:c6,46.375558,-83
27:c3:c8:e3:4c:7b,46.413538,-75
1b:24:21:04:d4:35,46.744063,-83
0d:4a:e2:0b:7a:68,47.194851,-87
27:c3:c8:e3:4c:7b,47.51316,-71
1b:24:21:04:d4:35,47.847369,-86
0e:93:1f:2a:e5:4c,47.886517,-93
1f:4b:30:b2:58:c6,48.035403,-84
0d:4a:e2:0b:7a:68,48.296588,-89
1b:24:21:04:d4:35,48.396864,-86
0e:93:1f:2a:e5:4c,48.704128,-95
1f:4b:30:b2:58:c6,49.13882,-84
1f:4b:30:b2:58:c6,49.41763,-85
27:c3:c8:e3:4c:7b,49.439352,-77
1b:24:21:04:d4:35,49.49629,-83
27:c3:c8:e3:4c:7b,50.526094,-73
1b:24:21:04:d4:35,50.594078,-82
1f:4b:30:b2:58:c6,51.064364,-87
0d:4a:e2:0b:7a:68,51.308207,-87
1b:24:21:04:d4:35,51.421568,-78
27:c3:c8:e3:4c:7b,51.62575,-72
1f:4b:30:b2:58:c6,51.882111,-84
0d:4a:e2:0b:7a:68,52.132349,-87
