address,time,rssi
38:a3:0f:d9:f7:56,25.481506,-71
16:24:92:35:32:5a,25.581427,-92
38:a3:0f:d9:f7:56,25.750452,-66
35:53:cd:7e:6e:fd,25.966775,-91
29:bd:0f:13:62:33,26.124251,-79
35:53:cd:7e:6e:fd,26.509999,-89
38:a3:0f:d9:f7:56,26.572339,-62
29:bd:0f:13:62:33,26.67563,-78
35:53:cd:7e:6e:fd,26.778987,-89
38:a3:0f:d9:f7:56,26.851172,-76
3d:2e:23:0e:ba:70,27.068907,-88
3c:e6:0b:b4:96:5f,27.339721,-79
29:bd:0f:13:62:33,27.491786,-81
38:a3:0f:d9:f7:56,27.680834,-74
29:bd:0f:13:62:33,27.767196,-87
3c:e6:0b:b4:96:5f,27.893893,-79
4c:e7:20:02:7d:b4,27.935113,-98
35:53:cd:7e:6e:fd,28.14521,-83
3d:2e:23:0e:ba:70,28.157069,-86
16:24:92:35:32:5a,28.305813,-91
29:bd:0f:13:62:33,28.327022,-80
2e:83:08:11:fc:33,28.340265,-95
3c:e6:0b:b4:96:5f,28.44526,-69
38:a3:0f:d9:f7:56,28.500436,-69
35:53:cd:7e:6e:fd,28.700709,-83
38:a3:0f:d9:f7:56,28.772301,-65
4c:e7:20:02:7d:b4,29.082971,-93
2e:83:08:11:fc:33,29.156559,-95
3d:2e:23:0e:ba:70,29.24949,-83
35:53:cd:7e:6e:fd,29.531784,-87
38:a3:0f:d9:f7:56,29.59365,-69
16:24:92:35:32:5a,29.664598,-88
29:bd:0f:13:62:33,29.981512,-80
74:a3:a6:fe:67:82,30.315681,-95
3c:e6:0b:b4:96:5f,30.363445,-78
38:a3:0f:d9:f7:56,30.419276,-64
29:bd:0f:13:62:33,30.804403,-82
3d:2e:23:0e:ba:70,30.880422,-86
38:a3:0f:d9:f7:56,30.962116,-66
35:53:cd:7e:6e:fd,31.178294,-86
29:bd:0f:13:62:33,31.361436,-80
3c:e6:0b:b4:96:5f,31.460181,-70
3d:2e:23:0e:ba:70,31.965767,-85
3c:e6:0b:b4:96:5f,32.012112,-79
38:a3:0f:d9:f7:56,32.068396,-62
29:bd:0f:13:62:33,32.183633,-89
35:53:cd:7e:6e:fd,32.276622,-90
3d:2e:23:0e:ba:70,32.783314,-85
35:53:cd:7e:6e:fd,32.826265,-91
29:bd:0f:13:62:33,33.00987,-83
3c:e6:0b:b4:96:5f,33.112668,-71
38:a3:0f:d9:f7:56,33.16678,-64
16:24:92:35:32:5a,33.466598,-87
3d:2e:23:0e:ba:70,33.869604,-82
3c:e6:0b:b4:96:5f,33.934953,-70
38:a3:0f:d9:f7:56,33.990951,-68
29:bd:0f:13:62:33,34.126557,-80
3d:2e:23:0e:ba:70,34.685306,-82
38:a3:0f:d9:f7:56,34.816021,-70
29:bd:0f:13:62:33,34.92093,-80
3c:e6:0b:b4:96:5f,35.304716,-78
16:24:92:35:32:5a,35.365911,-96
38:a3:0f:d9:f7:56,35.367773,-63
29:bd:0f:13:62:33,35.768698,-81
3d:2e:23:0e:ba:70,35.769221,-83
16:24:92:35:32:5a,35.907919,-89
38:a3:0f:d9:f7:56,35.918215,-61
35:53:cd:7e:6e:fd,36.126011,-90
29:bd:0f:13:62:33,36.302468,-81
3c:e6:0b:b4:96:5f,36.4063,-71
38:a3:0f:d9:f7:56,36.754004,-61
38:a3:0f:d9:f7:56,37.031948,-67
29:bd:0f:13:62:33,37.118502,-86
3c:e6:0b:b4:96:5f,37.231223,-71
35:53:cd:7e:6e:fd,37.494025,-93
38:a3:0f:d9:f7:56,37.856535,-77
05:85:21:d4:ba:32,37.867927,-91
38:a3:0f:d9:f7:56,38.125861,-71
35:53:cd:7e:6e:fd,38.310307,-94
29:bd:0f:13:62:33,38.497538,-79
3c:e6:0b:b4:96:5f,38.605702,-82
05:85:21:d4:ba:32,38.68201,-97
29:bd:0f:13:62:33,39.059083,-79
4c:e7:20:02:7d:b4,39.111196,-94
38:a3:0f:d9:f7:56,39.218338,-73
3d:2e:23:0e:ba:70,39.31362,-84
35:53:cd:7e:6e:fd,39.419613,-83
3c:e6:0b:b4:96:5f,39.420075,-77
29:bd:0f:13:62:33,39.653025,-86
4c:e7:20:02:7d:b4,39.695229,-96
16:24:92:35:32:5a,39.708034,-90
38:a3:0f:d9:f7:56,39.769062,-71
3c:e6:0b:b4:96:5f,39.970062,-70
38:a3:0f:d9:f7:56,40.046461,-65
3d:2e:23:0e:ba:70,40.123693,-89
3c:e6:0b:b4:96:5f,40.242191,-77
29:bd:0f:13:62:33,40.450424,-84
05:85:21:d4:ba:32,40.58057,-93
38:a3:0f:d9:f7:56,40.592916,-68
3d:2e:23:0e:ba:70,40.668165,-89
35:53:cd:7e:6e:fd,40.777044,-87
3c:e6:0b:b4:96:5f,40.786323,-71
29:bd:0f:13:62:33,40.992969,-81
35:53:cd:7e:6e:fd,41.055435,-83
16:24:92:35:32:5a,41.068285,-91
38:a3:0f:d9:f7:56,41.143965,-80
29:bd:0f:13:62:33,41.273226,-88
3c:e6:0b:b4:96:5f,41.331176,-84
16:24:92:35:32:5a,41.622028,-90
38:a3:0f:d9:f7:56,41.686826,-69
29:bd:0f:13:62:33,41.824456,-82
3c:e6:0b:b4:96:5f,41.874381,-82
35:53:cd:7e:6e:fd,41.892171,-79
3c:e6:0b:b4:96:5f,42.145251,-71
35:53:cd:7e:6e:fd,42.172101,-76
38:a3:0f:d9:f7:56,42.23287,-70
4c:e7:20:02:7d:b4,42.567277,-97
3d:2e:23:0e:ba:70,42.56781,-89
38:a3:0f:d9:f7:56,43.049598,-66
3d:2e:23:0e:ba:70,43.111687,-84
3c:e6:0b:b4:96:5f,43.268197,-77
35:53:cd:7e:6e:fd,43.274211,-80
38:a3:0f:d9:f7:56,43.324638,-75
16:24:92:35:32:5a,43.814597,-92
38:a3:0f:d9:f7:56,44.144439,-61
3c:e6:0b:b4:96:5f,44.357388,-77
35:53:cd:7e:6e:fd,44.362807,-86
2e:83:08:11:fc:33,44.394624,-93
3d:2e:23:0e:ba:70,44.471241,-86
18:d3:cd:0a:93:c7,44.918331,-91
38:a3:0f:d9:f7:56,44.996571,-55
3c:e6:0b:b4:96:5f,45.456676,-71
74:a3:a6:fe:67:82,45.47363,-89
35:53:cd:7e:6e:fd,45.496038,-82
38:a3:0f:d9:f7:56,45.537303,-51
74:a3:a6:fe:67:82,45.751871,-91
16:24:92:35:32:5a,46.243429,-93
35:53:cd:7e:6e:fd,46.300541,-79
3c:e6:0b:b4:96:5f,46.54987,-78
38:a3:0f:d9:f7:56,46.889175,-48
74:a3:a6:fe:67:82,46.893043,-70
74:a3:a6:fe:67:82,47.464321,-73
16:24:92:35:32:5a,47.596688,-90
3c:e6:0b:b4:96:5f,47.64788,-74
35:53:cd:7e:6e:fd,47.95722,-75
29:bd:0f:13:62:33,48.475422,-82
3c:e6:0b:b4:96:5f,48.477427,-78
38:a3:0f:d9:f7:56,48.540906,-64
4c:e7:20:02:7d:b4,48.870353,-93
35:53:cd:7e:6e:fd,49.047806,-93
74:a3:a6:fe:67:82,49.169387,-91
2e:83:08:11:fc:33,49.294551,-95
38:a3:0f:d9:f7:56,49.373287,-60
16:24:92:35:32:5a,49.502098,-91
3c:e6:0b:b4:96:5f,49.851728,-71
29:bd:0f:13:62:33,49.860529,-86
3d:2e:23:0e:ba:70,49.915997,-87
38:a3:0f:d9:f7:56,49.923767,-71
35:53:cd:7e:6e:fd,50.153538,-74
38:a3:0f:d9:f7:56,50.4778,-70
16:24:92:35:32:5a,50.591716,-89
3c:e6:0b:b4:96:5f,50.684202,-67
35:53:cd:7e:6e:fd,50.702188,-92
3d:2e:23:0e:ba:70,51.284413,-96
16:24:92:35:32:5a,51.405655,-91
29:bd:0f:13:62:33,51.527426,-88
38:a3:0f:d9:f7:56,51.58672,-71
35:53:cd:7e:6e:fd,51.804156,-76
3d:2e:23:0e:ba:70,51.825264,-83
3c:e6:0b:b4:96:5f,52.08345,-69
16:24:92:35:32:5a,52.492061,-92
74:a3:a6:fe:67:82,52.614278,-89
3c:e6:0b:b4:96:5f,52.625258,-79
3d:2e:23:0e:ba:70,52.644135,-78
38:a3:0f:d9:f7:56,52.716804,-72
35:53:cd:7e:6e:fd,53.179431,-79
38:a3:0f:d9:f7:56,53.245127,-67
4c:e7:20:02:7d:b4,53.428423,-88
29:bd:0f:13:62:33,53.445374,-82
16:24:92:35:32:5a,53.582524,-90
3d:2e:23:0e:ba:70,53.726009,-83
35:53:cd:7e:6e:fd,53.739849,-80
29:bd:0f:13:62:33,53.994596,-84
3c:e6:0b:b4:96:5f,53.996686,-71
38:a3:0f:d9:f7:56,54.070128,-60
3c:e6:0b:b4:96:5f,54.54412,-73
35:53:cd:7e:6e:fd,54.568222,-83
38:a3:0f:d9:f7:56,54.616429,-58
3d:2e:23:0e:ba:70,54.815942,-78
16:24:92:35:32:5a,55.212152,-89
29:bd:0f:13:62:33,55.37162,-91
35:53:cd:7e:6e:fd,55.39173,-79
74:a3:a6:fe:67:82,55.47064,-86
35:53:cd:7e:6e:fd,55.947833,-83
38:a3:0f:d9:f7:56,56.272342,-55
16:24:92:35:32:5a,56.300977,-92
3c:e6:0b:b4:96:5f,56.485093,-76
38:a3:0f:d9:f7:56,56.544154,-53
74:a3:a6:fe:67:82,56.634438,-88
05:85:21:d4:ba:32,56.86714,-98
3c:e6:0b:b4:96:5f,57.032373,-79
38:a3:0f:d9:f7:56,57.102962,-60
29:bd:0f:13:62:33,57.303919,-78
3d:2e:23:0e:ba:70,57.529248,-85
29:bd:0f:13:62:33,57.576217,-86
35:53:cd:7e:6e:fd,57.605839,-80
38:a3:0f:d9:f7:56,57.652437,-50
3c:e6:0b:b4:96:5f,57.855878,-76
16:24:92:35:32:5a,58.204642,-92
3d:2e:23:0e:ba:70,58.340528,-86
29:bd:0f:13:62:33,58.39587,-87
35:53:cd:7e:6e:fd,58.419731,-78
38:a3:0f:d9:f7:56,58.476271,-59
35:53:cd:7e:6e:fd,58.700266,-78
38:a3:0f:d9:f7:56,58.750407,-71
16:24:92:35:32:5a,58.754673,-95
3d:2e:23:0e:ba:70,58.886813,-83
3c:e6:0b:b4:96:5f,58.959865,-84
29:bd:0f:13:62:33,59.214697,-84
2e:83:08:11:fc:33,59.335505,-91
38:a3:0f:d9:f7:56,59.581049,-67
3d:2e:23:0e:ba:70,59.698343,-81
29:bd:0f:13:62:33,59.768813,-82
74:a3:a6:fe:67:82,59.788185,-96
35:53:cd:7e:6e:fd,59.803759,-87
3c:e6:0b:b4:96:5f,60.340335,-71
3c:e6:0b:b4:96:5f,60.617523,-76
16:24:92:35:32:5a,60.649581,-91
38:a3:0f:d9:f7:56,60.685096,-63
3d:2e:23:0e:ba:70,60.79126,-84
3c:e6:0b:b4:96:5f,61.165141,-71
29:bd:0f:13:62:33,61.407352,-86
3c:e6:0b:b4:96:5f,61.719814,-82
3d:2e:23:0e:ba:70,61.879758,-84
35:53:cd:7e:6e:fd,62.004751,-83
38:a3:0f:d9:f7:56,62.052613,-62
3c:e6:0b:b4:96:5f,62.270619,-70
4c:e7:20:02:7d:b4,62.380967,-91
3c:e6:0b:b4:96:5f,63.087696,-69
35:53:cd:7e:6e:fd,63.110629,-93
38:a3:0f:d9:f7:56,63.13897,-72
3d:2e:23:0e:ba:70,63.240587,-84
29:bd:0f:13:62:33,63.607292,-88
38:a3:0f:d9:f7:56,63.693009,-75
3c:e6:0b:b4:96:5f,64.1896,-81
35:53:cd:7e:6e:fd,64.214263,-83
3d:2e:23:0e:ba:70,64.32737,-76
74:a3:a6:fe:67:82,64.388619,-90
29:bd:0f:13:62:33,64.431237,-90
38:a3:0f:d9:f7:56,64.514972,-61
16:24:92:35:32:5a,64.718161,-87
35:53:cd:7e:6e:fd,64.767679,-86
38:a3:0f:d9:f7:56,64.794344,-69
29:bd:0f:13:62:33,64.979698,-81
2e:83:08:11:fc:33,65.030178,-97
3d:2e:23:0e:ba:70,65.144569,-82
16:24:92:35:32:5a,65.26293,-87
3c:e6:0b:b4:96:5f,65.28018,-68
35:53:cd:7e:6e:fd,65.319305,-80
2e:83:08:11:fc:33,65.576439,-96
29:bd:0f:13:62:33,65.795276,-86
16:24:92:35:32:5a,65.809207,-89
35:53:cd:7e:6e:fd,65.870528,-78
3d:2e:23:0e:ba:70,65.963252,-82
74:a3:a6:fe:67:82,66.09189,-93
38:a3:0f:d9:f7:56,66.159643,-62
3c:e6:0b:b4:96:5f,66.379583,-82
29:bd:0f:13:62:33,66.624253,-82
16:24:92:35:32:5a,66.628618,-94
35:53:cd:7e:6e:fd,66.973382,-78
38:a3:0f:d9:f7:56,66.98562,-57
3d:2e:23:0e:ba:70,67.045271,-78
16:24:92:35:32:5a,67.168531,-85
3c:e6:0b:b4:96:5f,67.20945,-70
74:a3:a6:fe:67:82,67.25765,-84
29:bd:0f:13:62:33,67.451101,-82
38:a3:0f:d9:f7:56,67.527158,-64
3d:2e:23:0e:ba:70,67.586048,-79
3c:e6:0b:b4:96:5f,67.758299,-75
38:a3:0f:d9:f7:56,67.80162,-67
74:a3:a6:fe:67:82,68.126916,-79
3d:2e:23:0e:ba:70,68.127477,-84
29:bd:0f:13:62:33,68.273434,-85
74:a3:a6:fe:67:82,68.413046,-85
35:53:cd:7e:6e:fd,68.619773,-85
38:a3:0f:d9:f7:56,68.903049,-59
74:a3:a6:fe:67:82,68.960408,-71
16:24:92:35:32:5a,69.346695,-88
29:bd:0f:13:62:33,69.368086,-83
3c:e6:0b:b4:96:5f,69.404024,-71
35:53:cd:7e:6e:fd,69.439366,-82
38:a3:0f:d9:f7:56,69.727488,-56
3d:2e:23:0e:ba:70,69.752353,-78
74:a3:a6:fe:67:82,69.81933,-85
35:53:cd:7e:6e:fd,69.980052,-74
38:a3:0f:d9:f7:56,70.000111,-56
3d:2e:23:0e:ba:70,70.024865,-85
29:bd:0f:13:62:33,70.197939,-90
35:53:cd:7e:6e:fd,70.535081,-80
3c:e6:0b:b4:96:5f,70.772077,-78
3d:2e:23:0e:ba:70,70.838704,-74
29:bd:0f:13:62:33,71.010962,-78
3c:e6:0b:b4:96:5f,71.042265,-80
16:24:92:35:32:5a,71.240213,-90
35:53:cd:7e:6e:fd,71.359285,-82
38:a3:0f:d9:f7:56,71.369815,-59
3d:2e:23:0e:ba:70,71.382692,-83
2e:83:08:11:fc:33,71.815301,-95
29:bd:0f:13:62:33,71.835621,-91
3c:e6:0b:b4:96:5f,71.863886,-71
29:bd:0f:13:62:33,72.109924,-81
35:53:cd:7e:6e:fd,72.176656,-84
38:a3:0f:d9:f7:56,72.191042,-65
3c:e6:0b:b4:96:5f,72.420793,-78
3d:2e:23:0e:ba:70,72.467512,-86
16:24:92:35:32:5a,72.595518,-89
3c:e6:0b:b4:96:5f,72.97325,-80
3d:2e:23:0e:ba:70,73.012143,-83
38:a3:0f:d9:f7:56,73.020564,-70
35:53:cd:7e:6e:fd,73.277273,-81
29:bd:0f:13:62:33,73.485187,-84
3c:e6:0b:b4:96:5f,73.529388,-80
38:a3:0f:d9:f7:56,73.850072,-61
38:a3:0f:d9:f7:56,74.124636,-65
16:24:92:35:32:5a,74.224809,-91
29:bd:0f:13:62:33,74.307424,-82
3d:2e:23:0e:ba:70,74.369303,-84
3c:e6:0b:b4:96:5f,74.614947,-80
35:53:cd:7e:6e:fd,74.664271,-77
16:24:92:35:32:5a,75.045935,-92
3c:e6:0b:b4:96:5f,75.163344,-75
3d:2e:23:0e:ba:70,75.186278,-85
35:53:cd:7e:6e:fd,75.213015,-77
38:a3:0f:d9:f7:56,75.223689,-66
29:bd:0f:13:62:33,75.408711,-85
16:24:92:35:32:5a,75.589752,-91
29:bd:0f:13:62:33,76.242695,-84
35:53:cd:7e:6e:fd,76.315573,-75
3c:e6:0b:b4:96:5f,76.54499,-78
38:a3:0f:d9:f7:56,76.605919,-60
16:24:92:35:32:5a,76.957387,-94
74:a3:a6:fe:67:82,76.981975,-91
29:bd:0f:13:62:33,77.072321,-79
35:53:cd:7e:6e:fd,77.139353,-80
38:a3:0f:d9:f7:56,77.157048,-64
3d:2e:23:0e:ba:70,77.365936,-84
29:bd:0f:13:62:33,77.621204,-82
3c:e6:0b:b4:96:5f,77.64065,-87
38:a3:0f:d9:f7:56,77.712201,-67
74:a3:a6:fe:67:82,77.851919,-92
16:24:92:35:32:5a,78.040936,-89
29:bd:0f:13:62:33,78.178551,-79
3c:e6:0b:b4:96:5f,78.188333,-73
35:53:cd:7e:6e:fd,78.521161,-80
38:a3:0f:d9:f7:56,78.543515,-64
74:a3:a6:fe:67:82,78.70434,-87
29:bd:0f:13:62:33,78.727586,-82
16:24:92:35:32:5a,78.85227,-91
3c:e6:0b:b4:96:5f,79.008658,-78
3c:e6:0b:b4:96:5f,79.28368,-75
35:53:cd:7e:6e:fd,79.340395,-81
38:a3:0f:d9:f7:56,79.371175,-66
16:24:92:35:32:5a,79.397342,-94
29:bd:0f:13:62:33,79.82473,-96
35:53:cd:7e:6e:fd,79.89071,-75
38:a3:0f:d9:f7:56,79.928427,-55
3c:e6:0b:b4:96:5f,80.098667,-78
35:53:cd:7e:6e:fd,80.167937,-81
3d:2e:23:0e:ba:70,80.353731,-84
3c:e6:0b:b4:96:5f,80.368912,-73
38:a3:0f:d9:f7:56,80.47302,-62
16:24:92:35:32:5a,80.484156,-87
35:53:cd:7e:6e:fd,80.715962,-77
2e:83:08:11:fc:33,81.067529,-95
3d:2e:23:0e:ba:70,81.170346,-79
38:a3:0f:d9:f7:56,81.299788,-62
29:bd:0f:13:62:33,81.478645,-86
35:53:cd:7e:6e:fd,81.536852,-81
3c:e6:0b:b4:96:5f,81.743365,-70
38:a3:0f:d9:f7:56,81.845663,-51
29:bd:0f:13:62:33,82.028716,-88
16:24:92:35:32:5a,82.119735,-91
3c:e6:0b:b4:96:5f,82.28985,-79
35:53:cd:7e:6e:fd,82.362634,-78
3d:2e:23:0e:ba:70,82.523711,-77
4c:e7:20:02:7d:b4,82.677443,-94
38:a3:0f:d9:f7:56,82.67795,-51
74:a3:a6:fe:67:82,82.719335,-86
29:bd:0f:13:62:33,83.122402,-87
3c:e6:0b:b4:96:5f,83.385908,-69
3d:2e:23:0e:ba:70,83.617549,-80
35:53:cd:7e:6e:fd,83.730405,-79
38:a3:0f:d9:f7:56,83.772171,-56
29:bd:0f:13:62:33,83.948987,-88
74:a3:a6:fe:67:82,84.144367,-89
3c:e6:0b:b4:96:5f,84.210609,-81
3c:e6:0b:b4:96:5f,84.766223,-79
38:a3:0f:d9:f7:56,84.883932,-47
35:53:cd:7e:6e:fd,85.096359,-77
3c:e6:0b:b4:96:5f,85.314932,-80
35:53:cd:7e:6e:fd,85.367449,-82
38:a3:0f:d9:f7:56,85.432825,-70
3d:2e:23:0e:ba:70,85.521869,-78
74:a3:a6:fe:67:82,86.180527,-86
35:53:cd:7e:6e:fd,86.193551,-81
3c:e6:0b:b4:96:5f,86.41884,-80
38:a3:0f:d9:f7:56,86.535333,-69
74:a3:a6:fe:67:82,86.731114,-83
35:53:cd:7e:6e:fd,86.750609,-83
2e:83:08:11:fc:33,86.766717,-96
