address,time,rssi
18:b3:76:b3:9d:38,18.34272,-69
23:de:a1:86:d4:f4,18.420865,-85
0a:6c:c8:de:a6:32,18.535018,-87
18:b3:76:b3:9d:38,18.613489,-70
23:de:a1:86:d4:f4,18.978474,-85
18:b3:76:b3:9d:38,19.169221,-78
20:1f:ad:0e:93:19,19.265814,-75
12:1f:9f:16:2c:12,19.415574,-86
08:83:d2:d4:dc:44,19.46215,-83
23:de:a1:86:d4:f4,19.523734,-85
64:fe:f0:6b:ab:17,19.565163,-77
12:1f:9f:16:2c:12,19.690094,-85
08:83:d2:d4:dc:44,19.737177,-83
20:1f:ad:0e:93:19,19.818544,-77
18:b3:76:b3:9d:38,20.263968,-60
23:de:a1:86:d4:f4,20.357013,-92
20:1f:ad:0e:93:19,20.366415,-75
12:1f:9f:16:2c:12,20.526983,-85
20:1f:ad:0e:93:19,20.644323,-75
18:b3:76:b3:9d:38,20.822704,-69
64:fe:f0:6b:ab:17,20.986966,-85
12:1f:9f:16:2c:12,21.083293,-85
20:1f:ad:0e:93:19,21.190066,-75
12:1f:9f:16:2c:12,21.641393,-87
1e:86:82:51:02:3d,21.676828,-95
18:b3:76:b3:9d:38,21.980636,-63
23:de:a1:86:d4:f4,22.293505,-85
20:1f:ad:0e:93:19,22.315357,-74
0a:6c:c8:de:a6:32,22.371034,-88
20:1f:ad:0e:93:19,22.593893,-75
18:b3:76:b3:9d:38,22.773353,-71
12:1f:9f:16:2c:12,23.006269,-84
23:de:a1:86:d4:f4,23.119367,-92
20:1f:ad:0e:93:19,23.141168,-78
64:fe:f0:6b:ab:17,23.285494,-88
18:b3:76:b3:9d:38,23.314165,-68
0a:6c:c8:de:a6:32,23.496533,-89
20:1f:ad:0e:93:19,23.691274,-76
12:1f:9f:16:2c:12,23.839191,-84
18:b3:76:b3:9d:38,23.861279,-80
20:1f:ad:0e:93:19,24.533164,-76
18:b3:76:b3:9d:38,24.685157,-66
20:1f:ad:0e:93:19,24.807343,-74
18:b3:76:b3:9d:38,25.231728,-66
23:de:a1:86:d4:f4,25.322577,-85
12:1f:9f:16:2c:12,25.466745,-82
1e:86:82:51:02:3d,25.475376,-94
64:fe:f0:6b:ab:17,25.569609,-92
12:1f:9f:16:2c:12,25.737889,-83
18:b3:76:b3:9d:38,25.782716,-66
20:1f:ad:0e:93:19,25.904004,-75
64:fe:f0:6b:ab:17,26.149421,-89
08:83:d2:d4:dc:44,26.35314,-83
23:de:a1:86:d4:f4,26.422566,-79
18:b3:76:b3:9d:38,26.604417,-70
23:de:a1:86:d4:f4,26.699141,-79
20:1f:ad:0e:93:19,26.730265,-75
18:b3:76:b3:9d:38,26.875398,-63
64:fe:f0:6b:ab:17,26.997643,-83
08:83:d2:d4:dc:44,27.177054,-82
23:de:a1:86:d4:f4,27.250558,-94
12:1f:9f:16:2c:12,27.375854,-82
23:de:a1:86:d4:f4,27.806708,-79
12:1f:9f:16:2c:12,27.925963,-80
18:b3:76:b3:9d:38,27.966839,-67
64:fe:f0:6b:ab:17,28.443246,-86
20:1f:ad:0e:93:19,28.644929,-73
23:de:a1:86:d4:f4,28.646398,-81
12:1f:9f:16:2c:12,28.755048,-81
18:b3:76:b3:9d:38,28.799642,-70
20:1f:ad:0e:93:19,28.916662,-77
23:de:a1:86:d4:f4,28.919432,-87
1e:86:82:51:02:3d,29.007598,-95
18:b3:76:b3:9d:38,29.355375,-68
64:fe:f0:6b:ab:17,29.577025,-91
20:1f:ad:0e:93:19,30.026033,-73
18:b3:76:b3:9d:38,30.18173,-69
23:de:a1:86:d4:f4,30.296239,-80
0a:6c:c8:de:a6:32,30.366471,-91
1e:86:82:51:02:3d,30.636266,-95
64:fe:f0:6b:ab:17,30.7282,-88
20:1f:ad:0e:93:19,30.840524,-76
23:de:a1:86:d4:f4,30.849875,-80
12:1f:9f:16:2c:12,30.957809,-83
64:fe:f0:6b:ab:17,31.004192,-87
08:83:d2:d4:dc:44,31.098899,-97
0a:6c:c8:de:a6:32,31.188278,-88
18:b3:76:b3:9d:38,31.274081,-85
20:1f:ad:0e:93:19,31.673983,-74
23:de:a1:86:d4:f4,31.684662,-82
64:fe:f0:6b:ab:17,32.163032,-85
20:1f:ad:0e:93:19,32.230303,-74
0a:6c:c8:de:a6:32,32.293877,-85
18:b3:76:b3:9d:38,32.370701,-66
12:1f:9f:16:2c:12,32.598694,-91
18:b3:76:b3:9d:38,32.928599,-79
20:1f:ad:0e:93:19,33.332051,-76
1e:86:82:51:02:3d,33.350042,-98
12:1f:9f:16:2c:12,33.433466,-82
08:83:d2:d4:dc:44,33.575756,-84
0a:6c:c8:de:a6:32,33.676983,-90
64:fe:f0:6b:ab:17,33.85898,-86
0a:6c:c8:de:a6:32,33.973484,-84
18:b3:76:b3:9d:38,34.039026,-66
12:1f:9f:16:2c:12,34.260402,-80
08:83:d2:d4:dc:44,34.461984,-83
23:de:a1:86:d4:f4,34.463007,-86
64:fe:f0:6b:ab:17,34.728863,-86
08:83:d2:d4:dc:44,34.965672,-84
20:1f:ad:0e:93:19,34.989741,-74
18:b3:76:b3:9d:38,35.139273,-82
12:1f:9f:16:2c:12,35.359551,-82
20:1f:ad:0e:93:19,35.819802,-75
08:83:d2:d4:dc:44,36.060653,-83
20:1f:ad:0e:93:19,36.097197,-74
1e:86:82:51:02:3d,36.346034,-92
12:1f:9f:16:2c:12,36.453854,-83
18:b3:76:b3:9d:38,36.514793,-67
20:1f:ad:0e:93:19,36.925413,-74
12:1f:9f:16:2c:12,37.004011,-81
64:fe:f0:6b:ab:17,37.02174,-82
18:b3:76:b3:9d:38,37.071238,-62
23:de:a1:86:d4:f4,37.207842,-85
0a:6c:c8:de:a6:32,37.538725,-86
18:b3:76:b3:9d:38,37.617673,-72
23:de:a1:86:d4:f4,38.038824,-83
12:1f:9f:16:2c:12,38.111213,-82
18:b3:76:b3:9d:38,38.159086,-68
64:fe:f0:6b:ab:17,38.171309,-79
0a:6c:c8:de:a6:32,38.365422,-84
20:1f:ad:0e:93:19,38.571393,-79
18:b3:76:b3:9d:38,38.704958,-68
23:de:a1:86:d4:f4,38.872254,-94
0a:6c:c8:de:a6:32,38.912441,-83
23:de:a1:86:d4:f4,39.14526,-80
12:1f:9f:16:2c:12,39.210654,-82
18:b3:76:b3:9d:38,39.255515,-70
0f:7a:05:ad:a2:e2,39.310349,-95
20:1f:ad:0e:93:19,39.404138,-74
23:de:a1:86:d4:f4,39.69867,-93
0a:6c:c8:de:a6:32,39.728723,-84
64:fe:f0:6b:ab:17,39.884114,-80
18:b3:76:b3:9d:38,40.075494,-59
0a:6c:c8:de:a6:32,40.284117,-84
1e:86:82:51:02:3d,40.416803,-96
64:fe:f0:6b:ab:17,40.453753,-85
20:1f:ad:0e:93:19,40.791577,-75
18:b3:76:b3:9d:38,40.912884,-68
08:83:d2:d4:dc:44,41.050632,-83
18:b3:76:b3:9d:38,41.183374,-68
20:1f:ad:0e:93:19,41.347864,-75
64:fe:f0:6b:ab:17,41.871986,-75
23:de:a1:86:d4:f4,41.897878,-84
18:b3:76:b3:9d:38,42.002617,-61
64:fe:f0:6b:ab:17,42.160231,-73
18:b3:76:b3:9d:38,42.276074,-56
08:83:d2:d4:dc:44,42.429391,-84
23:de:a1:86:d4:f4,42.450452,-80
20:1f:ad:0e:93:19,42.452212,-74
12:1f:9f:16:2c:12,42.523942,-83
64:fe:f0:6b:ab:17,43.022426,-66
0a:6c:c8:de:a6:32,43.046199,-83
18:b3:76:b3:9d:38,43.112704,-56
08:83:d2:d4:dc:44,43.262124,-84
64:fe:f0:6b:ab:17,43.307417,-64
18:b3:76:b3:9d:38,43.388305,-43
20:1f:ad:0e:93:19,43.559711,-77
12:1f:9f:16:2c:12,43.630384,-85
0a:6c:c8:de:a6:32,43.868047,-86
19:6c:ec:38:91:a2,43.953959,-93
18:b3:76:b3:9d:38,44.214795,-51
23:de:a1:86:d4:f4,44.376488,-85
0a:6c:c8:de:a6:32,44.694304,-90
20:1f:ad:0e:93:19,44.93942,-74
18:b3:76:b3:9d:38,45.036375,-66
18:b3:76:b3:9d:38,45.315485,-55
19:6c:ec:38:91:a2,45.606803,-92
20:1f:ad:0e:93:19,45.774967,-72
64:fe:f0:6b:ab:17,45.885831,-78
0a:6c:c8:de:a6:32,46.06692,-85
20:1f:ad:0e:93:19,46.330134,-73
18:b3:76:b3:9d:38,46.415069,-58
64:fe:f0:6b:ab:17,46.463531,-78
0a:6c:c8:de:a6:32,46.622475,-84
19:6c:ec:38:91:a2,46.708687,-82
20:1f:ad:0e:93:19,47.155117,-73
18:b3:76:b3:9d:38,47.232388,-70
64:fe:f0:6b:ab:17,47.315049,-78
0a:6c:c8:de:a6:32,47.454894,-85
18:b3:76:b3:9d:38,47.506654,-61
20:1f:ad:0e:93:19,47.702932,-73
19:6c:ec:38:91:a2,47.822661,-91
20:1f:ad:0e:93:19,48.531898,-73
0a:6c:c8:de:a6:32,48.551194,-84
18:b3:76:b3:9d:38,48.608696,-62
23:de:a1:86:d4:f4,48.770948,-83
08:83:d2:d4:dc:44,48.776939,-85
08:83:d2:d4:dc:44,49.595994,-84
64:fe:f0:6b:ab:17,49.678781,-92
19:6c:ec:38:91:a2,49.754251,-86
23:de:a1:86:d4:f4,49.868569,-81
0a:6c:c8:de:a6:32,49.938103,-87
20:1f:ad:0e:93:19,50.193429,-72
08:83:d2:d4:dc:44,50.434858,-84
20:1f:ad:0e:93:19,50.470734,-75
18:b3:76:b3:9d:38,50.557059,-64
23:de:a1:86:d4:f4,50.967647,-82
0a:6c:c8:de:a6:32,51.03333,-86
20:1f:ad:0e:93:19,51.293669,-72
64:fe:f0:6b:ab:17,51.326958,-83
18:b3:76:b3:9d:38,51.384766,-65
20:1f:ad:0e:93:19,51.567139,-74
23:de:a1:86:d4:f4,51.781595,-85
0a:6c:c8:de:a6:32,51.867406,-84
64:fe:f0:6b:ab:17,51.900979,-82
18:b3:76:b3:9d:38,51.926448,-61
08:83:d2:d4:dc:44,52.089411,-83
20:1f:ad:0e:93:19,52.668639,-73
0a:6c:c8:de:a6:32,52.703493,-82
18:b3:76:b3:9d:38,53.026886,-64
23:de:a1:86:d4:f4,53.144837,-94
19:6c:ec:38:91:a2,53.31956,-85
20:1f:ad:0e:93:19,53.500641,-73
18:b3:76:b3:9d:38,53.567344,-55
64:fe:f0:6b:ab:17,53.612436,-84
08:83:d2:d4:dc:44,53.745754,-83
19:6c:ec:38:91:a2,53.893224,-90
20:1f:ad:0e:93:19,54.335044,-75
18:b3:76:b3:9d:38,54.401134,-64
0a:6c:c8:de:a6:32,54.645647,-84
18:b3:76:b3:9d:38,54.673833,-56
64:fe:f0:6b:ab:17,54.765985,-80
23:de:a1:86:d4:f4,54.812158,-83
19:6c:ec:38:91:a2,54.963347,-91
20:1f:ad:0e:93:19,55.156171,-71
08:83:d2:d4:dc:44,55.38697,-84
18:b3:76:b3:9d:38,55.503364,-60
19:6c:ec:38:91:a2,55.525074,-92
64:fe:f0:6b:ab:17,55.625537,-62
23:de:a1:86:d4:f4,55.640564,-87
20:1f:ad:0e:93:19,55.708734,-78
08:83:d2:d4:dc:44,55.939852,-83
18:b3:76:b3:9d:38,56.050075,-62
64:fe:f0:6b:ab:17,56.200611,-73
0f:7a:05:ad:a2:e2,56.37875,-97
0a:6c:c8:de:a6:32,56.556889,-83
18:b3:76:b3:9d:38,56.608255,-56
19:6c:ec:38:91:a2,56.616723,-85
64:fe:f0:6b:ab:17,56.775994,-82
20:1f:ad:0e:93:19,56.805734,-82
0a:6c:c8:de:a6:32,57.11147,-81
64:fe:f0:6b:ab:17,57.353296,-86
18:b3:76:b3:9d:38,57.438705,-60
08:83:d2:d4:dc:44,57.591915,-83
20:1f:ad:0e:93:19,57.632562,-84
64:fe:f0:6b:ab:17,57.643302,-81
19:6c:ec:38:91:a2,57.712432,-88
18:b3:76:b3:9d:38,57.717544,-60
23:de:a1:86:d4:f4,58.116233,-91
08:83:d2:d4:dc:44,58.142402,-10
64:fe:f0:6b:ab:17,58.218361,-85
18:b3:76:b3:9d:38,58.260123,-58
20:1f:ad:0e:93:19,58.738656,-76
19:6c:ec:38:91:a2,58.829054,-84
0a:6c:c8:de:a6:32,59.058118,-85
18:b3:76:b3:9d:38,59.087296,-66
20:1f:ad:0e:93:19,59.279066,-77
64:fe:f0:6b:ab:17,59.359902,-88
08:83:d2:d4:dc:44,59.525686,-86
64:fe:f0:6b:ab:17,59.649912,-87
23:de:a1:86:d4:f4,59.765367,-87
18:b3:76:b3:9d:38,59.913155,-73
20:1f:ad:0e:93:19,60.111823,-78
19:6c:ec:38:91:a2,60.204127,-87
1e:86:82:51:02:3d,60.269757,-94
64:fe:f0:6b:ab:17,60.513175,-83
23:de:a1:86:d4:f4,60.592312,-84
19:6c:ec:38:91:a2,60.754353,-86
64:fe:f0:6b:ab:17,60.795521,-85
0a:6c:c8:de:a6:32,60.985533,-89
18:b3:76:b3:9d:38,61.00195,-59
23:de:a1:86:d4:f4,61.142422,-87
08:83:d2:d4:dc:44,61.183189,-84
20:1f:ad:0e:93:19,61.496358,-77
23:de:a1:86:d4:f4,61.695471,-87
20:1f:ad:0e:93:19,61.775912,-79
18:b3:76:b3:9d:38,61.82552,-63
64:fe:f0:6b:ab:17,61.947347,-76
0a:6c:c8:de:a6:32,62.082282,-84
08:83:d2:d4:dc:44,62.298571,-94
18:b3:76:b3:9d:38,62.657607,-61
23:de:a1:86:d4:f4,62.796152,-83
0a:6c:c8:de:a6:32,62.904299,-83
64:fe:f0:6b:ab:17,63.085802,-80
18:b3:76:b3:9d:38,63.202237,-57
19:6c:ec:38:91:a2,63.218676,-91
20:1f:ad:0e:93:19,63.418148,-80
0f:7a:05:ad:a2:e2,63.546897,-94
23:de:a1:86:d4:f4,63.633949,-83
0a:6c:c8:de:a6:32,63.728319,-88
64:fe:f0:6b:ab:17,63.940775,-72
20:1f:ad:0e:93:19,63.96635,-78
18:b3:76:b3:9d:38,64.06476,-61
23:de:a1:86:d4:f4,64.254845,-83
19:6c:ec:38:91:a2,64.591744,-79
20:1f:ad:0e:93:19,64.787245,-74
0a:6c:c8:de:a6:32,64.83843,-90
18:b3:76:b3:9d:38,64.856075,-59
19:6c:ec:38:91:a2,64.86214,-82
23:de:a1:86:d4:f4,65.00762,-90
64:fe:f0:6b:ab:17,65.100024,-64
20:1f:ad:0e:93:19,65.33569,-74
18:b3:76:b3:9d:38,65.399448,-43
19:6c:ec:38:91:a2,65.687859,-83
20:1f:ad:0e:93:19,65.893733,-74
0a:6c:c8:de:a6:32,65.936364,-86
18:b3:76:b3:9d:38,65.949602,-48
64:fe:f0:6b:ab:17,65.950955,-76
08:83:d2:d4:dc:44,66.153118,-86
19:6c:ec:38:91:a2,66.512136,-80
23:de:a1:86:d4:f4,66.651416,-83
23:de:a1:86:d4:f4,66.948433,-88
08:83:d2:d4:dc:44,66.973191,-83
20:1f:ad:0e:93:19,67.011102,-72
64:fe:f0:6b:ab:17,67.102844,-74
0a:6c:c8:de:a6:32,67.291217,-88
18:b3:76:b3:9d:38,67.334949,-54
19:6c:ec:38:91:a2,67.339813,-79
08:83:d2:d4:dc:44,67.794812,-96
18:b3:76:b3:9d:38,67.881617,-53
20:1f:ad:0e:93:19,68.099928,-69
1e:86:82:51:02:3d,68.159384,-95
19:6c:ec:38:91:a2,68.167423,-80
64:fe:f0:6b:ab:17,68.241652,-78
0a:6c:c8:de:a6:32,68.658,-83
18:b3:76:b3:9d:38,68.712578,-57
08:83:d2:d4:dc:44,68.89677,-84
64:fe:f0:6b:ab:17,69.099736,-84
20:1f:ad:0e:93:19,69.185234,-69
19:6c:ec:38:91:a2,69.261218,-86
0a:6c:c8:de:a6:32,69.47714,-85
1e:86:82:51:02:3d,69.794189,-94
18:b3:76:b3:9d:38,69.81594,-62
23:de:a1:86:d4:f4,70.232539,-86
20:1f:ad:0e:93:19,70.28913,-72
64:fe:f0:6b:ab:17,70.537606,-80
19:6c:ec:38:91:a2,70.627438,-88
18:b3:76:b3:9d:38,70.672949,-61
18:b3:76:b3:9d:38,70.946685,-60
08:83:d2:d4:dc:44,71.099225,-85
20:1f:ad:0e:93:19,71.403586,-71
19:6c:ec:38:91:a2,71.446399,-85
23:de:a1:86:d4:f4,71.620555,-85
0a:6c:c8:de:a6:32,71.664584,-83
64:fe:f0:6b:ab:17,71.707131,-85
18:b3:76:b3:9d:38,71.772345,-58
18:b3:76:b3:9d:38,72.044068,-69
08:83:d2:d4:dc:44,72.199334,-84
20:1f:ad:0e:93:19,72.229935,-71
19:6c:ec:38:91:a2,72.264839,-84
0a:6c:c8:de:a6:32,72.774131,-88
1e:86:82:51:02:3d,72.786574,-93
64:fe:f0:6b:ab:17,72.830064,-78
18:b3:76:b3:9d:38,72.861407,-66
19:6c:ec:38:91:a2,73.082365,-83
18:b3:76:b3:9d:38,73.138343,-69
0f:7a:05:ad:a2:e2,73.220452,-94
0a:6c:c8:de:a6:32,73.322753,-88
1e:86:82:51:02:3d,73.332751,-96
64:fe:f0:6b:ab:17,73.403002,-80
20:1f:ad:0e:93:19,73.598349,-71
19:6c:ec:38:91:a2,73.635749,-87
08:83:d2:d4:dc:44,73.858433,-84
1e:86:82:51:02:3d,73.876414,-94
0a:6c:c8:de:a6:32,74.152005,-84
20:1f:ad:0e:93:19,74.159601,-72
19:6c:ec:38:91:a2,74.189613,-86
18:b3:76:b3:9d:38,74.253311,-78
64:fe:f0:6b:ab:17,74.537532,-78
08:83:d2:d4:dc:44,74.681725,-84
20:1f:ad:0e:93:19,74.707471,-69
19:6c:ec:38:91:a2,74.737131,-83
23:de:a1:86:d4:f4,74.922224,-85
18:b3:76:b3:9d:38,75.077078,-62
64:fe:f0:6b:ab:17,75.115266,-81
20:1f:ad:0e:93:19,75.531434,-69
19:6c:ec:38:91:a2,75.557188,-82
23:de:a1:86:d4:f4,75.739539,-85
0a:6c:c8:de:a6:32,75.817027,-85
18:b3:76:b3:9d:38,75.901142,-57
20:1f:ad:0e:93:19,76.084035,-73
64:fe:f0:6b:ab:17,76.257505,-71
23:de:a1:86:d4:f4,76.289812,-82
08:83:d2:d4:dc:44,76.319726,-97
18:b3:76:b3:9d:38,76.447727,-61
0a:6c:c8:de:a6:32,76.640157,-91
23:de:a1:86:d4:f4,76.851466,-94
20:1f:ad:0e:93:19,76.905508,-69
19:6c:ec:38:91:a2,76.922966,-94
18:b3:76:b3:9d:38,76.993475,-61
64:fe:f0:6b:ab:17,77.114917,-78
20:1f:ad:0e:93:19,77.179116,-66
18:b3:76:b3:9d:38,77.270131,-60
19:6c:ec:38:91:a2,77.471817,-93
08:83:d2:d4:dc:44,77.694637,-84
23:de:a1:86:d4:f4,77.948373,-92
64:fe:f0:6b:ab:17,77.969614,-71
0a:6c:c8:de:a6:32,78.029641,-79
19:6c:ec:38:91:a2,78.295782,-95
23:de:a1:86:d4:f4,78.499866,-94
18:b3:76:b3:9d:38,78.645491,-44
20:1f:ad:0e:93:19,78.830434,-79
64:fe:f0:6b:ab:17,78.836513,-68
0a:6c:c8:de:a6:32,78.847134,-88
18:b3:76:b3:9d:38,79.19166,-56
20:1f:ad:0e:93:19,79.383548,-76
64:fe:f0:6b:ab:17,79.402739,-72
23:de:a1:86:d4:f4,79.602278,-93
19:6c:ec:38:91:a2,79.95846,-83
18:b3:76:b3:9d:38,80.012434,-70
0a:6c:c8:de:a6:32,80.221246,-91
18:b3:76:b3:9d:38,80.285418,-62
23:de:a1:86:d4:f4,80.6991,-85
64:fe:f0:6b:ab:17,80.851641,-71
20:1f:ad:0e:93:19,81.040518,-69
18:b3:76:b3:9d:38,81.120074,-69
64:fe:f0:6b:ab:17,81.13981,-71
20:1f:ad:0e:93:19,81.316772,-71
19:6c:ec:38:91:a2,81.330728,-89
18:b3:76:b3:9d:38,81.398466,-63
0a:6c:c8:de:a6:32,81.59384,-84
64:fe:f0:6b:ab:17,81.696073,-76
23:de:a1:86:d4:f4,81.792338,-84
08:83:d2:d4:dc:44,82.104903,-81
20:1f:ad:0e:93:19,82.146165,-71
18:b3:76:b3:9d:38,82.221358,-64
64:fe:f0:6b:ab:17,82.268229,-83
0a:6c:c8:de:a6:32,82.411884,-90
20:1f:ad:0e:93:19,82.417914,-73
19:6c:ec:38:91:a2,82.433916,-83
18:b3:76:b3:9d:38,82.762823,-60
08:83:d2:d4:dc:44,83.206766,-84
18:b3:76:b3:9d:38,83.310034,-67
23:de:a1:86:d4:f4,83.440193,-94
20:1f:ad:0e:93:19,83.511371,-71
64:fe:f0:6b:ab:17,83.690768,-88
23:de:a1:86:d4:f4,83.996837,-83
20:1f:ad:0e:93:19,84.070705,-72
18:b3:76:b3:9d:38,84.422205,-59
08:83:d2:d4:dc:44,84.590531,-83
20:1f:ad:0e:93:19,84.889718,-70
19:6c:ec:38:91:a2,84.907975,-94
18:b3:76:b3:9d:38,84.974189,-61
23:de:a1:86:d4:f4,85.36878,-85
0a:6c:c8:de:a6:32,85.436968,-86
19:6c:ec:38:91:a2,85.455088,-92
18:b3:76:b3:9d:38,85.797243,-69
20:1f:ad:0e:93:19,85.993423,-72
19:6c:ec:38:91:a2,86.014689,-86
23:de:a1:86:d4:f4,86.193748,-82
0a:6c:c8:de:a6:32,86.264497,-89
64:fe:f0:6b:ab:17,86.274756,-94
18:b3:76:b3:9d:38,86.354317,-71
0a:6c:c8:de:a6:32,86.530897,-91
20:1f:ad:0e:93:19,86.539557,-70
18:b3:76:b3:9d:38,86.90519,-65
19:6c:ec:38:91:a2,87.113573,-83
23:de:a1:86:d4:f4,87.292058,-80
64:fe:f0:6b:ab:17,87.420375,-89
20:1f:ad:0e:93:19,87.924748,-75
64:fe:f0:6b:ab:17,87.99401,-91
18:b3:76:b3:9d:38,88.026648,-63
23:de:a1:86:d4:f4,88.123486,-92
0a:6c:c8:de:a6:32,88.177307,-84
0a:6c:c8:de:a6:32,88.453639,-87
20:1f:ad:0e:93:19,88.479364,-72
19:6c:ec:38:91:a2,88.484988,-85
18:b3:76:b3:9d:38,88.574121,-67
23:de:a1:86:d4:f4,88.67987,-92
64:fe:f0:6b:ab:17,89.143143,-93
08:83:d2:d4:dc:44,89.532865,-85
20:1f:ad:0e:93:19,89.583236,-72
18:b3:76:b3:9d:38,89.677894,-71
0a:6c:c8:de:a6:32,90.10982,-90
1e:86:82:51:02:3d,90.184702,-96
23:de:a1:86:d4:f4,90.343634,-81
18:b3:76:b3:9d:38,90.514569,-58
0a:6c:c8:de:a6:32,90.651104,-87
20:1f:ad:0e:93:19,90.680829,-69
64:fe:f0:6b:ab:17,90.870085,-84
08:83:d2:d4:dc:44,90.908765,-96
19:6c:ec:38:91:a2,91.264551,-89
18:b3:76:b3:9d:38,91.337037,-60
64:fe:f0:6b:ab:17,91.443307,-79
20:1f:ad:0e:93:19,91.5044,-73
