address,time,rssi
08:11:97:fe:a6:24,11.995416,-85
22:6c:bd:95:72:cc,12.357736,-72
1c:e2:4a:e8:52:ab,12.549985,-79
6d:86:5e:0a:19:69,12.567568,-64
19:6c:ec:38:91:a2,12.634548,-79
20:1f:ad:0e:93:19,12.697455,-71
22:6c:bd:95:72:cc,12.902949,-74
3c:2c:ee:21:2c:f4,13.331771,-55
1c:e2:4a:e8:52:ab,13.352031,-82
6d:86:5e:0a:19:69,13.407978,-67
22:6c:bd:95:72:cc,13.446014,-79
19:6c:ec:38:91:a2,13.452083,-80
20:1f:ad:0e:93:19,13.514176,-79
6d:86:5e:0a:19:69,13.982147,-63
22:6c:bd:95:72:cc,14.00073,-74
25:3c:7f:b8:e8:4a,14.140729,-85
3c:2c:ee:21:2c:f4,14.159518,-47
3c:2c:ee:21:2c:f4,14.467301,-60
22:6c:bd:95:72:cc,14.557833,-84
19:6c:ec:38:91:a2,14.560346,-80
6d:86:5e:0a:19:69,14.560809,-63
25:3c:7f:b8:e8:4a,14.962943,-84
1c:e2:4a:e8:52:ab,15.017869,-80
3c:2c:ee:21:2c:f4,15.018367,-49
20:1f:ad:0e:93:19,15.437096,-77
25:3c:7f:b8:e8:4a,15.510838,-85
1c:e2:4a:e8:52:ab,15.545816,-88
22:6c:bd:95:72:cc,15.625399,-77
08:11:97:fe:a6:24,15.840521,-84
19:6c:ec:38:91:a2,15.948261,-77
20:1f:ad:0e:93:19,15.995893,-79
25:3c:7f:b8:e8:4a,16.067013,-89
1c:e2:4a:e8:52:ab,16.094384,-79
3c:2c:ee:21:2c:f4,16.200682,-54
20:1f:ad:0e:93:19,16.543655,-73
25:3c:7f:b8:e8:4a,16.615258,-86
08:11:97:fe:a6:24,16.653779,-90
22:6c:bd:95:72:cc,16.711667,-70
6d:86:5e:0a:19:69,16.852683,-89
3c:2c:ee:21:2c:f4,16.912145,-59
19:6c:ec:38:91:a2,17.055596,-80
20:1f:ad:0e:93:19,17.092719,-73
08:11:97:fe:a6:24,17.201504,-95
20:1f:ad:0e:93:19,17.640525,-73
22:6c:bd:95:72:cc,17.794693,-78
19:6c:ec:38:91:a2,17.878175,-79
3c:2c:ee:21:2c:f4,18.001056,-60
08:11:97:fe:a6:24,18.019026,-91
25:3c:7f:b8:e8:4a,18.288518,-89
1c:e2:4a:e8:52:ab,18.289014,-88
22:6c:bd:95:72:cc,18.339713,-70
1c:e2:4a:e8:52:ab,18.568301,-82
6d:86:5e:0a:19:69,18.591866,-81
22:6c:bd:95:72:cc,18.613559,-72
3c:2c:ee:21:2c:f4,18.828572,-59
1c:e2:4a:e8:52:ab,19.121508,-81
6d:86:5e:0a:19:69,19.169435,-86
22:6c:bd:95:72:cc,19.426207,-70
19:6c:ec:38:91:a2,19.533511,-82
1c:e2:4a:e8:52:ab,19.677365,-85
3c:2c:ee:21:2c:f4,19.922215,-68
25:3c:7f:b8:e8:4a,19.935023,-87
22:6c:bd:95:72:cc,19.9675,-66
20:1f:ad:0e:93:19,20.118758,-75
1c:e2:4a:e8:52:ab,20.227732,-77
6d:86:5e:0a:19:69,20.321336,-89
19:6c:ec:38:91:a2,20.637964,-80
20:1f:ad:0e:93:19,20.681347,-79
3c:2c:ee:21:2c:f4,21.296777,-72
25:3c:7f:b8:e8:4a,21.578689,-92
22:6c:bd:95:72:cc,21.595388,-66
20:15:b9:60:37:1e,21.606983,-10
1c:e2:4a:e8:52:ab,21.612766,-82
19:6c:ec:38:91:a2,21.734993,-79
20:1f:ad:0e:93:19,21.784491,-78
22:6c:bd:95:72:cc,22.135783,-65
19:6c:ec:38:91:a2,22.291527,-82
1c:e2:4a:e8:52:ab,22.438275,-79
20:1f:ad:0e:93:19,22.607242,-75
24:08:39:07:9a:e9,22.635538,-94
22:6c:bd:95:72:cc,22.67999,-65
3c:2c:ee:21:2c:f4,22.941507,-74
08:11:97:fe:a6:24,22.967809,-91
1c:e2:4a:e8:52:ab,22.992032,-80
19:6c:ec:38:91:a2,23.6658,-87
20:1f:ad:0e:93:19,23.715863,-76
3c:2c:ee:21:2c:f4,23.759572,-82
22:6c:bd:95:72:cc,23.77207,-57
25:3c:7f:b8:e8:4a,23.792065,-89
3c:2c:ee:21:2c:f4,24.313318,-77
19:6c:ec:38:91:a2,24.531986,-80
22:6c:bd:95:72:cc,24.586966,-61
1c:e2:4a:e8:52:ab,24.640905,-80
20:1f:ad:0e:93:19,24.8205,-79
22:6c:bd:95:72:cc,24.857203,-60
3c:2c:ee:21:2c:f4,24.863345,-67
25:3c:7f:b8:e8:4a,25.165789,-89
08:11:97:fe:a6:24,25.18349,-92
1c:e2:4a:e8:52:ab,25.466834,-94
19:6c:ec:38:91:a2,25.600911,-80
22:6c:bd:95:72:cc,25.669316,-60
3c:2c:ee:21:2c:f4,25.691984,-73
25:3c:7f:b8:e8:4a,25.719184,-90
1c:e2:4a:e8:52:ab,26.018146,-90
08:11:97:fe:a6:24,26.022875,-92
19:6c:ec:38:91:a2,26.152274,-79
20:1f:ad:0e:93:19,26.47701,-76
22:6c:bd:95:72:cc,26.482878,-56
25:3c:7f:b8:e8:4a,26.550648,-85
20:1f:ad:0e:93:19,26.749631,-78
22:6c:bd:95:72:cc,26.755833,-76
25:3c:7f:b8:e8:4a,26.820871,-88
19:6c:ec:38:91:a2,26.976869,-81
20:1f:ad:0e:93:19,27.306397,-80
3c:2c:ee:21:2c:f4,27.345893,-70
25:3c:7f:b8:e8:4a,27.362857,-87
08:11:97:fe:a6:24,27.389498,-92
19:6c:ec:38:91:a2,27.52952,-78
22:6c:bd:95:72:cc,27.572189,-49
1c:e2:4a:e8:52:ab,27.675457,-83
19:6c:ec:38:91:a2,27.811596,-79
20:1f:ad:0e:93:19,27.850252,-79
1c:e2:4a:e8:52:ab,27.947613,-81
6d:86:5e:0a:19:69,28.047091,-90
22:6c:bd:95:72:cc,28.390182,-62
20:1f:ad:0e:93:19,28.396654,-83
25:3c:7f:b8:e8:4a,28.457179,-82
6d:86:5e:0a:19:69,28.619563,-90
3c:2c:ee:21:2c:f4,28.711042,-70
19:6c:ec:38:91:a2,28.907812,-86
3c:2c:ee:21:2c:f4,28.979485,-78
22:6c:bd:95:72:cc,29.210977,-58
6d:86:5e:0a:19:69,29.226495,-84
25:3c:7f:b8:e8:4a,29.293135,-82
08:11:97:fe:a6:24,29.324742,-95
19:6c:ec:38:91:a2,29.460771,-82
3c:2c:ee:21:2c:f4,29.528422,-67
25:3c:7f:b8:e8:4a,29.845813,-84
08:11:97:fe:a6:24,29.874361,-86
22:6c:bd:95:72:cc,30.026671,-63
3c:2c:ee:21:2c:f4,30.079581,-72
24:08:39:07:9a:e9,30.242713,-93
19:6c:ec:38:91:a2,30.284114,-84
25:3c:7f:b8:e8:4a,30.404348,-83
1c:e2:4a:e8:52:ab,30.427101,-78
19:6c:ec:38:91:a2,30.830492,-83
22:6c:bd:95:72:cc,30.839834,-63
20:1f:ad:0e:93:19,30.883315,-78
25:3c:7f:b8:e8:4a,30.955893,-87
24:08:39:07:9a:e9,31.062835,-93
1c:e2:4a:e8:52:ab,31.247531,-85
22:6c:bd:95:72:cc,31.394437,-63
19:6c:ec:38:91:a2,31.661583,-82
20:1f:ad:0e:93:19,31.701321,-71
25:3c:7f:b8:e8:4a,31.793957,-83
22:6c:bd:95:72:cc,31.924521,-63
19:6c:ec:38:91:a2,32.233113,-81
3c:2c:ee:21:2c:f4,32.294771,-79
08:11:97:fe:a6:24,32.332992,-91
1c:e2:4a:e8:52:ab,32.346706,-83
6d:86:5e:0a:19:69,32.369648,-85
20:1f:ad:0e:93:19,32.519498,-72
25:3c:7f:b8:e8:4a,32.623527,-82
19:6c:ec:38:91:a2,32.767229,-80
22:6c:bd:95:72:cc,33.005416,-65
19:6c:ec:38:91:a2,33.047533,-81
3c:2c:ee:21:2c:f4,33.395083,-70
08:11:97:fe:a6:24,33.426898,-90
20:1f:ad:0e:93:19,33.631655,-73
6d:86:5e:0a:19:69,33.792085,-85
22:6c:bd:95:72:cc,33.823745,-60
20:1f:ad:0e:93:19,33.907593,-74
24:08:39:07:9a:e9,34.045026,-93
22:6c:bd:95:72:cc,34.092917,-72
25:3c:7f:b8:e8:4a,34.266302,-84
19:6c:ec:38:91:a2,34.419223,-79
20:1f:ad:0e:93:19,34.458089,-77
6d:86:5e:0a:19:69,34.652111,-88
3c:2c:ee:21:2c:f4,34.766376,-73
19:6c:ec:38:91:a2,34.970605,-83
3c:2c:ee:21:2c:f4,35.037583,-68
08:11:97:fe:a6:24,35.079784,-88
22:6c:bd:95:72:cc,35.197826,-54
1c:e2:4a:e8:52:ab,35.369169,-81
25:3c:7f:b8:e8:4a,35.37106,-94
20:1f:ad:0e:93:19,35.5779,-73
3c:2c:ee:21:2c:f4,35.589557,-80
6d:86:5e:0a:19:69,35.819573,-83
08:11:97:fe:a6:24,35.901116,-94
22:6c:bd:95:72:cc,36.008654,-63
6d:86:5e:0a:19:69,36.076905,-84
1c:e2:4a:e8:52:ab,36.194705,-76
25:3c:7f:b8:e8:4a,36.196947,-87
19:6c:ec:38:91:a2,36.340368,-78
3c:2c:ee:21:2c:f4,36.41705,-62
6d:86:5e:0a:19:69,36.654385,-79
20:1f:ad:0e:93:19,36.680602,-74
1c:e2:4a:e8:52:ab,36.745231,-75
22:6c:bd:95:72:cc,36.82228,-60
3c:2c:ee:21:2c:f4,36.977203,-81
25:3c:7f:b8:e8:4a,37.020492,-86
1c:e2:4a:e8:52:ab,37.023941,-75
19:6c:ec:38:91:a2,37.164667,-83
6d:86:5e:0a:19:69,37.231876,-73
20:1f:ad:0e:93:19,37.234408,-71
3c:2c:ee:21:2c:f4,37.536887,-71
08:11:97:fe:a6:24,37.561819,-95
19:6c:ec:38:91:a2,37.711884,-77
20:1f:ad:0e:93:19,37.804292,-70
6d:86:5e:0a:19:69,37.810708,-84
20:1f:ad:0e:93:19,38.065777,-72
3c:2c:ee:21:2c:f4,38.08343,-63
6d:86:5e:0a:19:69,38.106581,-77
25:3c:7f:b8:e8:4a,38.125517,-88
1c:e2:4a:e8:52:ab,38.130363,-77
22:6c:bd:95:72:cc,38.177926,-62
6d:86:5e:0a:19:69,38.374432,-79
08:11:97:fe:a6:24,38.393185,-91
3c:2c:ee:21:2c:f4,38.661158,-62
24:08:39:07:9a:e9,38.661678,-94
25:3c:7f:b8:e8:4a,38.694834,-81
20:1f:ad:0e:93:19,38.893956,-71
08:11:97:fe:a6:24,38.935621,-91
1c:e2:4a:e8:52:ab,38.944225,-74
22:6c:bd:95:72:cc,38.994143,-61
20:1f:ad:0e:93:19,39.169153,-72
22:6c:bd:95:72:cc,39.263451,-61
1c:e2:4a:e8:52:ab,39.48942,-75
6d:86:5e:0a:19:69,39.52461,-80
19:6c:ec:38:91:a2,39.63676,-82
20:1f:ad:0e:93:19,39.720892,-72
3c:2c:ee:21:2c:f4,39.735946,-54
22:6c:bd:95:72:cc,40.075858,-66
19:6c:ec:38:91:a2,40.193563,-77
25:3c:7f:b8:e8:4a,40.33926,-85
3c:2c:ee:21:2c:f4,40.562148,-60
1c:e2:4a:e8:52:ab,40.58612,-75
20:1f:ad:0e:93:19,40.826314,-73
22:6c:bd:95:72:cc,40.893522,-78
3c:2c:ee:21:2c:f4,41.111282,-58
22:6c:bd:95:72:cc,41.16541,-67
20:1f:ad:0e:93:19,41.381041,-74
25:3c:7f:b8:e8:4a,41.439326,-86
19:6c:ec:38:91:a2,41.579241,-84
3c:2c:ee:21:2c:f4,41.657273,-54
1c:e2:4a:e8:52:ab,41.957167,-75
25:3c:7f:b8:e8:4a,41.99075,-86
6d:86:5e:0a:19:69,42.08081,-87
20:1f:ad:0e:93:19,42.211784,-71
1c:e2:4a:e8:52:ab,42.236573,-76
22:6c:bd:95:72:cc,42.252969,-67
25:3c:7f:b8:e8:4a,42.269325,-85
19:6c:ec:38:91:a2,42.396137,-87
3c:2c:ee:21:2c:f4,42.479543,-54
20:1f:ad:0e:93:19,43.038286,-74
1c:e2:4a:e8:52:ab,43.059768,-74
25:3c:7f:b8:e8:4a,43.090059,-85
19:6c:ec:38:91:a2,43.219703,-73
20:1f:ad:0e:93:19,43.306911,-72
25:3c:7f:b8:e8:4a,43.371294,-83
6d:86:5e:0a:19:69,43.534599,-90
3c:2c:ee:21:2c:f4,43.579641,-57
1c:e2:4a:e8:52:ab,43.615534,-74
19:6c:ec:38:91:a2,43.767878,-83
20:1f:ad:0e:93:19,43.861494,-73
22:6c:bd:95:72:cc,43.894244,-66
25:3c:7f:b8:e8:4a,43.921469,-84
3c:2c:ee:21:2c:f4,44.123464,-61
3c:2c:ee:21:2c:f4,44.401121,-62
1c:e2:4a:e8:52:ab,44.433485,-75
22:6c:bd:95:72:cc,44.439734,-66
25:3c:7f:b8:e8:4a,44.47947,-81
20:1f:ad:0e:93:19,44.680514,-73
19:6c:ec:38:91:a2,44.862607,-84
3c:2c:ee:21:2c:f4,44.95168,-62
3c:2c:ee:21:2c:f4,45.22483,-62
20:1f:ad:0e:93:19,45.230328,-73
22:6c:bd:95:72:cc,45.52975,-69
1c:e2:4a:e8:52:ab,45.539673,-75
08:11:97:fe:a6:24,45.55066,-93
25:3c:7f:b8:e8:4a,45.587041,-83
19:6c:ec:38:91:a2,45.681629,-84
3c:2c:ee:21:2c:f4,45.771918,-65
3c:2c:ee:21:2c:f4,46.327468,-66
25:3c:7f:b8:e8:4a,46.415022,-83
19:6c:ec:38:91:a2,46.513579,-85
24:08:39:07:9a:e9,46.541777,-93
20:1f:ad:0e:93:19,46.607559,-74
3c:2c:ee:21:2c:f4,46.878781,-60
1c:e2:4a:e8:52:ab,46.927646,-75
20:1f:ad:0e:93:19,47.161929,-73
22:6c:bd:95:72:cc,47.165633,-62
22:6c:bd:95:72:cc,47.434721,-62
20:1f:ad:0e:93:19,47.442582,-73
19:6c:ec:38:91:a2,47.618562,-80
1c:e2:4a:e8:52:ab,47.733775,-73
25:3c:7f:b8:e8:4a,47.787404,-85
6d:86:5e:0a:19:69,48.071579,-89
1c:e2:4a:e8:52:ab,48.294979,-74
22:6c:bd:95:72:cc,48.523069,-60
20:1f:ad:0e:93:19,48.539583,-72
3c:2c:ee:21:2c:f4,48.814299,-61
19:6c:ec:38:91:a2,48.991635,-73
1c:e2:4a:e8:52:ab,49.101536,-76
22:6c:bd:95:72:cc,49.337728,-58
20:1f:ad:0e:93:19,49.366835,-74
1c:e2:4a:e8:52:ab,49.380498,-76
6d:86:5e:0a:19:69,49.513811,-96
19:6c:ec:38:91:a2,49.539274,-79
24:08:39:07:9a:e9,49.807243,-93
22:6c:bd:95:72:cc,50.148596,-65
20:1f:ad:0e:93:19,50.188946,-73
6d:86:5e:0a:19:69,50.407808,-91
22:6c:bd:95:72:cc,50.419582,-73
3c:2c:ee:21:2c:f4,50.477211,-65
1c:e2:4a:e8:52:ab,50.487417,-76
20:1f:ad:0e:93:19,50.732314,-73
24:08:39:07:9a:e9,50.890996,-92
22:6c:bd:95:72:cc,51.232265,-72
20:1f:ad:0e:93:19,51.836797,-73
1c:e2:4a:e8:52:ab,51.867209,-76
22:6c:bd:95:72:cc,52.043562,-61
3c:2c:ee:21:2c:f4,52.394689,-76
08:11:97:fe:a6:24,52.44981,-89
19:6c:ec:38:91:a2,52.55991,-78
20:1f:ad:0e:93:19,52.952213,-74
1c:e2:4a:e8:52:ab,52.974816,-74
3c:2c:ee:21:2c:f4,53.210029,-68
20:1f:ad:0e:93:19,53.492758,-73
1c:e2:4a:e8:52:ab,53.539458,-75
24:08:39:07:9a:e9,53.612215,-93
19:6c:ec:38:91:a2,53.659539,-77
22:6c:bd:95:72:cc,53.676151,-70
3c:2c:ee:21:2c:f4,53.754993,-70
08:11:97:fe:a6:24,53.812039,-94
20:1f:ad:0e:93:19,54.315082,-78
1c:e2:4a:e8:52:ab,54.361948,-75
3c:2c:ee:21:2c:f4,54.591243,-72
1c:e2:4a:e8:52:ab,54.64255,-79
19:6c:ec:38:91:a2,54.765621,-74
20:1f:ad:0e:93:19,54.865275,-79
08:11:97:fe:a6:24,54.913087,-95
25:3c:7f:b8:e8:4a,54.948437,-97
22:6c:bd:95:72:cc,55.035542,-63
3c:2c:ee:21:2c:f4,55.139026,-72
1c:e2:4a:e8:52:ab,55.195559,-76
19:6c:ec:38:91:a2,55.316528,-85
20:1f:ad:0e:93:19,55.407145,-78
1c:e2:4a:e8:52:ab,55.475905,-77
22:6c:bd:95:72:cc,55.583309,-63
3c:2c:ee:21:2c:f4,55.675843,-70
20:1f:ad:0e:93:19,55.955116,-79
08:11:97:fe:a6:24,56.020365,-92
1c:e2:4a:e8:52:ab,56.031815,-77
22:6c:bd:95:72:cc,56.125501,-52
3c:2c:ee:21:2c:f4,56.22858,-64
19:6c:ec:38:91:a2,56.419108,-80
1c:e2:4a:e8:52:ab,56.576766,-80
22:6c:bd:95:72:cc,56.669602,-66
3c:2c:ee:21:2c:f4,56.775666,-68
19:6c:ec:38:91:a2,56.970627,-81
08:11:97:fe:a6:24,57.374592,-96
1c:e2:4a:e8:52:ab,57.400139,-74
22:6c:bd:95:72:cc,57.484965,-64
1c:e2:4a:e8:52:ab,57.679767,-74
3c:2c:ee:21:2c:f4,57.86273,-69
08:11:97:fe:a6:24,57.916451,-92
19:6c:ec:38:91:a2,58.070724,-79
20:1f:ad:0e:93:19,58.434732,-77
1c:e2:4a:e8:52:ab,58.514725,-76
25:3c:7f:b8:e8:4a,58.528732,-93
22:6c:bd:95:72:cc,58.5773,-70
3c:2c:ee:21:2c:f4,58.683372,-67
20:1f:ad:0e:93:19,58.713952,-77
24:08:39:07:9a:e9,58.779844,-97
19:6c:ec:38:91:a2,58.888065,-76
1c:e2:4a:e8:52:ab,59.056865,-75
22:6c:bd:95:72:cc,59.390963,-69
20:1f:ad:0e:93:19,59.53791,-76
19:6c:ec:38:91:a2,59.701088,-75
3c:2c:ee:21:2c:f4,59.777359,-65
6d:86:5e:0a:19:69,59.785988,-92
20:1f:ad:0e:93:19,59.814118,-76
1c:e2:4a:e8:52:ab,59.887738,-75
22:6c:bd:95:72:cc,59.935543,-63
22:6c:bd:95:72:cc,60.747407,-80
20:1f:ad:0e:93:19,60.911347,-77
08:11:97:fe:a6:24,60.94494,-95
1c:e2:4a:e8:52:ab,60.988118,-78
19:6c:ec:38:91:a2,61.090577,-78
3c:2c:ee:21:2c:f4,61.155866,-60
6d:86:5e:0a:19:69,61.239844,-99
22:6c:bd:95:72:cc,61.561703,-66
25:3c:7f:b8:e8:4a,61.565516,-81
3c:2c:ee:21:2c:f4,61.709319,-75
20:1f:ad:0e:93:19,61.737723,-77
22:6c:bd:95:72:cc,61.832124,-62
19:6c:ec:38:91:a2,61.915844,-76
1c:e2:4a:e8:52:ab,62.361864,-79
24:08:39:07:9a:e9,62.578502,-95
20:1f:ad:0e:93:19,62.872362,-77
1c:e2:4a:e8:52:ab,62.917454,-77
3c:2c:ee:21:2c:f4,63.085316,-68
22:6c:bd:95:72:cc,63.19309,-63
1c:e2:4a:e8:52:ab,63.461571,-75
6d:86:5e:0a:19:69,63.501064,-86
20:1f:ad:0e:93:19,63.667755,-75
1c:e2:4a:e8:52:ab,63.738127,-76
19:6c:ec:38:91:a2,63.84119,-77
3c:2c:ee:21:2c:f4,63.909881,-58
25:3c:7f:b8:e8:4a,64.03398,-90
1c:e2:4a:e8:52:ab,64.278208,-76
08:11:97:fe:a6:24,64.54163,-92
22:6c:bd:95:72:cc,64.551328,-60
3c:2c:ee:21:2c:f4,64.742238,-66
22:6c:bd:95:72:cc,64.822262,-73
1c:e2:4a:e8:52:ab,64.824001,-78
19:6c:ec:38:91:a2,64.94252,-76
20:1f:ad:0e:93:19,65.056215,-76
3c:2c:ee:21:2c:f4,65.284441,-60
22:6c:bd:95:72:cc,65.365899,-71
25:3c:7f:b8:e8:4a,65.413776,-82
19:6c:ec:38:91:a2,65.764915,-77
3c:2c:ee:21:2c:f4,65.832004,-56
20:1f:ad:0e:93:19,65.876179,-75
22:6c:bd:95:72:cc,65.911001,-71
6d:86:5e:0a:19:69,66.071328,-86
22:6c:bd:95:72:cc,66.457213,-74
1c:e2:4a:e8:52:ab,66.475038,-70
19:6c:ec:38:91:a2,66.584625,-80
20:1f:ad:0e:93:19,66.696664,-79
3c:2c:ee:21:2c:f4,66.943682,-58
1c:e2:4a:e8:52:ab,67.028196,-75
25:3c:7f:b8:e8:4a,67.076798,-85
6d:86:5e:0a:19:69,67.217361,-78
20:1f:ad:0e:93:19,67.238611,-77
22:6c:bd:95:72:cc,67.273136,-65
19:6c:ec:38:91:a2,67.419776,-78
3c:2c:ee:21:2c:f4,67.503086,-62
20:1f:ad:0e:93:19,68.048224,-79
6d:86:5e:0a:19:69,68.077251,-75
22:6c:bd:95:72:cc,68.087508,-62
08:11:97:fe:a6:24,68.109684,-91
1c:e2:4a:e8:52:ab,68.113303,-75
3c:2c:ee:21:2c:f4,68.334984,-57
20:1f:ad:0e:93:19,68.870601,-75
3c:2c:ee:21:2c:f4,68.884984,-48
6d:86:5e:0a:19:69,68.935936,-63
25:3c:7f:b8:e8:4a,68.995264,-85
19:6c:ec:38:91:a2,69.066029,-76
22:6c:bd:95:72:cc,69.169704,-65
1c:e2:4a:e8:52:ab,69.212756,-73
6d:86:5e:0a:19:69,69.505055,-77
19:6c:ec:38:91:a2,69.613906,-85
19:6c:ec:38:91:a2,69.888572,-74
20:1f:ad:0e:93:19,69.970158,-76
22:6c:bd:95:72:cc,69.985385,-72
3c:2c:ee:21:2c:f4,69.987482,-60
6d:86:5e:0a:19:69,70.074458,-68
25:3c:7f:b8:e8:4a,70.096872,-85
20:1f:ad:0e:93:19,70.524097,-76
3c:2c:ee:21:2c:f4,70.538251,-71
1c:e2:4a:e8:52:ab,70.576953,-76
19:6c:ec:38:91:a2,70.719108,-77
6d:86:5e:0a:19:69,70.929331,-78
20:1f:ad:0e:93:19,71.073028,-76
3c:2c:ee:21:2c:f4,71.090882,-52
1c:e2:4a:e8:52:ab,71.119026,-74
19:6c:ec:38:91:a2,71.277711,-76
22:6c:bd:95:72:cc,71.349125,-66
25:3c:7f:b8:e8:4a,71.460218,-90
6d:86:5e:0a:19:69,71.504452,-80
20:1f:ad:0e:93:19,71.623626,-74
3c:2c:ee:21:2c:f4,71.641255,-64
1c:e2:4a:e8:52:ab,71.668205,-76
1c:e2:4a:e8:52:ab,71.945759,-76
25:3c:7f:b8:e8:4a,72.013526,-88
22:6c:bd:95:72:cc,72.160347,-65
20:1f:ad:0e:93:19,72.174968,-75
3c:2c:ee:21:2c:f4,72.187491,-50
19:6c:ec:38:91:a2,72.65636,-81
20:1f:ad:0e:93:19,72.730324,-76
24:08:39:07:9a:e9,72.890161,-94
20:1f:ad:0e:93:19,73.010077,-75
3c:2c:ee:21:2c:f4,73.013862,-42
25:3c:7f:b8:e8:4a,73.106581,-83
6d:86:5e:0a:19:69,73.221972,-74
19:6c:ec:38:91:a2,73.48515,-82
22:6c:bd:95:72:cc,73.519861,-66
20:1f:ad:0e:93:19,73.826539,-74
3c:2c:ee:21:2c:f4,73.843727,-42
22:6c:bd:95:72:cc,74.094127,-72
20:1f:ad:0e:93:19,74.105277,-76
6d:86:5e:0a:19:69,74.366559,-77
19:6c:ec:38:91:a2,74.586767,-77
22:6c:bd:95:72:cc,74.636945,-67
1c:e2:4a:e8:52:ab,74.733935,-83
20:1f:ad:0e:93:19,74.936455,-77
6d:86:5e:0a:19:69,74.938816,-80
19:6c:ec:38:91:a2,75.137763,-81
22:6c:bd:95:72:cc,75.176491,-71
3c:2c:ee:21:2c:f4,75.208967,-59
1c:e2:4a:e8:52:ab,75.507989,-75
19:6c:ec:38:91:a2,75.687491,-78
3c:2c:ee:21:2c:f4,75.760872,-57
