address,time,rssi
21:30:7e:e8:0e:83,45.12615,-83
33:45:71:38:2f:58,45.286602,-80
62:90:51:30:9c:41,45.33963,-91
15:be:24:b3:83:65,45.379781,-87
3d:c6:e1:f9:a4:2b,45.436871,-82
74:c3:de:81:e2:cf,45.476076,-91
21:30:7e:e8:0e:83,45.677489,-82
15:be:24:b3:83:65,45.884341,-89
74:c3:de:81:e2:cf,46.047091,-84
3c:73:11:c4:bf:2c,46.185449,-71
2c:bd:c9:5f:95:4d,46.320393,-76
3c:73:11:c4:bf:2c,46.456186,-82
13:36:96:f2:66:a8,46.48829,-54
74:c3:de:81:e2:cf,46.612928,-81
15:be:24:b3:83:65,46.717824,-95
21:30:7e:e8:0e:83,46.773622,-80
3d:c6:e1:f9:a4:2b,46.828766,-83
2c:bd:c9:5f:95:4d,46.864704,-66
13:36:96:f2:66:a8,47.037314,-58
74:c3:de:81:e2:cf,47.191768,-84
3c:73:11:c4:bf:2c,47.286539,-80
33:45:71:38:2f:58,47.481422,-80
2c:bd:c9:5f:95:4d,47.691979,-65
3c:73:11:c4:bf:2c,47.837936,-71
13:36:96:f2:66:a8,47.853087,-62
33:45:71:38:2f:58,48.032449,-85
3d:c6:e1:f9:a4:2b,48.196718,-84
2c:bd:c9:5f:95:4d,48.247376,-68
3c:73:11:c4:bf:2c,48.382336,-81
13:36:96:f2:66:a8,48.397011,-63
3d:c6:e1:f9:a4:2b,48.476651,-81
33:45:71:38:2f:58,48.578087,-83
74:c3:de:81:e2:cf,48.634872,-81
21:30:7e:e8:0e:83,48.693974,-83
2c:bd:c9:5f:95:4d,48.79127,-73
15:be:24:b3:83:65,48.919935,-86
3d:c6:e1:f9:a4:2b,49.03437,-82
74:c3:de:81:e2:cf,49.207584,-80
21:30:7e:e8:0e:83,49.2422,-83
13:36:96:f2:66:a8,49.484843,-57
74:c3:de:81:e2:cf,49.496388,-82
3d:c6:e1:f9:a4:2b,49.592552,-84
2c:bd:c9:5f:95:4d,49.627186,-65
15:be:24:b3:83:65,49.736188,-84
3c:73:11:c4:bf:2c,49.758455,-74
21:30:7e:e8:0e:83,49.793968,-78
74:c3:de:81:e2:cf,50.068901,-86
15:be:24:b3:83:65,50.28541,-84
13:36:96:f2:66:a8,50.305509,-61
3c:73:11:c4:bf:2c,50.309918,-83
21:30:7e:e8:0e:83,50.334895,-82
2c:bd:c9:5f:95:4d,50.45961,-68
1a:c1:e2:b3:40:c8,50.560533,-96
15:be:24:b3:83:65,50.564904,-93
13:36:96:f2:66:a8,50.57585,-54
3c:73:11:c4:bf:2c,50.593508,-74
21:30:7e:e8:0e:83,50.618747,-80
13:36:96:f2:66:a8,51.116896,-54
3c:73:11:c4:bf:2c,51.138427,-75
3d:c6:e1:f9:a4:2b,51.25458,-83
2c:bd:c9:5f:95:4d,51.272338,-64
3c:73:11:c4:bf:2c,51.415956,-74
21:30:7e:e8:0e:83,51.437478,-80
2c:bd:c9:5f:95:4d,51.543338,-61
74:c3:de:81:e2:cf,51.792928,-80
3d:c6:e1:f9:a4:2b,51.805907,-83
13:36:96:f2:66:a8,51.931027,-55
21:30:7e:e8:0e:83,51.981362,-78
3d:c6:e1:f9:a4:2b,52.354757,-84
74:c3:de:81:e2:cf,52.365162,-88
2c:bd:c9:5f:95:4d,52.375259,-62
13:36:96:f2:66:a8,52.471776,-61
62:90:51:30:9c:41,52.483207,-89
3c:73:11:c4:bf:2c,52.521112,-80
21:30:7e:e8:0e:83,52.533882,-79
33:45:71:38:2f:58,52.707949,-81
2c:bd:c9:5f:95:4d,52.924504,-64
13:36:96:f2:66:a8,53.011737,-62
62:90:51:30:9c:41,53.059821,-92
3c:73:11:c4:bf:2c,53.077462,-73
21:30:7e:e8:0e:83,53.085408,-81
3d:c6:e1:f9:a4:2b,53.185814,-86
74:c3:de:81:e2:cf,53.220183,-76
3d:c6:e1:f9:a4:2b,53.45938,-88
74:c3:de:81:e2:cf,53.525019,-88
21:30:7e:e8:0e:83,53.631025,-80
74:c3:de:81:e2:cf,53.793625,-81
2c:bd:c9:5f:95:4d,54.023626,-54
13:36:96:f2:66:a8,54.094952,-59
33:45:71:38:2f:58,54.348761,-83
1a:c1:e2:b3:40:c8,54.361272,-98
2c:bd:c9:5f:95:4d,54.574719,-72
74:c3:de:81:e2:cf,54.660804,-66
3c:73:11:c4:bf:2c,54.729324,-70
21:30:7e:e8:0e:83,54.735028,-81
62:90:51:30:9c:41,54.773126,-92
3d:c6:e1:f9:a4:2b,54.841185,-84
13:36:96:f2:66:a8,54.911273,-54
15:be:24:b3:83:65,54.97364,-90
3d:c6:e1:f9:a4:2b,55.391949,-83
2c:bd:c9:5f:95:4d,55.397565,-59
74:c3:de:81:e2:cf,55.521876,-80
21:30:7e:e8:0e:83,55.548039,-83
3c:73:11:c4:bf:2c,55.556311,-77
62:90:51:30:9c:41,55.640066,-88
13:36:96:f2:66:a8,55.728122,-59
3d:c6:e1:f9:a4:2b,55.944259,-88
21:30:7e:e8:0e:83,56.100233,-83
3c:73:11:c4:bf:2c,56.116688,-75
33:45:71:38:2f:58,56.297163,-10
74:c3:de:81:e2:cf,56.367694,-74
13:36:96:f2:66:a8,56.545836,-61
3c:73:11:c4:bf:2c,56.662409,-74
2c:bd:c9:5f:95:4d,56.772291,-57
13:36:96:f2:66:a8,57.088135,-59
21:30:7e:e8:0e:83,57.202187,-81
3c:73:11:c4:bf:2c,57.207891,-77
74:c3:de:81:e2:cf,57.222681,-81
3d:c6:e1:f9:a4:2b,57.335005,-82
62:90:51:30:9c:41,57.359344,-90
2c:bd:c9:5f:95:4d,57.596898,-68
13:36:96:f2:66:a8,57.630587,-54
62:90:51:30:9c:41,57.64757,-89
21:30:7e:e8:0e:83,57.75872,-83
3c:73:11:c4:bf:2c,57.759163,-73
3d:c6:e1:f9:a4:2b,58.128845,-86
2c:bd:c9:5f:95:4d,58.147537,-60
62:90:51:30:9c:41,58.21991,-93
21:30:7e:e8:0e:83,58.292911,-83
13:36:96:f2:66:a8,58.456205,-59
3c:73:11:c4:bf:2c,58.864241,-71
74:c3:de:81:e2:cf,58.939377,-81
3d:c6:e1:f9:a4:2b,58.946578,-87
2c:bd:c9:5f:95:4d,58.967493,-59
13:36:96:f2:66:a8,58.992284,-54
21:30:7e:e8:0e:83,59.107817,-82
15:be:24:b3:83:65,59.436252,-86
74:c3:de:81:e2:cf,59.508281,-75
21:30:7e:e8:0e:83,59.654723,-84
3d:c6:e1:f9:a4:2b,59.772487,-85
74:c3:de:81:e2:cf,59.789886,-86
33:45:71:38:2f:58,59.860799,-85
3c:73:11:c4:bf:2c,59.948656,-72
2c:bd:c9:5f:95:4d,60.068659,-71
62:90:51:30:9c:41,60.243681,-90
74:c3:de:81:e2:cf,60.649463,-81
62:90:51:30:9c:41,60.795793,-90
2c:bd:c9:5f:95:4d,60.887641,-67
33:45:71:38:2f:58,60.968296,-80
74:c3:de:81:e2:cf,61.217327,-79
21:30:7e:e8:0e:83,61.309406,-83
3c:73:11:c4:bf:2c,61.376857,-80
3d:c6:e1:f9:a4:2b,61.418483,-85
3d:c6:e1:f9:a4:2b,61.690203,-91
13:36:96:f2:66:a8,61.711457,-59
15:be:24:b3:83:65,61.85877,-95
2c:bd:c9:5f:95:4d,61.990074,-69
74:c3:de:81:e2:cf,62.073621,-82
3c:73:11:c4:bf:2c,62.193143,-72
3d:c6:e1:f9:a4:2b,62.23782,-85
21:30:7e:e8:0e:83,62.403645,-83
74:c3:de:81:e2:cf,62.643555,-74
13:36:96:f2:66:a8,62.79945,-54
2c:bd:c9:5f:95:4d,62.810612,-67
21:30:7e:e8:0e:83,62.955996,-84
3d:c6:e1:f9:a4:2b,63.06836,-85
74:c3:de:81:e2:cf,63.218244,-71
3c:73:11:c4:bf:2c,63.303428,-81
13:36:96:f2:66:a8,63.34206,-54
2c:bd:c9:5f:95:4d,63.357011,-60
1a:c1:e2:b3:40:c8,63.60019,-98
21:30:7e:e8:0e:83,63.78253,-84
13:36:96:f2:66:a8,63.885353,-60
2c:bd:c9:5f:95:4d,63.909601,-61
62:90:51:30:9c:41,63.950675,-92
3d:c6:e1:f9:a4:2b,64.172528,-84
74:c3:de:81:e2:cf,64.363772,-70
13:36:96:f2:66:a8,64.429541,-56
2c:bd:c9:5f:95:4d,64.462928,-57
33:45:71:38:2f:58,64.552566,-81
21:30:7e:e8:0e:83,64.61499,-77
3c:73:11:c4:bf:2c,64.68939,-74
62:90:51:30:9c:41,64.807334,-87
33:45:71:38:2f:58,64.827264,-87
15:be:24:b3:83:65,64.905099,-94
3c:73:11:c4:bf:2c,64.966334,-73
13:36:96:f2:66:a8,64.971668,-68
2c:bd:c9:5f:95:4d,65.287561,-58
33:45:71:38:2f:58,65.382629,-84
74:c3:de:81:e2:cf,65.521245,-82
3d:c6:e1:f9:a4:2b,65.540113,-82
21:30:7e:e8:0e:83,65.711409,-78
15:be:24:b3:83:65,65.730206,-83
13:36:96:f2:66:a8,65.786244,-54
3c:73:11:c4:bf:2c,65.798915,-70
74:c3:de:81:e2:cf,65.806979,-88
21:30:7e:e8:0e:83,65.980751,-82
15:be:24:b3:83:65,66.015327,-96
2c:bd:c9:5f:95:4d,66.118802,-59
1a:c1:e2:b3:40:c8,66.320181,-98
13:36:96:f2:66:a8,66.330031,-59
3d:c6:e1:f9:a4:2b,66.363891,-82
74:c3:de:81:e2:cf,66.37693,-85
21:30:7e:e8:0e:83,66.527102,-81
2c:bd:c9:5f:95:4d,66.661323,-56
33:45:71:38:2f:58,66.7596,-81
13:36:96:f2:66:a8,66.874483,-55
2c:bd:c9:5f:95:4d,66.933742,-65
33:45:71:38:2f:58,67.035463,-86
21:30:7e:e8:0e:83,67.077159,-83
15:be:24:b3:83:65,67.098907,-94
3c:73:11:c4:bf:2c,67.167946,-80
13:36:96:f2:66:a8,67.418303,-54
33:45:71:38:2f:58,67.587947,-84
21:30:7e:e8:0e:83,67.619732,-83
3d:c6:e1:f9:a4:2b,67.744398,-91
2c:bd:c9:5f:95:4d,67.758917,-62
