address,time,rssi
0e:81:70:7d:a4:51,42.522313,-72
0e:79:3e:8b:b7:19,42.538054,-75
0f:d5:ee:91:21:1a,42.560477,-83
12:61:03:8c:1e:fd,42.814609,-66
1c:33:59:11:31:23,42.995898,-77
0f:d5:ee:91:21:1a,43.1152,-79
15:be:24:b3:83:65,43.144646,-88
0e:81:70:7d:a4:51,43.34862,-72
0e:79:3e:8b:b7:19,43.361538,-76
12:61:03:8c:1e:fd,43.365169,-70
1c:33:59:11:31:23,43.541855,-72
4b:f8:f7:e1:ce:28,43.762514,-78
0d:4b:ab:fe:4b:32,43.790079,-84
0e:81:70:7d:a4:51,43.893977,-73
1a:c1:e2:b3:40:c8,43.959261,-95
4b:f8:f7:e1:ce:28,44.047166,-77
0d:4b:ab:fe:4b:32,44.070993,-85
1c:33:59:11:31:23,44.084775,-79
0e:79:3e:8b:b7:19,44.183023,-77
0e:81:70:7d:a4:51,44.442831,-73
4b:f8:f7:e1:ce:28,44.616279,-71
0f:d5:ee:91:21:1a,44.76304,-82
12:61:03:8c:1e:fd,45.008703,-72
0e:79:3e:8b:b7:19,45.01368,-72
1c:33:59:11:31:23,45.184711,-64
4b:f8:f7:e1:ce:28,45.185162,-68
0e:81:70:7d:a4:51,45.257796,-69
12:61:03:8c:1e:fd,45.282085,-69
0e:79:3e:8b:b7:19,45.283977,-76
15:be:24:b3:83:65,45.345945,-89
1c:33:59:11:31:23,45.719705,-61
0e:81:70:7d:a4:51,45.80757,-75
12:61:03:8c:1e:fd,45.830074,-61
0d:4b:ab:fe:4b:32,45.988905,-86
4b:f8:f7:e1:ce:28,46.041683,-59
0e:81:70:7d:a4:51,46.084953,-74
12:61:03:8c:1e:fd,46.104614,-65
0f:d5:ee:91:21:1a,46.127094,-78
1c:33:59:11:31:23,46.260822,-64
0e:79:3e:8b:b7:19,46.3881,-74
12:61:03:8c:1e:fd,46.649773,-53
0f:d5:ee:91:21:1a,46.683496,-83
1c:33:59:11:31:23,47.07458,-72
12:61:03:8c:1e:fd,47.192775,-67
1c:33:59:11:31:23,47.348699,-56
4b:f8:f7:e1:ce:28,47.457873,-73
0f:d5:ee:91:21:1a,47.507726,-80
12:61:03:8c:1e:fd,47.740299,-53
0e:79:3e:8b:b7:19,47.753963,-76
1c:33:59:11:31:23,47.895175,-61
0e:81:70:7d:a4:51,48.011448,-71
4b:f8:f7:e1:ce:28,48.041468,-71
1c:33:59:11:31:23,48.168624,-60
0e:79:3e:8b:b7:19,48.302646,-73
0d:4b:ab:fe:4b:32,48.460022,-85
0e:81:70:7d:a4:51,48.834784,-73
12:61:03:8c:1e:fd,48.840342,-53
4b:f8:f7:e1:ce:28,48.895088,-73
4b:f8:f7:e1:ce:28,49.180001,-73
1c:33:59:11:31:23,49.253627,-56
12:61:03:8c:1e:fd,49.390702,-55
0e:81:70:7d:a4:51,49.653851,-73
1c:33:59:11:31:23,49.802294,-57
12:61:03:8c:1e:fd,49.936606,-62
0f:d5:ee:91:21:1a,49.987732,-82
0d:4b:ab:fe:4b:32,50.110126,-87
12:61:03:8c:1e:fd,50.210896,-63
0e:81:70:7d:a4:51,50.214807,-73
1a:c1:e2:b3:40:c8,50.217669,-95
4b:f8:f7:e1:ce:28,50.32608,-72
1c:33:59:11:31:23,50.348807,-70
0d:4b:ab:fe:4b:32,50.384745,-85
0f:d5:ee:91:21:1a,50.536659,-87
1a:c1:e2:b3:40:c8,50.763648,-95
0e:81:70:7d:a4:51,50.768825,-67
0d:4b:ab:fe:4b:32,50.926531,-83
0e:79:3e:8b:b7:19,51.30868,-70
12:61:03:8c:1e:fd,51.316192,-59
0e:81:70:7d:a4:51,51.32083,-67
1c:33:59:11:31:23,51.436365,-67
0e:81:70:7d:a4:51,51.86544,-75
0e:79:3e:8b:b7:19,52.134409,-75
0f:d5:ee:91:21:1a,52.182805,-80
0e:79:3e:8b:b7:19,52.40763,-73
0e:81:70:7d:a4:51,52.412336,-67
0f:d5:ee:91:21:1a,52.455084,-91
15:be:24:b3:83:65,52.493571,-91
1c:33:59:11:31:23,52.520244,-56
4b:f8:f7:e1:ce:28,52.609666,-73
0e:79:3e:8b:b7:19,52.958179,-78
0e:81:70:7d:a4:51,52.967334,-73
12:61:03:8c:1e:fd,52.968238,-73
0f:d5:ee:91:21:1a,53.006533,-77
1c:33:59:11:31:23,53.065256,-61
0f:d5:ee:91:21:1a,53.27986,-80
1c:33:59:11:31:23,53.336041,-71
0d:4b:ab:fe:4b:32,53.397778,-87
0e:79:3e:8b:b7:19,53.509088,-76
15:be:24:b3:83:65,53.6125,-93
0f:d5:ee:91:21:1a,53.828962,-85
12:61:03:8c:1e:fd,54.073685,-67
1c:33:59:11:31:23,54.148995,-59
0e:81:70:7d:a4:51,54.345914,-75
12:61:03:8c:1e:fd,54.35245,-66
1c:33:59:11:31:23,54.420869,-68
15:be:24:b3:83:65,54.423477,-92
0e:79:3e:8b:b7:19,54.621339,-72
0f:d5:ee:91:21:1a,54.659099,-79
0d:4b:ab:fe:4b:32,54.778094,-89
4b:f8:f7:e1:ce:28,54.895037,-71
1c:33:59:11:31:23,54.96639,-71
0e:81:70:7d:a4:51,55.162771,-73
0e:81:70:7d:a4:51,55.439119,-65
12:61:03:8c:1e:fd,55.448505,-60
0e:79:3e:8b:b7:19,55.452634,-73
1c:33:59:11:31:23,55.51347,-63
0f:d5:ee:91:21:1a,55.771084,-79
15:be:24:b3:83:65,55.792404,-89
0d:4b:ab:fe:4b:32,55.891664,-84
12:61:03:8c:1e:fd,55.989779,-62
0e:79:3e:8b:b7:19,56.009055,-79
1c:33:59:11:31:23,56.059684,-78
0e:79:3e:8b:b7:19,56.561974,-77
1c:33:59:11:31:23,56.602812,-62
0f:d5:ee:91:21:1a,56.605043,-84
15:be:24:b3:83:65,56.627586,-85
0d:4b:ab:fe:4b:32,56.71467,-86
12:61:03:8c:1e:fd,57.095293,-51
0e:81:70:7d:a4:51,57.097974,-64
0e:79:3e:8b:b7:19,57.113201,-76
0f:d5:ee:91:21:1a,57.155316,-78
1a:c1:e2:b3:40:c8,57.294758,-93
1c:33:59:11:31:23,57.421169,-57
0f:d5:ee:91:21:1a,57.425953,-79
12:61:03:8c:1e:fd,57.640332,-61
0e:81:70:7d:a4:51,57.923939,-71
0d:4b:ab:fe:4b:32,58.087441,-88
1c:33:59:11:31:23,58.237311,-59
0f:d5:ee:91:21:1a,58.257848,-78
4b:f8:f7:e1:ce:28,58.597878,-46
0e:81:70:7d:a4:51,58.769707,-66
0f:d5:ee:91:21:1a,58.807899,-78
12:61:03:8c:1e:fd,59.022991,-55
1c:33:59:11:31:23,59.322463,-59
4b:f8:f7:e1:ce:28,59.474241,-68
15:be:24:b3:83:65,59.671121,-88
12:61:03:8c:1e:fd,59.849277,-65
0e:79:3e:8b:b7:19,59.85538,-72
4b:f8:f7:e1:ce:28,60.029644,-72
0e:79:3e:8b:b7:19,60.40647,-75
0e:81:70:7d:a4:51,60.407172,-82
12:61:03:8c:1e:fd,60.407666,-58
1c:33:59:11:31:23,60.417094,-67
4b:f8:f7:e1:ce:28,60.599941,-78
12:61:03:8c:1e:fd,60.676664,-62
0e:81:70:7d:a4:51,60.678606,-66
0f:d5:ee:91:21:1a,60.734482,-80
0e:79:3e:8b:b7:19,60.944082,-77
1c:33:59:11:31:23,60.957856,-62
4b:f8:f7:e1:ce:28,61.17522,-80
0f:d5:ee:91:21:1a,61.555373,-78
15:be:24:b3:83:65,61.59761,-81
4b:f8:f7:e1:ce:28,61.750378,-83
0e:81:70:7d:a4:51,61.779774,-75
1c:33:59:11:31:23,62.038653,-60
12:61:03:8c:1e:fd,62.040722,-66
0f:d5:ee:91:21:1a,62.111122,-79
15:be:24:b3:83:65,62.150437,-81
12:61:03:8c:1e:fd,62.585397,-63
0e:81:70:7d:a4:51,62.605441,-65
4b:f8:f7:e1:ce:28,62.620425,-67
0d:4b:ab:fe:4b:32,62.749028,-87
4b:f8:f7:e1:ce:28,62.897435,-74
0f:d5:ee:91:21:1a,62.948132,-84
0e:79:3e:8b:b7:19,63.139071,-76
0e:81:70:7d:a4:51,63.157014,-77
0d:4b:ab:fe:4b:32,63.299365,-91
1c:33:59:11:31:23,63.401964,-70
12:61:03:8c:1e:fd,63.413475,-59
4b:f8:f7:e1:ce:28,63.475969,-74
0f:d5:ee:91:21:1a,63.496703,-79
12:61:03:8c:1e:fd,63.689912,-65
0e:81:70:7d:a4:51,63.708715,-77
15:be:24:b3:83:65,63.813617,-88
0d:4b:ab:fe:4b:32,63.849008,-88
0e:79:3e:8b:b7:19,63.972017,-77
12:61:03:8c:1e:fd,64.247883,-69
0e:81:70:7d:a4:51,64.263,-65
0e:79:3e:8b:b7:19,64.520167,-72
15:be:24:b3:83:65,64.638551,-91
1c:33:59:11:31:23,64.759173,-67
0e:79:3e:8b:b7:19,64.791321,-76
12:61:03:8c:1e:fd,64.794175,-78
0e:81:70:7d:a4:51,64.807808,-71
4b:f8:f7:e1:ce:28,64.905082,-86
0d:4b:ab:fe:4b:32,64.952358,-85
15:be:24:b3:83:65,65.184049,-82
1c:33:59:11:31:23,65.303372,-67
0e:81:70:7d:a4:51,65.355466,-64
0d:4b:ab:fe:4b:32,65.506369,-83
0e:79:3e:8b:b7:19,65.619425,-77
0e:81:70:7d:a4:51,65.634525,-71
0f:d5:ee:91:21:1a,65.707929,-82
4b:f8:f7:e1:ce:28,65.762846,-71
0d:4b:ab:fe:4b:32,65.776812,-87
1c:33:59:11:31:23,65.845825,-69
12:61:03:8c:1e:fd,65.893056,-79
15:be:24:b3:83:65,66.020319,-85
0e:79:3e:8b:b7:19,66.167438,-79
0f:d5:ee:91:21:1a,66.265031,-88
1c:33:59:11:31:23,66.388697,-59
12:61:03:8c:1e:fd,66.446234,-75
15:be:24:b3:83:65,66.576848,-84
0d:4b:ab:fe:4b:32,66.591593,-87
1c:33:59:11:31:23,66.660732,-71
12:61:03:8c:1e:fd,66.719289,-60
0f:d5:ee:91:21:1a,66.818974,-82
0d:4b:ab:fe:4b:32,66.866872,-90
0e:79:3e:8b:b7:19,66.997649,-72
0e:81:70:7d:a4:51,67.001695,-71
1a:c1:e2:b3:40:c8,67.098128,-97
15:be:24:b3:83:65,67.13372,-90
4b:f8:f7:e1:ce:28,67.186658,-73
12:61:03:8c:1e:fd,67.278371,-62
0f:d5:ee:91:21:1a,67.37837,-81
1c:33:59:11:31:23,67.47335,-67
1c:33:59:11:31:23,67.74244,-64
4b:f8:f7:e1:ce:28,67.756476,-58
0e:79:3e:8b:b7:19,67.821195,-76
0e:81:70:7d:a4:51,67.82863,-71
0f:d5:ee:91:21:1a,67.921656,-81
5c:d2:2c:37:9e:7a,68.101597,-95
0d:4b:ab:fe:4b:32,68.239146,-88
4b:f8:f7:e1:ce:28,68.331619,-66
1c:33:59:11:31:23,68.565938,-63
12:61:03:8c:1e:fd,68.649702,-54
1c:33:59:11:31:23,68.832493,-64
0e:81:70:7d:a4:51,69.197289,-72
12:61:03:8c:1e:fd,69.208311,-52
15:be:24:b3:83:65,69.331325,-93
1c:33:59:11:31:23,69.372522,-61
0f:d5:ee:91:21:1a,69.736113,-80
12:61:03:8c:1e:fd,69.753016,-65
4b:f8:f7:e1:ce:28,70.052873,-64
1a:c1:e2:b3:40:c8,70.089391,-96
0f:d5:ee:91:21:1a,70.281594,-85
0e:81:70:7d:a4:51,70.301311,-70
12:61:03:8c:1e:fd,70.302476,-47
5c:d2:2c:37:9e:7a,70.390527,-95
0e:81:70:7d:a4:51,70.851209,-70
0e:79:3e:8b:b7:19,70.857908,-83
12:61:03:8c:1e:fd,71.130144,-55
4b:f8:f7:e1:ce:28,71.199638,-73
1c:33:59:11:31:23,71.279971,-63
0e:79:3e:8b:b7:19,71.40293,-77
15:be:24:b3:83:65,71.522873,-89
0d:4b:ab:fe:4b:32,71.553222,-91
12:61:03:8c:1e:fd,71.691296,-51
1c:33:59:11:31:23,71.822085,-72
0e:79:3e:8b:b7:19,71.971223,-75
12:61:03:8c:1e:fd,71.978372,-53
0d:4b:ab:fe:4b:32,72.105932,-87
0e:81:70:7d:a4:51,72.237852,-71
12:61:03:8c:1e:fd,72.520336,-52
0d:4b:ab:fe:4b:32,72.649797,-87
0e:79:3e:8b:b7:19,72.778908,-73
15:be:24:b3:83:65,72.888214,-85
4b:f8:f7:e1:ce:28,72.915707,-74
12:61:03:8c:1e:fd,73.070391,-55
1c:33:59:11:31:23,73.229027,-70
0e:81:70:7d:a4:51,73.337918,-72
4b:f8:f7:e1:ce:28,73.486658,-75
0e:79:3e:8b:b7:19,73.603941,-73
12:61:03:8c:1e:fd,73.624714,-64
0d:4b:ab:fe:4b:32,73.739217,-92
15:be:24:b3:83:65,73.835835,-86
0e:81:70:7d:a4:51,73.881287,-74
12:61:03:8c:1e:fd,73.895322,-60
4b:f8:f7:e1:ce:28,74.055405,-80
0f:d5:ee:91:21:1a,74.15347,-87
0e:79:3e:8b:b7:19,74.1571,-77
1c:33:59:11:31:23,74.275055,-61
0e:81:70:7d:a4:51,74.433039,-71
0e:79:3e:8b:b7:19,74.714189,-78
12:61:03:8c:1e:fd,74.7263,-60
1c:33:59:11:31:23,74.817543,-57
12:61:03:8c:1e:fd,74.997171,-57
1c:33:59:11:31:23,75.09253,-69
0e:81:70:7d:a4:51,75.255661,-72
0f:d5:ee:91:21:1a,75.265611,-84
