address,time,rssi
32:de:f2:7a:75:f7,22.823899,-94
2e:10:46:fd:f7:b2,23.399728,-80
55:9e:a2:fa:d4:6e,23.428869,-92
11:00:56:b1:4b:8d,23.897297,-83
36:94:8d:20:4b:dd,24.064349,-84
11:00:56:b1:4b:8d,24.723396,-75
55:9e:a2:fa:d4:6e,24.853147,-84
2e:10:46:fd:f7:b2,25.055496,-93
2e:10:46:fd:f7:b2,25.613812,-79
55:9e:a2:fa:d4:6e,25.720268,-86
11:00:56:b1:4b:8d,25.831527,-68
11:00:56:b1:4b:8d,26.380476,-67
34:c9:db:7b:bf:89,26.745795,-96
2e:10:46:fd:f7:b2,27.172912,-82
34:c9:db:7b:bf:89,27.559468,-94
11:00:56:b1:4b:8d,27.768677,-88
36:94:8d:20:4b:dd,27.968922,-88
11:00:56:b1:4b:8d,28.315796,-75
2e:10:46:fd:f7:b2,28.833821,-85
36:94:8d:20:4b:dd,29.068202,-93
55:9e:a2:fa:d4:6e,29.177376,-96
2e:10:46:fd:f7:b2,29.391951,-80
11:00:56:b1:4b:8d,29.420646,-71
11:00:56:b1:4b:8d,30.514247,-73
2e:10:46:fd:f7:b2,30.772067,-77
34:c9:db:7b:bf:89,30.829368,-93
55:9e:a2:fa:d4:6e,30.873306,-93
11:00:56:b1:4b:8d,31.071575,-73
55:9e:a2:fa:d4:6e,31.439648,-86
2e:10:46:fd:f7:b2,31.59796,-81
11:00:56:b1:4b:8d,31.623885,-69
55:9e:a2:fa:d4:6e,32.006773,-80
34:c9:db:7b:bf:89,32.455475,-95
12:81:47:ee:a0:5d,32.622357,-91
2e:10:46:fd:f7:b2,32.722781,-77
11:00:56:b1:4b:8d,32.723296,-71
2e:10:46:fd:f7:b2,33.520419,-81
11:00:56:b1:4b:8d,33.549376,-71
34:c9:db:7b:bf:89,33.816152,-98
12:81:47:ee:a0:5d,34.003556,-89
2e:10:46:fd:f7:b2,34.347889,-91
11:00:56:b1:4b:8d,34.366368,-67
12:81:47:ee:a0:5d,34.555372,-79
2e:10:46:fd:f7:b2,34.898013,-85
11:00:56:b1:4b:8d,34.908341,-85
36:94:8d:20:4b:dd,35.125867,-93
12:81:47:ee:a0:5d,35.383825,-74
34:c9:db:7b:bf:89,35.445847,-96
12:81:47:ee:a0:5d,35.661318,-76
11:00:56:b1:4b:8d,35.731015,-71
2e:10:46:fd:f7:b2,36.013006,-80
12:81:47:ee:a0:5d,36.482935,-77
12:81:47:ee:a0:5d,36.76022,-76
11:00:56:b1:4b:8d,36.827355,-77
2e:10:46:fd:f7:b2,36.842005,-77
55:9e:a2:fa:d4:6e,37.170382,-96
34:c9:db:7b:bf:89,37.340504,-95
12:81:47:ee:a0:5d,37.587215,-83
55:9e:a2:fa:d4:6e,37.73545,-88
2e:10:46:fd:f7:b2,38.218906,-84
11:00:56:b1:4b:8d,38.47296,-66
12:81:47:ee:a0:5d,38.703495,-85
11:00:56:b1:4b:8d,38.746455,-74
2e:10:46:fd:f7:b2,38.765251,-81
55:9e:a2:fa:d4:6e,38.869636,-91
12:81:47:ee:a0:5d,39.528999,-76
11:00:56:b1:4b:8d,39.578729,-74
12:81:47:ee:a0:5d,39.797977,-80
11:00:56:b1:4b:8d,39.851636,-79
2e:10:46:fd:f7:b2,40.138823,-70
11:00:56:b1:4b:8d,40.670501,-70
55:9e:a2:fa:d4:6e,40.882479,-87
12:81:47:ee:a0:5d,40.883003,-76
2e:10:46:fd:f7:b2,41.51621,-91
11:00:56:b1:4b:8d,41.772952,-68
12:81:47:ee:a0:5d,41.976146,-78
2e:10:46:fd:f7:b2,42.06707,-78
11:00:56:b1:4b:8d,42.326057,-73
12:81:47:ee:a0:5d,42.809821,-77
11:00:56:b1:4b:8d,42.874981,-92
12:81:47:ee:a0:5d,43.366889,-83
12:81:47:ee:a0:5d,43.922106,-77
11:00:56:b1:4b:8d,44.25348,-67
2e:10:46:fd:f7:b2,44.269231,-94
12:81:47:ee:a0:5d,45.016132,-81
2e:10:46:fd:f7:b2,45.097508,-78
2e:10:46:fd:f7:b2,45.924208,-78
11:00:56:b1:4b:8d,46.180214,-71
12:81:47:ee:a0:5d,46.680451,-79
2e:10:46:fd:f7:b2,46.756204,-86
12:81:47:ee:a0:5d,46.950619,-78
11:00:56:b1:4b:8d,47.279547,-73
2e:10:46:fd:f7:b2,47.573139,-84
12:81:47:ee:a0:5d,48.056641,-81
11:00:56:b1:4b:8d,48.388693,-71
2e:10:46:fd:f7:b2,48.404433,-92
11:00:56:b1:4b:8d,48.930289,-69
2e:10:46:fd:f7:b2,48.956109,-82
32:de:f2:7a:75:f7,49.484365,-99
12:81:47:ee:a0:5d,49.70684,-82
2e:10:46:fd:f7:b2,49.773674,-78
2e:10:46:fd:f7:b2,50.048773,-79
12:81:47:ee:a0:5d,50.25675,-81
11:00:56:b1:4b:8d,50.289376,-67
34:c9:db:7b:bf:89,50.397546,-94
11:00:56:b1:4b:8d,51.118533,-64
12:81:47:ee:a0:5d,51.628712,-81
11:00:56:b1:4b:8d,51.661121,-67
2e:10:46:fd:f7:b2,51.689708,-83
36:94:8d:20:4b:dd,51.918175,-99
12:81:47:ee:a0:5d,52.179632,-80
36:94:8d:20:4b:dd,52.198796,-96
11:00:56:b1:4b:8d,52.214637,-59
2e:10:46:fd:f7:b2,52.244204,-84
11:00:56:b1:4b:8d,53.04129,-48
2e:10:46:fd:f7:b2,53.062812,-77
12:81:47:ee:a0:5d,53.56054,-79
34:c9:db:7b:bf:89,53.667906,-95
11:00:56:b1:4b:8d,54.138681,-54
12:81:47:ee:a0:5d,54.388725,-78
11:00:56:b1:4b:8d,54.694972,-54
2e:10:46:fd:f7:b2,54.713352,-84
34:c9:db:7b:bf:89,54.753667,-94
12:81:47:ee:a0:5d,55.205303,-75
11:00:56:b1:4b:8d,55.239181,-65
2e:10:46:fd:f7:b2,55.255626,-79
11:00:56:b1:4b:8d,56.336173,-64
2e:10:46:fd:f7:b2,56.344306,-83
12:81:47:ee:a0:5d,56.582756,-82
11:00:56:b1:4b:8d,57.158027,-74
2e:10:46:fd:f7:b2,57.450109,-79
12:81:47:ee:a0:5d,57.67999,-76
11:00:56:b1:4b:8d,57.980704,-71
12:81:47:ee:a0:5d,58.226244,-90
11:00:56:b1:4b:8d,58.529584,-71
2e:10:46:fd:f7:b2,58.827924,-81
32:de:f2:7a:75:f7,58.851886,-94
11:00:56:b1:4b:8d,59.348883,-74
12:81:47:ee:a0:5d,59.875771,-89
11:00:56:b1:4b:8d,60.17121,-79
12:81:47:ee:a0:5d,60.419363,-81
2e:10:46:fd:f7:b2,60.469106,-82
11:00:56:b1:4b:8d,60.726016,-75
12:81:47:ee:a0:5d,61.253749,-85
11:00:56:b1:4b:8d,61.270509,-67
2e:10:46:fd:f7:b2,61.289005,-80
34:c9:db:7b:bf:89,62.092475,-94
11:00:56:b1:4b:8d,62.098116,-71
2e:10:46:fd:f7:b2,62.380319,-91
12:81:47:ee:a0:5d,62.890479,-83
