address,time,rssi
78:8a:68:32:3d:bc,71525.475627,-82
78:8a:68:32:3d:bc,71526.605391,-93
78:8a:68:32:3d:bc,71529.753077,-86
78:8a:68:32:3d:bc,71531.179257,-79
78:8a:68:32:3d:bc,71531.770217,-76
78:8a:68:32:3d:bc,71534.048195,-83
78:8a:68:32:3d:bc,71535.463134,-76
78:8a:68:32:3d:bc,71536.334535,-77
78:8a:68:32:3d:bc,71536.610465,-82
78:8a:68:32:3d:bc,71537.785182,-78
78:8a:68:32:3d:bc,71538.04176,-89
78:8a:68:32:3d:bc,71539.471787,-84
78:8a:68:32:3d:bc,71540.100685,-79
78:8a:68:32:3d:bc,71540.339288,-88
78:8a:68:32:3d:bc,71540.908083,-82
78:8a:68:32:3d:bc,71541.813073,-87
78:8a:68:32:3d:bc,71542.918129,-83
78:8a:68:32:3d:bc,71544.6267,-89
78:8a:68:32:3d:bc,71547.494391,-83
78:8a:68:32:3d:bc,71548.075265,-87
78:8a:68:32:3d:bc,71550.652588,-83
78:8a:68:32:3d:bc,71551.486884,-88
78:8a:68:32:3d:bc,71552.638116,-82
78:8a:68:32:3d:bc,71552.905633,-83
78:8a:68:32:3d:bc,71553.19179,-80
78:8a:68:32:3d:bc,71554.634651,-81
78:8a:68:32:3d:bc,71555.190537,-83
78:8a:68:32:3d:bc,71556.339419,-72
78:8a:68:32:3d:bc,71558.340495,-82
78:8a:68:32:3d:bc,71560.624354,-86
78:8a:68:32:3d:bc,71561.764223,-91
78:8a:68:32:3d:bc,71562.622937,-91
78:8a:68:32:3d:bc,71564.919528,-93
78:8a:68:32:3d:bc,71565.492672,-87
78:8a:68:32:3d:bc,71566.927904,-92
78:8a:68:32:3d:bc,71567.769258,-87
78:8a:68:32:3d:bc,71569.193052,-93
78:8a:68:32:3d:bc,71569.48532,-97
78:8a:68:32:3d:bc,71569.7605,-88
78:8a:68:32:3d:bc,71572.639579,-86
78:8a:68:32:3d:bc,71572.910562,-80
78:8a:68:32:3d:bc,71574.617679,-85
78:8a:68:32:3d:bc,71575.765417,-90
78:8a:68:32:3d:bc,71576.906731,-88
78:8a:68:32:3d:bc,71579.218004,-93
78:8a:68:32:3d:bc,71580.65055,-88
78:8a:68:32:3d:bc,71580.937921,-90
78:8a:68:32:3d:bc,71582.092999,-91
78:8a:68:32:3d:bc,71583.529229,-80
