address,time,rssi
38:a3:0f:d9:f7:56,36.184026,-60
3c:e6:0b:b4:96:5f,36.232577,-78
35:53:cd:7e:6e:fd,36.254114,-80
38:a3:0f:d9:f7:56,37.005534,-67
52:6b:4c:d4:73:08,37.234375,-84
3d:2e:23:0e:ba:70,37.249369,-79
3c:e6:0b:b4:96:5f,37.331032,-82
38:a3:0f:d9:f7:56,37.552934,-62
35:53:cd:7e:6e:fd,37.646988,-78
3d:2e:23:0e:ba:70,37.789142,-78
52:6b:4c:d4:73:08,37.809931,-96
3c:e6:0b:b4:96:5f,37.885202,-71
3d:2e:23:0e:ba:70,38.064046,-78
52:6b:4c:d4:73:08,38.372141,-85
3c:e6:0b:b4:96:5f,38.438677,-71
35:53:cd:7e:6e:fd,38.473373,-77
3d:2e:23:0e:ba:70,38.607163,-78
38:a3:0f:d9:f7:56,38.659262,-64
38:a3:0f:d9:f7:56,39.202108,-54
3c:e6:0b:b4:96:5f,39.53905,-69
38:a3:0f:d9:f7:56,39.753717,-58
35:53:cd:7e:6e:fd,39.854614,-81
35:53:cd:7e:6e:fd,40.127232,-77
38:a3:0f:d9:f7:56,40.303771,-64
3c:e6:0b:b4:96:5f,40.372244,-78
3d:2e:23:0e:ba:70,40.784836,-79
3c:e6:0b:b4:96:5f,41.196016,-70
35:53:cd:7e:6e:fd,41.230093,-77
3d:2e:23:0e:ba:70,41.385852,-78
38:a3:0f:d9:f7:56,41.392723,-64
22:97:03:59:fd:ca,41.490481,-96
3c:e6:0b:b4:96:5f,42.015805,-74
38:a3:0f:d9:f7:56,42.224378,-66
3c:e6:0b:b4:96:5f,42.28983,-72
52:6b:4c:d4:73:08,42.37363,-89
22:97:03:59:fd:ca,42.579301,-95
38:a3:0f:d9:f7:56,42.805748,-69
35:53:cd:7e:6e:fd,42.890581,-76
3d:2e:23:0e:ba:70,42.961686,-79
3c:e6:0b:b4:96:5f,43.117234,-80
35:53:cd:7e:6e:fd,43.160855,-80
3d:2e:23:0e:ba:70,43.231879,-75
52:6b:4c:d4:73:08,43.233474,-80
3c:e6:0b:b4:96:5f,43.391119,-69
52:6b:4c:d4:73:08,43.822166,-90
35:53:cd:7e:6e:fd,43.980518,-82
3c:e6:0b:b4:96:5f,44.217891,-73
35:53:cd:7e:6e:fd,44.253546,-80
3d:2e:23:0e:ba:70,44.320617,-76
38:a3:0f:d9:f7:56,44.450305,-70
3c:e6:0b:b4:96:5f,44.7734,-82
35:53:cd:7e:6e:fd,44.796298,-81
52:6b:4c:d4:73:08,45.243507,-83
38:a3:0f:d9:f7:56,45.284561,-63
35:53:cd:7e:6e:fd,45.348874,-78
3d:2e:23:0e:ba:70,45.408688,-78
3c:e6:0b:b4:96:5f,45.589225,-73
52:6b:4c:d4:73:08,45.812297,-87
38:a3:0f:d9:f7:56,46.110356,-64
52:6b:4c:d4:73:08,46.391001,-89
3c:e6:0b:b4:96:5f,46.414171,-76
35:53:cd:7e:6e:fd,46.442933,-79
22:97:03:59:fd:ca,46.926711,-93
38:a3:0f:d9:f7:56,46.940179,-61
3d:2e:23:0e:ba:70,47.041299,-78
35:53:cd:7e:6e:fd,47.268468,-81
38:a3:0f:d9:f7:56,47.49881,-64
52:6b:4c:d4:73:08,47.551549,-86
3d:2e:23:0e:ba:70,47.589066,-80
3c:e6:0b:b4:96:5f,47.787522,-75
52:6b:4c:d4:73:08,48.122309,-92
3d:2e:23:0e:ba:70,48.131149,-77
38:a3:0f:d9:f7:56,48.322864,-69
3c:e6:0b:b4:96:5f,48.340631,-71
3d:2e:23:0e:ba:70,48.401615,-77
3d:2e:23:0e:ba:70,49.211675,-78
52:6b:4c:d4:73:08,49.262299,-88
3d:2e:23:0e:ba:70,49.486463,-79
22:97:03:59:fd:ca,49.641619,-95
38:a3:0f:d9:f7:56,49.695961,-67
3c:e6:0b:b4:96:5f,49.720996,-69
52:6b:4c:d4:73:08,50.123605,-82
3d:2e:23:0e:ba:70,50.297241,-79
52:6b:4c:d4:73:08,50.407213,-81
35:53:cd:7e:6e:fd,50.545858,-78
3c:e6:0b:b4:96:5f,50.554245,-77
3d:2e:23:0e:ba:70,50.569603,-80
52:6b:4c:d4:73:08,50.982347,-82
3c:e6:0b:b4:96:5f,51.387039,-79
52:6b:4c:d4:73:08,51.553592,-87
38:a3:0f:d9:f7:56,51.630603,-67
35:53:cd:7e:6e:fd,51.641528,-81
3d:2e:23:0e:ba:70,51.655908,-78
3c:e6:0b:b4:96:5f,52.20977,-71
52:6b:4c:d4:73:08,52.418078,-87
52:6b:4c:d4:73:08,52.422725,-89
38:a3:0f:d9:f7:56,52.456745,-64
35:53:cd:7e:6e:fd,52.469868,-79
3d:2e:23:0e:ba:70,52.734781,-79
3c:e6:0b:b4:96:5f,52.758469,-80
38:a3:0f:d9:f7:56,53.550615,-64
52:6b:4c:d4:73:08,53.566261,-81
3c:e6:0b:b4:96:5f,53.588498,-70
3d:2e:23:0e:ba:70,53.820826,-79
52:6b:4c:d4:73:08,53.837255,-80
35:53:cd:7e:6e:fd,53.84866,-83
3c:e6:0b:b4:96:5f,54.131001,-70
3d:2e:23:0e:ba:70,54.639117,-77
35:53:cd:7e:6e:fd,54.682402,-86
38:a3:0f:d9:f7:56,54.928081,-67
3c:e6:0b:b4:96:5f,55.2311,-71
52:6b:4c:d4:73:08,55.295109,-84
38:a3:0f:d9:f7:56,55.484774,-71
3c:e6:0b:b4:96:5f,55.505909,-83
35:53:cd:7e:6e:fd,55.508934,-85
3d:2e:23:0e:ba:70,55.726628,-77
52:6b:4c:d4:73:08,55.853657,-86
38:a3:0f:d9:f7:56,56.044279,-67
35:53:cd:7e:6e:fd,56.058078,-79
3c:e6:0b:b4:96:5f,56.059855,-69
3d:2e:23:0e:ba:70,56.271472,-77
3d:2e:23:0e:ba:70,56.542293,-79
38:a3:0f:d9:f7:56,56.591785,-64
38:a3:0f:d9:f7:56,57.136006,-59
3c:e6:0b:b4:96:5f,57.149768,-69
3d:2e:23:0e:ba:70,57.36018,-75
35:53:cd:7e:6e:fd,57.439749,-84
52:6b:4c:d4:73:08,57.569942,-91
3d:2e:23:0e:ba:70,57.638388,-78
3c:e6:0b:b4:96:5f,57.70486,-69
38:a3:0f:d9:f7:56,58.236745,-71
52:6b:4c:d4:73:08,58.41747,-83
52:6b:4c:d4:73:08,58.700982,-80
35:53:cd:7e:6e:fd,58.814181,-83
38:a3:0f:d9:f7:56,59.058705,-72
3d:2e:23:0e:ba:70,59.268529,-79
3c:e6:0b:b4:96:5f,59.362192,-76
3c:e6:0b:b4:96:5f,59.68069,-72
38:a3:0f:d9:f7:56,59.877582,-65
3d:2e:23:0e:ba:70,60.084843,-78
52:6b:4c:d4:73:08,60.141104,-95
3c:e6:0b:b4:96:5f,60.192301,-69
38:a3:0f:d9:f7:56,60.692983,-69
35:53:cd:7e:6e:fd,61.005882,-79
3c:e6:0b:b4:96:5f,61.027304,-70
22:97:03:59:fd:ca,61.04731,-93
38:a3:0f:d9:f7:56,61.234326,-68
73:0b:a5:f0:96:ba,61.518993,-93
3c:e6:0b:b4:96:5f,61.576732,-74
52:6b:4c:d4:73:08,61.587358,-80
35:53:cd:7e:6e:fd,61.842726,-85
3c:e6:0b:b4:96:5f,61.84736,-68
52:6b:4c:d4:73:08,61.868718,-85
3d:2e:23:0e:ba:70,62.250974,-78
38:a3:0f:d9:f7:56,62.339349,-59
35:53:cd:7e:6e:fd,62.396109,-85
52:6b:4c:d4:73:08,62.466499,-80
3d:2e:23:0e:ba:70,62.791089,-77
3c:e6:0b:b4:96:5f,62.933259,-75
35:53:cd:7e:6e:fd,62.944231,-83
52:6b:4c:d4:73:08,63.0099,-78
38:a3:0f:d9:f7:56,63.174617,-62
3d:2e:23:0e:ba:70,63.606242,-78
3c:e6:0b:b4:96:5f,63.752855,-76
52:6b:4c:d4:73:08,63.867413,-78
3d:2e:23:0e:ba:70,63.877169,-78
38:a3:0f:d9:f7:56,63.987762,-48
35:53:cd:7e:6e:fd,64.312798,-80
52:6b:4c:d4:73:08,64.443614,-77
38:a3:0f:d9:f7:56,64.812318,-46
3c:e6:0b:b4:96:5f,64.847865,-80
35:53:cd:7e:6e:fd,64.871145,-82
73:0b:a5:f0:96:ba,64.950848,-98
3d:2e:23:0e:ba:70,65.238032,-84
52:6b:4c:d4:73:08,65.588164,-80
38:a3:0f:d9:f7:56,65.640225,-61
3c:e6:0b:b4:96:5f,65.67466,-78
35:53:cd:7e:6e:fd,65.696818,-89
3d:2e:23:0e:ba:70,65.782992,-77
38:a3:0f:d9:f7:56,65.919872,-71
38:a3:0f:d9:f7:56,66.476581,-69
35:53:cd:7e:6e:fd,66.513233,-89
52:6b:4c:d4:73:08,66.728672,-86
3d:2e:23:0e:ba:70,66.876038,-78
38:a3:0f:d9:f7:56,67.036883,-63
3c:e6:0b:b4:96:5f,67.047778,-73
35:53:cd:7e:6e:fd,67.34719,-80
3d:2e:23:0e:ba:70,67.690219,-78
38:a3:0f:d9:f7:56,67.868035,-66
35:53:cd:7e:6e:fd,67.902304,-82
3d:2e:23:0e:ba:70,67.964931,-80
22:97:03:59:fd:ca,68.113578,-95
3c:e6:0b:b4:96:5f,68.418451,-82
35:53:cd:7e:6e:fd,68.448924,-86
38:a3:0f:d9:f7:56,68.684874,-67
38:a3:0f:d9:f7:56,68.95596,-69
3c:e6:0b:b4:96:5f,68.973458,-84
35:53:cd:7e:6e:fd,69.001715,-85
73:0b:a5:f0:96:ba,69.547837,-98
3d:2e:23:0e:ba:70,69.596119,-76
38:a3:0f:d9:f7:56,69.784524,-66
35:53:cd:7e:6e:fd,69.832448,-84
35:53:cd:7e:6e:fd,70.110601,-82
3c:e6:0b:b4:96:5f,70.357366,-71
3d:2e:23:0e:ba:70,70.41152,-77
52:6b:4c:d4:73:08,70.745234,-86
3c:e6:0b:b4:96:5f,71.223127,-70
52:6b:4c:d4:73:08,71.297415,-91
38:a3:0f:d9:f7:56,71.437806,-69
35:53:cd:7e:6e:fd,71.75857,-78
3c:e6:0b:b4:96:5f,72.008588,-69
3d:2e:23:0e:ba:70,72.046879,-79
35:53:cd:7e:6e:fd,72.307534,-73
52:6b:4c:d4:73:08,72.464771,-86
3c:e6:0b:b4:96:5f,72.600655,-74
52:6b:4c:d4:73:08,72.728934,-83
38:a3:0f:d9:f7:56,72.804409,-67
38:a3:0f:d9:f7:56,73.079996,-67
3d:2e:23:0e:ba:70,73.130477,-79
52:6b:4c:d4:73:08,73.8853,-83
3d:2e:23:0e:ba:70,73.946575,-80
52:6b:4c:d4:73:08,74.159624,-77
38:a3:0f:d9:f7:56,74.18233,-62
52:6b:4c:d4:73:08,74.449083,-81
3c:e6:0b:b4:96:5f,74.486036,-83
3d:2e:23:0e:ba:70,74.49302,-79
38:a3:0f:d9:f7:56,74.73338,-59
52:6b:4c:d4:73:08,75.032697,-71
3c:e6:0b:b4:96:5f,75.048177,-86
73:0b:a5:f0:96:ba,75.274533,-98
38:a3:0f:d9:f7:56,75.278619,-54
52:6b:4c:d4:73:08,75.304821,-84
35:53:cd:7e:6e:fd,75.329892,-76
26:50:6c:b4:da:1a,75.533416,-94
3d:2e:23:0e:ba:70,75.577611,-82
3c:e6:0b:b4:96:5f,75.587482,-73
3d:2e:23:0e:ba:70,76.11793,-78
3c:e6:0b:b4:96:5f,76.143892,-90
52:6b:4c:d4:73:08,76.157512,-85
35:53:cd:7e:6e:fd,76.159801,-81
22:97:03:59:fd:ca,76.538261,-96
38:a3:0f:d9:f7:56,76.655782,-57
3d:2e:23:0e:ba:70,76.664715,-77
3c:e6:0b:b4:96:5f,76.689995,-73
38:a3:0f:d9:f7:56,77.204683,-59
3c:e6:0b:b4:96:5f,77.246828,-74
35:53:cd:7e:6e:fd,77.54122,-76
3d:2e:23:0e:ba:70,77.753377,-77
52:6b:4c:d4:73:08,77.971198,-87
52:6b:4c:d4:73:08,78.161327,-88
38:a3:0f:d9:f7:56,78.298175,-64
3c:e6:0b:b4:96:5f,78.342507,-76
3d:2e:23:0e:ba:70,78.837408,-79
35:53:cd:7e:6e:fd,78.929501,-81
52:6b:4c:d4:73:08,79.024891,-85
3c:e6:0b:b4:96:5f,79.171454,-76
35:53:cd:7e:6e:fd,79.209536,-83
3d:2e:23:0e:ba:70,79.379588,-77
38:a3:0f:d9:f7:56,79.401324,-63
35:53:cd:7e:6e:fd,79.758761,-84
3d:2e:23:0e:ba:70,80.193838,-80
38:a3:0f:d9:f7:56,80.224547,-61
3d:2e:23:0e:ba:70,80.736754,-78
38:a3:0f:d9:f7:56,80.77244,-69
52:6b:4c:d4:73:08,81.025613,-83
35:53:cd:7e:6e:fd,81.144866,-79
38:a3:0f:d9:f7:56,81.321376,-52
3c:e6:0b:b4:96:5f,81.38014,-81
35:53:cd:7e:6e:fd,81.415733,-84
38:a3:0f:d9:f7:56,81.866498,-59
3d:2e:23:0e:ba:70,82.100098,-78
35:53:cd:7e:6e:fd,82.245897,-80
52:6b:4c:d4:73:08,82.458639,-82
3d:2e:23:0e:ba:70,82.648675,-79
38:a3:0f:d9:f7:56,82.692396,-72
3c:e6:0b:b4:96:5f,82.752392,-81
3c:e6:0b:b4:96:5f,83.298799,-88
35:53:cd:7e:6e:fd,83.339562,-78
73:0b:a5:f0:96:ba,83.575267,-91
52:6b:4c:d4:73:08,83.609238,-85
22:97:03:59:fd:ca,83.6098,-93
3d:2e:23:0e:ba:70,83.741109,-84
3c:e6:0b:b4:96:5f,83.847343,-85
35:53:cd:7e:6e:fd,83.892461,-76
38:a3:0f:d9:f7:56,84.067608,-46
52:6b:4c:d4:73:08,84.218479,-86
38:a3:0f:d9:f7:56,84.346301,-40
3d:2e:23:0e:ba:70,84.558703,-83
35:53:cd:7e:6e:fd,84.712607,-75
52:6b:4c:d4:73:08,84.77191,-85
38:a3:0f:d9:f7:56,84.904485,-57
3c:e6:0b:b4:96:5f,84.943876,-67
52:6b:4c:d4:73:08,85.031382,-89
52:6b:4c:d4:73:08,85.319973,-87
38:a3:0f:d9:f7:56,85.458509,-54
3c:e6:0b:b4:96:5f,85.501104,-75
3d:2e:23:0e:ba:70,85.642588,-81
35:53:cd:7e:6e:fd,85.819555,-79
73:0b:a5:f0:96:ba,86.140158,-87
52:6b:4c:d4:73:08,86.182225,-86
38:a3:0f:d9:f7:56,86.28813,-65
3d:2e:23:0e:ba:70,86.461173,-82
38:a3:0f:d9:f7:56,86.564636,-67
22:97:03:59:fd:ca,86.603696,-93
35:53:cd:7e:6e:fd,86.634532,-79
3c:e6:0b:b4:96:5f,86.865454,-69
73:0b:a5:f0:96:ba,86.999895,-88
3d:2e:23:0e:ba:70,87.008732,-81
52:6b:4c:d4:73:08,87.055424,-90
38:a3:0f:d9:f7:56,87.112547,-67
52:6b:4c:d4:73:08,87.317981,-88
38:a3:0f:d9:f7:56,87.38475,-56
35:53:cd:7e:6e:fd,87.46122,-82
3d:2e:23:0e:ba:70,87.552567,-81
3c:e6:0b:b4:96:5f,87.695098,-69
73:0b:a5:f0:96:ba,87.843955,-92
38:a3:0f:d9:f7:56,87.937513,-68
3c:e6:0b:b4:96:5f,88.25283,-80
26:50:6c:b4:da:1a,88.321058,-96
3c:e6:0b:b4:96:5f,88.527262,-69
35:53:cd:7e:6e:fd,88.555598,-80
38:a3:0f:d9:f7:56,88.76592,-70
22:97:03:59:fd:ca,89.03773,-94
26:50:6c:b4:da:1a,89.139593,-95
3c:e6:0b:b4:96:5f,89.342461,-80
3d:2e:23:0e:ba:70,89.455667,-78
52:6b:4c:d4:73:08,89.604888,-97
3c:e6:0b:b4:96:5f,89.617574,-69
35:53:cd:7e:6e:fd,89.650036,-77
38:a3:0f:d9:f7:56,89.864427,-68
3d:2e:23:0e:ba:70,90.269084,-78
35:53:cd:7e:6e:fd,90.752444,-78
3d:2e:23:0e:ba:70,90.808825,-79
38:a3:0f:d9:f7:56,90.976092,-66
52:6b:4c:d4:73:08,91.333685,-88
38:a3:0f:d9:f7:56,91.529014,-62
3c:e6:0b:b4:96:5f,91.549416,-71
35:53:cd:7e:6e:fd,91.579588,-80
52:6b:4c:d4:73:08,91.616038,-80
3d:2e:23:0e:ba:70,91.632109,-78
38:a3:0f:d9:f7:56,92.07952,-63
52:6b:4c:d4:73:08,92.212206,-86
22:97:03:59:fd:ca,92.298883,-95
3c:e6:0b:b4:96:5f,92.383618,-70
35:53:cd:7e:6e:fd,92.405124,-83
3d:2e:23:0e:ba:70,92.447395,-80
38:a3:0f:d9:f7:56,92.629738,-54
3c:e6:0b:b4:96:5f,92.655813,-79
35:53:cd:7e:6e:fd,92.947495,-81
3d:2e:23:0e:ba:70,93.056966,-78
52:6b:4c:d4:73:08,93.349526,-90
38:a3:0f:d9:f7:56,93.457191,-59
3d:2e:23:0e:ba:70,93.808966,-79
38:a3:0f:d9:f7:56,94.000429,-59
3c:e6:0b:b4:96:5f,94.308735,-71
35:53:cd:7e:6e:fd,94.335988,-77
52:6b:4c:d4:73:08,94.482406,-80
26:50:6c:b4:da:1a,94.571013,-95
3d:2e:23:0e:ba:70,94.618561,-83
52:6b:4c:d4:73:08,94.764928,-80
38:a3:0f:d9:f7:56,94.821875,-65
3c:e6:0b:b4:96:5f,94.854923,-72
35:53:cd:7e:6e:fd,94.887368,-80
22:97:03:59:fd:ca,95.015002,-93
3d:2e:23:0e:ba:70,95.431079,-77
35:53:cd:7e:6e:fd,95.439067,-82
52:6b:4c:d4:73:08,95.617427,-87
38:a3:0f:d9:f7:56,95.657088,-68
35:53:cd:7e:6e:fd,95.714916,-76
3c:e6:0b:b4:96:5f,95.952437,-69
3d:2e:23:0e:ba:70,95.972041,-79
52:6b:4c:d4:73:08,96.203699,-80
3d:2e:23:0e:ba:70,96.512046,-78
35:53:cd:7e:6e:fd,96.543662,-80
22:97:03:59:fd:ca,96.907624,-94
3d:2e:23:0e:ba:70,97.051524,-78
35:53:cd:7e:6e:fd,97.093369,-75
